unique_id,ds,GRU
Malha,2025-07-19,58128.836
Malha,2025-07-20,24400.121
Malha,2025-07-21,29880.941
Malha,2025-07-22,34418.86
Malha,2025-07-23,36577.324
Malha,2025-07-24,36875.22
Malha,2025-07-25,36724.035
Malha,2025-07-26,48128.945
Malha,2025-07-27,25480.277
Malha,2025-07-28,29042.47
Malha,2025-07-29,31911.58
Malha,2025-07-30,36854.727
Malha,2025-07-31,40933.805
Malha,2025-08-01,37648.89
Malha,2025-08-02,64116.83
Malha,2025-08-03,40250.24
Malha,2025-08-04,43189.688
Malha,2025-08-05,62062.0
Malha,2025-08-06,78404.25
Malha,2025-08-07,100762.11
Malha,2025-08-08,135501.56
Malha,2025-08-09,176234.47
Malha,2025-08-10,44231.977
Malha,2025-08-11,27696.479
Malha,2025-08-12,35979.492
Malha,2025-08-13,33085.418
Malha,2025-08-14,38054.074
Malha,2025-08-15,32231.777
Malha,2025-08-16,43789.668
Malha,2025-08-17,33015.195
Malha,2025-08-18,33695.395
Malha,2025-08-19,30809.273
Malha,2025-08-20,28094.066
Malha,2025-08-21,35794.152
Malha,2025-08-22,45130.312
Malha,2025-08-23,31694.867
Malha,2025-08-24,24503.512
Malha,2025-08-25,22325.686
Malha,2025-08-26,26839.55
Malha,2025-08-27,43842.113
Malha,2025-08-28,50819.016
Malha,2025-08-29,36632.99
Malha,2025-08-30,60303.18
Malha,2025-08-31,33243.023
Malha,2025-09-01,32949.363
Malha,2025-09-02,28156.613
Malha,2025-09-03,27663.309
Malha,2025-09-04,30295.574
Malha,2025-09-05,33808.984
Malha,2025-09-06,45946.99
Malha,2025-09-07,7093.672
Malha,2025-09-08,22198.248
Malha,2025-09-09,25372.916
Malha,2025-09-10,33341.094
Malha,2025-09-11,39459.457
Malha,2025-09-12,49515.73
Malha,2025-09-13,54590.45
Malha,2025-09-14,16572.809
Malha,2025-09-15,38067.727
Malha,2025-09-16,27175.637
Malha,2025-09-17,25083.426
Malha,2025-09-18,26402.771
Malha,2025-09-19,25928.99
Malha,2025-09-20,33566.258
Malha,2025-09-21,21473.578
Malha,2025-09-22,33681.906
Malha,2025-09-23,31657.596
Malha,2025-09-24,30381.73
Malha,2025-09-25,35398.625
Malha,2025-09-26,35591.883
Malha,2025-09-27,38968.773
Malha,2025-09-28,13350.916
Malha,2025-09-29,27505.953
Malha,2025-09-30,32145.646
Malha,2025-10-01,34381.035
Malha,2025-10-02,37113.113
Malha,2025-10-03,35224.04
Malha,2025-10-04,45096.78
Malha,2025-10-05,15601.891
Malha,2025-10-06,38630.168
Malha,2025-10-07,31735.11
Malha,2025-10-08,38016.664
Malha,2025-10-09,44956.797
Malha,2025-10-10,49424.28
Malha,2025-10-11,61256.305
Malha,2025-10-12,28752.316
Malha,2025-10-13,49440.29
Malha,2025-10-14,46649.23
Malha,2025-10-15,41430.703
Malha,2025-10-16,32490.799
Malha,2025-10-17,38633.8
Malha,2025-10-18,37566.293
Malha,2025-10-19,13578.703
Malha,2025-10-20,30938.7
Malha,2025-10-21,32951.16
Malha,2025-10-22,37669.9
Malha,2025-10-23,43648.2
Malha,2025-10-24,37731.992
Malha,2025-10-25,41230.605
Malha,2025-10-26,20197.176
Malha,2025-10-27,33509.383
Malha,2025-10-28,32279.791
Malha,2025-10-29,37960.125
Malha,2025-10-30,32333.734
Malha,2025-10-31,39109.523
Malha,2025-11-01,39325.965
Malha,2025-11-02,26801.477
Malha,2025-11-03,46786.117
Malha,2025-11-04,49659.516
Malha,2025-11-05,47108.84
Malha,2025-11-06,60114.47
Malha,2025-11-07,113573.92
Malha,2025-11-08,110921.34
Malha,2025-11-09,281.6953
Malha,2025-11-10,30847.965
Malha,2025-11-11,31336.844
Malha,2025-11-12,38260.766
Malha,2025-11-13,32761.355
Malha,2025-11-14,34215.344
Malha,2025-11-15,44334.766
Malha,2025-11-16,97619.84
Malha,2025-11-17,65126.844
Malha,2025-11-18,53546.723
Malha,2025-11-19,44785.85
Malha,2025-11-20,38991.57
Malha,2025-11-21,41774.8
Malha,2025-11-22,37451.887
Malha,2025-11-23,26512.29
Malha,2025-11-24,32829.758
Malha,2025-11-25,36569.773
Malha,2025-11-26,35587.555
Malha,2025-11-27,46286.418
Malha,2025-11-28,56803.43
Malha,2025-11-29,59922.375
Malha,2025-11-30,30114.043
Malha,2025-12-01,50821.54
Malha,2025-12-02,55918.297
Malha,2025-12-03,78872.414
Malha,2025-12-04,98579.11
Malha,2025-12-05,135434.5
Malha,2025-12-06,133443.84
Malha,2025-12-07,70911.08
Malha,2025-12-08,108753.58
Malha,2025-12-09,121643.05
Malha,2025-12-10,132146.27
Malha,2025-12-11,143501.78
Malha,2025-12-12,178128.36
Malha,2025-12-13,170718.3
Malha,2025-12-14,99836.22
Malha,2025-12-15,148310.72
Malha,2025-12-16,159777.53
Malha,2025-12-17,186987.61
Malha,2025-12-18,232603.31
Malha,2025-12-19,244586.02
Malha,2025-12-20,157540.05
Malha,2025-12-21,132191.28
Malha,2025-12-22,211639.4
Malha,2025-12-23,196304.97
Malha,2025-12-24,200834.95
Malha,2025-12-25,32538.436
Malha,2025-12-26,49694.16
Malha,2025-12-27,44932.664
Malha,2025-12-28,44607.63
Malha,2025-12-29,62763.35
Malha,2025-12-30,77717.77
Malha,2025-12-31,32371.156
