unique_id,ds,GRU
Bobô,2025-07-31,302896.12
Bobô,2025-08-01,317155.6
Bobô,2025-08-02,201185.5
Bobô,2025-08-03,85740.875
Bobô,2025-08-04,159431.5
Bobô,2025-08-05,192436.23
Bobô,2025-08-06,285913.72
Bobô,2025-08-07,282842.66
Bobô,2025-08-08,344588.25
Bobô,2025-08-09,268770.6
Bobô,2025-08-10,121286.516
Bobô,2025-08-11,258561.83
Bobô,2025-08-12,327608.12
Bobô,2025-08-13,314317.97
Bobô,2025-08-14,264105.4
Bobô,2025-08-15,351444.5
Bobô,2025-08-16,325633.7
Bobô,2025-08-17,158408.4
Bobô,2025-08-18,237180.81
Bobô,2025-08-19,245309.53
Bobô,2025-08-20,285680.9
Bobô,2025-08-21,253916.95
Bobô,2025-08-22,335847.3
Bobô,2025-08-23,385990.25
Bobô,2025-08-24,152180.66
Bobô,2025-08-25,223727.19
Bobô,2025-08-26,249354.06
Bobô,2025-08-27,301688.56
Bobô,2025-08-28,298356.22
Bobô,2025-08-29,351110.84
Bobô,2025-08-30,370129.44
Bobô,2025-08-31,169236.03
Bobô,2025-09-01,312557.75
Bobô,2025-09-02,278666.47
Bobô,2025-09-03,243705.0
Bobô,2025-09-04,221691.6
Bobô,2025-09-05,289626.9
Bobô,2025-09-06,369955.53
Bobô,2025-09-07,231038.38
Bobô,2025-09-08,313966.06
Bobô,2025-09-09,339842.22
Bobô,2025-09-10,289749.53
Bobô,2025-09-11,250883.97
Bobô,2025-09-12,348732.62
Bobô,2025-09-13,341212.8
Bobô,2025-09-14,94933.42
Bobô,2025-09-15,194339.03
Bobô,2025-09-16,172322.06
Bobô,2025-09-17,242442.23
Bobô,2025-09-18,285612.22
Bobô,2025-09-19,358730.94
Bobô,2025-09-20,387345.72
Bobô,2025-09-21,189770.56
Bobô,2025-09-22,323914.66
Bobô,2025-09-23,284016.8
Bobô,2025-09-24,348945.2
Bobô,2025-09-25,322755.84
Bobô,2025-09-26,297263.8
Bobô,2025-09-27,301473.9
Bobô,2025-09-28,166421.53
Bobô,2025-09-29,269290.66
Bobô,2025-09-30,307316.94
Bobô,2025-10-01,321183.88
Bobô,2025-10-02,303679.25
Bobô,2025-10-03,304947.78
Bobô,2025-10-04,256938.4
Bobô,2025-10-05,124960.45
Bobô,2025-10-06,246028.16
Bobô,2025-10-07,270994.34
Bobô,2025-10-08,304071.8
Bobô,2025-10-09,282489.66
Bobô,2025-10-10,268992.22
Bobô,2025-10-11,243327.94
Bobô,2025-10-12,160469.61
Bobô,2025-10-13,247284.2
Bobô,2025-10-14,233375.53
Bobô,2025-10-15,229268.31
Bobô,2025-10-16,231049.02
Bobô,2025-10-17,291555.03
Bobô,2025-10-18,284303.84
Bobô,2025-10-19,154681.42
Bobô,2025-10-20,236182.66
Bobô,2025-10-21,327035.28
Bobô,2025-10-22,341193.38
Bobô,2025-10-23,318997.4
Bobô,2025-10-24,359745.06
Bobô,2025-10-25,298497.9
Bobô,2025-10-26,182690.53
Bobô,2025-10-27,336207.84
Bobô,2025-10-28,273247.16
Bobô,2025-10-29,255297.58
Bobô,2025-10-30,211166.9
Bobô,2025-10-31,293428.94
Bobô,2025-11-01,194208.88
Bobô,2025-11-02,225871.47
Bobô,2025-11-03,283906.03
Bobô,2025-11-04,303772.84
Bobô,2025-11-05,300637.6
Bobô,2025-11-06,337757.03
Bobô,2025-11-07,378648.97
Bobô,2025-11-08,372997.7
Bobô,2025-11-09,173599.78
Bobô,2025-11-10,272117.0
Bobô,2025-11-11,225560.28
Bobô,2025-11-12,229334.72
Bobô,2025-11-13,286242.44
Bobô,2025-11-14,334820.16
Bobô,2025-11-15,210163.69
Bobô,2025-11-16,114409.016
Bobô,2025-11-17,177677.19
Bobô,2025-11-18,246360.69
Bobô,2025-11-19,284192.28
Bobô,2025-11-20,296691.22
Bobô,2025-11-21,289178.4
Bobô,2025-11-22,260520.7
Bobô,2025-11-23,237382.4
Bobô,2025-11-24,310744.22
Bobô,2025-11-25,302379.97
Bobô,2025-11-26,283436.8
Bobô,2025-11-27,334751.16
Bobô,2025-11-28,411029.12
Bobô,2025-11-29,424919.94
Bobô,2025-11-30,176854.86
Bobô,2025-12-01,409959.7
Bobô,2025-12-02,273721.56
Bobô,2025-12-03,245386.05
Bobô,2025-12-04,246824.38
Bobô,2025-12-05,310665.8
Bobô,2025-12-06,282716.47
Bobô,2025-12-07,190526.78
Bobô,2025-12-08,219930.77
Bobô,2025-12-09,203314.31
Bobô,2025-12-10,220456.84
Bobô,2025-12-11,256528.42
Bobô,2025-12-12,265991.03
Bobô,2025-12-13,260290.14
Bobô,2025-12-14,183297.25
Bobô,2025-12-15,235620.28
Bobô,2025-12-16,260651.3
Bobô,2025-12-17,320604.2
Bobô,2025-12-18,396317.0
Bobô,2025-12-19,476164.8
Bobô,2025-12-20,409113.8
Bobô,2025-12-21,254777.58
Bobô,2025-12-22,397359.47
Bobô,2025-12-23,372844.56
Bobô,2025-12-24,289190.84
Bobô,2025-12-25,150399.25
Bobô,2025-12-26,260321.12
Bobô,2025-12-27,205720.31
Bobô,2025-12-28,78184.22
Bobô,2025-12-29,205533.61
Bobô,2025-12-30,197528.06
Bobô,2025-12-31,252075.69
