unique_id,ds,GRU
John John Masc,2025-06-27,216328.28
John John Masc,2025-06-28,290706.28
John John Masc,2025-06-29,242555.4
John John Masc,2025-06-30,172963.1
John John Masc,2025-07-01,173233.25
John John Masc,2025-07-02,180854.06
John John Masc,2025-07-03,192549.25
John John Masc,2025-07-04,285500.22
John John Masc,2025-07-05,368334.47
John John Masc,2025-07-06,185986.5
John John Masc,2025-07-07,143789.97
John John Masc,2025-07-08,172177.78
John John Masc,2025-07-09,166252.7
John John Masc,2025-07-10,190411.64
John John Masc,2025-07-11,202235.28
John John Masc,2025-07-12,378431.22
John John Masc,2025-07-13,107018.59
John John Masc,2025-07-14,115205.86
John John Masc,2025-07-15,118516.52
John John Masc,2025-07-16,102465.27
John John Masc,2025-07-17,167640.48
John John Masc,2025-07-18,148251.67
John John Masc,2025-07-19,223349.31
John John Masc,2025-07-20,89865.92
John John Masc,2025-07-21,86448.08
John John Masc,2025-07-22,96057.97
John John Masc,2025-07-23,64683.234
John John Masc,2025-07-24,146929.9
John John Masc,2025-07-25,189728.25
John John Masc,2025-07-26,197601.16
John John Masc,2025-07-27,165336.11
John John Masc,2025-07-28,86730.83
John John Masc,2025-07-29,152127.58
John John Masc,2025-07-30,100890.19
John John Masc,2025-07-31,117497.34
John John Masc,2025-08-01,119021.56
John John Masc,2025-08-02,173162.81
John John Masc,2025-08-03,106912.92
John John Masc,2025-08-04,104289.77
John John Masc,2025-08-05,86894.33
John John Masc,2025-08-06,76867.516
John John Masc,2025-08-07,88434.9
John John Masc,2025-08-08,135409.03
John John Masc,2025-08-09,293108.44
John John Masc,2025-08-10,91015.75
John John Masc,2025-08-11,57330.09
John John Masc,2025-08-12,65563.3
John John Masc,2025-08-13,77263.84
John John Masc,2025-08-14,99496.266
John John Masc,2025-08-15,96772.83
John John Masc,2025-08-16,209783.81
John John Masc,2025-08-17,112599.44
John John Masc,2025-08-18,66204.7
John John Masc,2025-08-19,63826.605
John John Masc,2025-08-20,78357.125
John John Masc,2025-08-21,93742.375
John John Masc,2025-08-22,97819.58
John John Masc,2025-08-23,209198.44
John John Masc,2025-08-24,75129.016
John John Masc,2025-08-25,56249.656
John John Masc,2025-08-26,85364.41
John John Masc,2025-08-27,82218.484
John John Masc,2025-08-28,101180.62
John John Masc,2025-08-29,86679.31
John John Masc,2025-08-30,213069.66
John John Masc,2025-08-31,107518.41
John John Masc,2025-09-01,82309.28
John John Masc,2025-09-02,65185.7
John John Masc,2025-09-03,97056.03
John John Masc,2025-09-04,80711.766
John John Masc,2025-09-05,113334.27
John John Masc,2025-09-06,230087.48
John John Masc,2025-09-07,112615.516
John John Masc,2025-09-08,78224.22
John John Masc,2025-09-09,70888.19
John John Masc,2025-09-10,125451.68
John John Masc,2025-09-11,91247.13
John John Masc,2025-09-12,169865.66
John John Masc,2025-09-13,198529.03
John John Masc,2025-09-14,96191.99
John John Masc,2025-09-15,71134.57
John John Masc,2025-09-16,94006.86
John John Masc,2025-09-17,88989.28
John John Masc,2025-09-18,108717.55
John John Masc,2025-09-19,115425.61
John John Masc,2025-09-20,223657.4
John John Masc,2025-09-21,104972.516
John John Masc,2025-09-22,64839.785
John John Masc,2025-09-23,82822.055
John John Masc,2025-09-24,83712.08
John John Masc,2025-09-25,104775.3
John John Masc,2025-09-26,137055.53
John John Masc,2025-09-27,171160.0
John John Masc,2025-09-28,99438.664
John John Masc,2025-09-29,66794.305
John John Masc,2025-09-30,79053.84
John John Masc,2025-10-01,81926.875
John John Masc,2025-10-02,76413.14
John John Masc,2025-10-03,108821.28
John John Masc,2025-10-04,155593.16
John John Masc,2025-10-05,83546.78
John John Masc,2025-10-06,68543.73
John John Masc,2025-10-07,72903.984
John John Masc,2025-10-08,89855.195
John John Masc,2025-10-09,119929.445
John John Masc,2025-10-10,120971.32
John John Masc,2025-10-11,216285.23
John John Masc,2025-10-12,119201.29
John John Masc,2025-10-13,84871.61
John John Masc,2025-10-14,86255.8
John John Masc,2025-10-15,103481.95
John John Masc,2025-10-16,106358.46
John John Masc,2025-10-17,136902.56
John John Masc,2025-10-18,175641.25
John John Masc,2025-10-19,96812.44
John John Masc,2025-10-20,65923.17
John John Masc,2025-10-21,101294.87
John John Masc,2025-10-22,114114.25
John John Masc,2025-10-23,108443.84
John John Masc,2025-10-24,127569.24
John John Masc,2025-10-25,179447.53
John John Masc,2025-10-26,110083.89
John John Masc,2025-10-27,91763.195
John John Masc,2025-10-28,81140.69
John John Masc,2025-10-29,116727.92
John John Masc,2025-10-30,107679.17
John John Masc,2025-10-31,148022.05
John John Masc,2025-11-01,192427.22
John John Masc,2025-11-02,114738.8
John John Masc,2025-11-03,74958.81
John John Masc,2025-11-04,103634.19
John John Masc,2025-11-05,87569.36
John John Masc,2025-11-06,90394.086
John John Masc,2025-11-07,138272.36
John John Masc,2025-11-08,268110.7
John John Masc,2025-11-09,118728.55
John John Masc,2025-11-10,88297.84
John John Masc,2025-11-11,115585.03
John John Masc,2025-11-12,97348.65
John John Masc,2025-11-13,99628.5
John John Masc,2025-11-14,151829.27
John John Masc,2025-11-15,287858.78
John John Masc,2025-11-16,98185.88
John John Masc,2025-11-17,59989.098
John John Masc,2025-11-18,81020.56
John John Masc,2025-11-19,220429.55
John John Masc,2025-11-20,143240.22
John John Masc,2025-11-21,221287.05
John John Masc,2025-11-22,271961.34
John John Masc,2025-11-23,131948.83
John John Masc,2025-11-24,75390.55
John John Masc,2025-11-25,64920.434
John John Masc,2025-11-26,103069.99
John John Masc,2025-11-27,175802.69
John John Masc,2025-11-28,585518.4
John John Masc,2025-11-29,459667.34
John John Masc,2025-11-30,204912.6
John John Masc,2025-12-01,125947.07
John John Masc,2025-12-02,132674.47
John John Masc,2025-12-03,100767.19
John John Masc,2025-12-04,155029.4
John John Masc,2025-12-05,194342.14
John John Masc,2025-12-06,321685.25
John John Masc,2025-12-07,201591.31
John John Masc,2025-12-08,150829.27
John John Masc,2025-12-09,185558.39
John John Masc,2025-12-10,208093.36
John John Masc,2025-12-11,197396.8
John John Masc,2025-12-12,236254.94
John John Masc,2025-12-13,369971.06
John John Masc,2025-12-14,278776.75
John John Masc,2025-12-15,214677.34
John John Masc,2025-12-16,257669.47
John John Masc,2025-12-17,331223.7
John John Masc,2025-12-18,418493.75
John John Masc,2025-12-19,477947.66
John John Masc,2025-12-20,538228.5
John John Masc,2025-12-21,517854.66
John John Masc,2025-12-22,612044.94
John John Masc,2025-12-23,768808.6
John John Masc,2025-12-24,568599.2
John John Masc,2025-12-25,50189.984
John John Masc,2025-12-26,286646.62
John John Masc,2025-12-27,319743.06
John John Masc,2025-12-28,223235.33
John John Masc,2025-12-29,262119.22
John John Masc,2025-12-30,269130.78
John John Masc,2025-12-31,251497.47
