unique_id,ds,GRU
Dudalina Masc,2025-06-01,82515.055
Dudalina Masc,2025-06-02,123909.39
Dudalina Masc,2025-06-03,161458.33
Dudalina Masc,2025-06-04,151089.83
Dudalina Masc,2025-06-05,151547.03
Dudalina Masc,2025-06-06,146511.4
Dudalina Masc,2025-06-07,164636.48
Dudalina Masc,2025-06-08,165522.6
Dudalina Masc,2025-06-09,178830.55
Dudalina Masc,2025-06-10,259649.11
Dudalina Masc,2025-06-11,341574.06
Dudalina Masc,2025-06-12,321505.06
Dudalina Masc,2025-06-13,403660.22
Dudalina Masc,2025-06-14,346484.75
Dudalina Masc,2025-06-15,1054044.1
Dudalina Masc,2025-06-16,1056692.1
Dudalina Masc,2025-06-17,879872.7
Dudalina Masc,2025-06-18,802938.5
Dudalina Masc,2025-06-19,712374.1
Dudalina Masc,2025-06-20,622205.8
Dudalina Masc,2025-06-21,502542.38
Dudalina Masc,2025-06-22,367828.56
Dudalina Masc,2025-06-23,345814.75
Dudalina Masc,2025-06-24,274485.12
Dudalina Masc,2025-06-25,317989.94
Dudalina Masc,2025-06-26,331645.2
Dudalina Masc,2025-06-27,438941.2
Dudalina Masc,2025-06-28,507303.44
Dudalina Masc,2025-06-29,240725.83
Dudalina Masc,2025-06-30,261511.47
Dudalina Masc,2025-07-01,312528.97
Dudalina Masc,2025-07-02,331234.75
Dudalina Masc,2025-07-03,313721.88
Dudalina Masc,2025-07-04,258799.9
Dudalina Masc,2025-07-05,302817.5
Dudalina Masc,2025-07-06,257903.84
Dudalina Masc,2025-07-07,249627.31
Dudalina Masc,2025-07-08,270611.7
Dudalina Masc,2025-07-09,286088.53
Dudalina Masc,2025-07-10,251441.0
Dudalina Masc,2025-07-11,262535.38
Dudalina Masc,2025-07-12,320843.3
Dudalina Masc,2025-07-13,218505.98
Dudalina Masc,2025-07-14,212383.42
Dudalina Masc,2025-07-15,225542.62
Dudalina Masc,2025-07-16,204514.34
Dudalina Masc,2025-07-17,184359.33
Dudalina Masc,2025-07-18,194795.33
Dudalina Masc,2025-07-19,211080.64
Dudalina Masc,2025-07-20,130054.52
Dudalina Masc,2025-07-21,159440.39
Dudalina Masc,2025-07-22,170956.77
Dudalina Masc,2025-07-23,167376.53
Dudalina Masc,2025-07-24,189194.33
Dudalina Masc,2025-07-25,202921.58
Dudalina Masc,2025-07-26,220397.81
