unique_id,ds,GRU
Outros,2025-07-18,33202.1
Outros,2025-07-19,19176.785
Outros,2025-07-20,7645.1562
Outros,2025-07-21,21308.457
Outros,2025-07-22,13901.115
Outros,2025-07-23,13994.023
Outros,2025-07-24,58874.33
Outros,2025-07-25,43608.03
Outros,2025-07-26,20274.705
Outros,2025-07-27,28697.592
Outros,2025-07-28,31585.184
Outros,2025-07-29,23618.895
Outros,2025-07-30,38765.18
Outros,2025-07-31,34623.57
Outros,2025-08-01,23240.184
Outros,2025-08-02,32529.209
Outros,2025-08-03,17698.414
Outros,2025-08-04,12804.4
Outros,2025-08-05,18456.512
Outros,2025-08-06,20111.926
Outros,2025-08-07,32316.262
Outros,2025-08-08,44796.31
Outros,2025-08-09,63770.605
Outros,2025-08-10,17290.223
Outros,2025-08-11,14456.996
Outros,2025-08-12,26006.383
Outros,2025-08-13,18038.36
Outros,2025-08-14,32988.977
Outros,2025-08-15,38547.746
Outros,2025-08-16,55066.676
Outros,2025-08-17,36728.133
Outros,2025-08-18,33904.44
Outros,2025-08-19,27497.428
Outros,2025-08-20,55225.137
Outros,2025-08-21,37999.78
Outros,2025-08-22,56292.45
Outros,2025-08-23,77618.44
Outros,2025-08-24,35496.41
Outros,2025-08-25,32584.598
Outros,2025-08-26,33360.9
Outros,2025-08-27,36146.96
Outros,2025-08-28,51860.71
Outros,2025-08-29,42947.637
Outros,2025-08-30,70194.516
Outros,2025-08-31,25224.139
Outros,2025-09-01,35852.945
Outros,2025-09-02,20590.758
Outros,2025-09-03,40758.332
Outros,2025-09-04,23983.918
Outros,2025-09-05,40171.64
Outros,2025-09-06,97681.44
Outros,2025-09-07,47408.91
Outros,2025-09-08,16453.29
Outros,2025-09-09,30460.062
Outros,2025-09-10,45401.9
Outros,2025-09-11,44546.473
Outros,2025-09-12,62688.547
Outros,2025-09-13,90169.766
Outros,2025-09-14,31108.307
Outros,2025-09-15,39066.21
Outros,2025-09-16,27259.94
Outros,2025-09-17,51079.17
Outros,2025-09-18,42059.35
Outros,2025-09-19,68866.56
Outros,2025-09-20,83757.875
Outros,2025-09-21,45976.32
Outros,2025-09-22,26419.035
Outros,2025-09-23,44899.703
Outros,2025-09-24,54490.29
Outros,2025-09-25,55795.64
Outros,2025-09-26,66118.22
Outros,2025-09-27,86431.17
Outros,2025-09-28,44081.16
Outros,2025-09-29,43446.902
Outros,2025-09-30,31254.984
Outros,2025-10-01,38878.29
Outros,2025-10-02,39634.082
Outros,2025-10-03,64942.344
Outros,2025-10-04,82785.266
Outros,2025-10-05,31461.316
Outros,2025-10-06,36761.652
Outros,2025-10-07,40222.316
Outros,2025-10-08,47169.42
Outros,2025-10-09,48618.54
Outros,2025-10-10,59255.125
Outros,2025-10-11,97699.91
Outros,2025-10-12,61574.0
Outros,2025-10-13,32448.59
Outros,2025-10-14,39097.227
Outros,2025-10-15,37660.75
Outros,2025-10-16,44762.324
Outros,2025-10-17,45371.62
Outros,2025-10-18,83761.64
Outros,2025-10-19,42117.566
Outros,2025-10-20,28013.74
Outros,2025-10-21,30489.354
Outros,2025-10-22,39562.27
Outros,2025-10-23,38075.008
Outros,2025-10-24,68290.94
Outros,2025-10-25,81171.61
Outros,2025-10-26,43741.812
Outros,2025-10-27,34606.1
Outros,2025-10-28,32135.072
Outros,2025-10-29,37940.164
Outros,2025-10-30,41300.254
Outros,2025-10-31,53113.277
Outros,2025-11-01,85683.25
Outros,2025-11-02,49021.824
Outros,2025-11-03,28930.676
Outros,2025-11-04,41364.617
Outros,2025-11-05,29825.848
Outros,2025-11-06,45009.016
Outros,2025-11-07,59681.094
Outros,2025-11-08,85812.9
Outros,2025-11-09,51947.96
Outros,2025-11-10,39921.953
Outros,2025-11-11,43693.91
Outros,2025-11-12,37627.453
Outros,2025-11-13,47458.145
Outros,2025-11-14,52090.688
Outros,2025-11-15,84207.33
Outros,2025-11-16,54770.637
Outros,2025-11-17,42492.027
Outros,2025-11-18,26603.086
Outros,2025-11-19,54120.727
Outros,2025-11-20,59888.957
Outros,2025-11-21,59282.355
Outros,2025-11-22,85288.86
Outros,2025-11-23,38208.17
Outros,2025-11-24,16743.89
Outros,2025-11-25,43234.977
Outros,2025-11-26,36417.73
Outros,2025-11-27,20872.016
Outros,2025-11-28,180029.88
Outros,2025-11-29,99128.97
Outros,2025-11-30,62600.79
Outros,2025-12-01,28872.602
Outros,2025-12-02,50063.58
Outros,2025-12-03,70868.45
Outros,2025-12-04,57712.23
Outros,2025-12-05,62708.33
Outros,2025-12-06,113480.16
Outros,2025-12-07,50819.77
Outros,2025-12-08,57226.305
Outros,2025-12-09,54079.773
Outros,2025-12-10,73194.81
Outros,2025-12-11,94471.016
Outros,2025-12-12,81809.94
Outros,2025-12-13,104611.484
Outros,2025-12-14,96698.94
Outros,2025-12-15,92430.45
