unique_id,ds,GRU
Seda,2025-07-19,133154.77
Seda,2025-07-20,57460.992
Seda,2025-07-21,96617.19
Seda,2025-07-22,76531.38
Seda,2025-07-23,103727.12
Seda,2025-07-24,109356.55
Seda,2025-07-25,135174.53
Seda,2025-07-26,115587.695
Seda,2025-07-27,46677.734
Seda,2025-07-28,68167.84
Seda,2025-07-29,125596.09
Seda,2025-07-30,101079.82
Seda,2025-07-31,108581.84
Seda,2025-08-01,134875.77
Seda,2025-08-02,136901.56
Seda,2025-08-03,39182.805
Seda,2025-08-04,74589.62
Seda,2025-08-05,124460.18
Seda,2025-08-06,89436.84
Seda,2025-08-07,109046.67
Seda,2025-08-08,100880.73
Seda,2025-08-09,124345.09
Seda,2025-08-10,15093.578
Seda,2025-08-11,78960.97
Seda,2025-08-12,65953.1
Seda,2025-08-13,56492.168
Seda,2025-08-14,108785.67
Seda,2025-08-15,116990.0
Seda,2025-08-16,98133.945
Seda,2025-08-17,43420.484
Seda,2025-08-18,28022.352
Seda,2025-08-19,111458.23
Seda,2025-08-20,116639.15
Seda,2025-08-21,118425.57
Seda,2025-08-22,90961.2
Seda,2025-08-23,118271.0
Seda,2025-08-24,34667.562
Seda,2025-08-25,80750.414
Seda,2025-08-26,44049.742
Seda,2025-08-27,91237.77
Seda,2025-08-28,91025.53
Seda,2025-08-29,64277.605
Seda,2025-08-30,123535.22
Seda,2025-08-31,38789.367
Seda,2025-09-01,22387.82
Seda,2025-09-02,53528.812
Seda,2025-09-03,66959.68
Seda,2025-09-04,32337.281
Seda,2025-09-05,97356.55
Seda,2025-09-06,97357.01
Seda,2025-09-07,28593.953
Seda,2025-09-08,40228.836
Seda,2025-09-09,48224.285
Seda,2025-09-10,61438.645
Seda,2025-09-11,118206.31
Seda,2025-09-12,38248.203
Seda,2025-09-13,76186.05
Seda,2025-09-14,29157.625
Seda,2025-09-15,77091.8
Seda,2025-09-16,99087.125
Seda,2025-09-17,64688.605
Seda,2025-09-18,79118.7
Seda,2025-09-19,64147.11
Seda,2025-09-20,74603.66
Seda,2025-09-21,25845.344
Seda,2025-09-22,53284.65
Seda,2025-09-23,12546.219
Seda,2025-09-24,80653.04
Seda,2025-09-25,71027.02
Seda,2025-09-26,60604.926
Seda,2025-09-27,60705.125
Seda,2025-09-28,58620.363
Seda,2025-09-29,63071.64
Seda,2025-09-30,71711.95
Seda,2025-10-01,47336.742
Seda,2025-10-02,28099.695
Seda,2025-10-03,35810.766
Seda,2025-10-04,70181.15
Seda,2025-10-05,51853.332
Seda,2025-10-06,47207.344
Seda,2025-10-07,63022.54
Seda,2025-10-08,31418.031
Seda,2025-10-09,42410.688
Seda,2025-10-10,61358.848
Seda,2025-10-11,68408.55
Seda,2025-10-12,6687.75
Seda,2025-10-13,37622.133
Seda,2025-10-14,14201.383
Seda,2025-10-15,48430.332
Seda,2025-10-16,67616.8
Seda,2025-10-17,93553.81
Seda,2025-10-18,83386.375
Seda,2025-10-19,-4769.125
Seda,2025-10-20,27339.383
Seda,2025-10-21,40910.82
Seda,2025-10-22,37327.258
Seda,2025-10-23,49068.36
Seda,2025-10-24,118514.5
Seda,2025-10-25,73091.67
Seda,2025-10-26,64382.39
Seda,2025-10-27,64461.934
Seda,2025-10-28,70328.15
Seda,2025-10-29,46976.133
Seda,2025-10-30,25980.156
Seda,2025-10-31,63112.91
Seda,2025-11-01,105756.48
Seda,2025-11-02,56118.57
Seda,2025-11-03,59556.56
Seda,2025-11-04,23457.71
Seda,2025-11-05,75036.69
Seda,2025-11-06,87087.62
Seda,2025-11-07,100162.945
Seda,2025-11-08,93165.805
Seda,2025-11-09,52041.902
Seda,2025-11-10,47752.176
Seda,2025-11-11,39265.07
Seda,2025-11-12,54623.387
Seda,2025-11-13,82757.42
Seda,2025-11-14,100574.07
Seda,2025-11-15,87771.47
Seda,2025-11-16,57280.47
Seda,2025-11-17,56231.055
Seda,2025-11-18,44284.48
Seda,2025-11-19,77428.81
Seda,2025-11-20,32836.023
Seda,2025-11-21,68581.66
Seda,2025-11-22,84581.63
Seda,2025-11-23,13838.789
Seda,2025-11-24,55124.617
Seda,2025-11-25,49986.633
Seda,2025-11-26,76460.93
Seda,2025-11-27,127893.96
Seda,2025-11-28,253272.56
Seda,2025-11-29,105091.05
Seda,2025-11-30,82983.75
Seda,2025-12-01,59794.24
Seda,2025-12-02,90633.97
Seda,2025-12-03,92872.766
Seda,2025-12-04,78009.3
Seda,2025-12-05,80385.13
Seda,2025-12-06,108174.64
Seda,2025-12-07,55130.293
Seda,2025-12-08,148673.81
Seda,2025-12-09,128831.055
Seda,2025-12-10,115526.48
Seda,2025-12-11,168223.06
Seda,2025-12-12,171121.44
Seda,2025-12-13,205406.11
Seda,2025-12-14,88067.93
Seda,2025-12-15,146455.75
Seda,2025-12-16,209275.47
Seda,2025-12-17,173252.3
Seda,2025-12-18,174274.86
Seda,2025-12-19,190305.89
Seda,2025-12-20,196969.86
Seda,2025-12-21,167215.44
Seda,2025-12-22,254134.25
Seda,2025-12-23,377195.5
Seda,2025-12-24,269984.47
Seda,2025-12-25,48178.965
Seda,2025-12-26,159798.86
Seda,2025-12-27,168159.92
Seda,2025-12-28,71512.4
Seda,2025-12-29,96608.555
Seda,2025-12-30,56818.68
Seda,2025-12-31,56382.008
