unique_id,ds,GRU
Le Lis Casa,2025-06-01,17441.996
Le Lis Casa,2025-06-02,37563.797
Le Lis Casa,2025-06-03,39844.477
Le Lis Casa,2025-06-04,70001.336
Le Lis Casa,2025-06-05,45215.074
Le Lis Casa,2025-06-06,37348.83
Le Lis Casa,2025-06-07,35932.273
Le Lis Casa,2025-06-08,16875.898
Le Lis Casa,2025-06-09,38469.906
Le Lis Casa,2025-06-10,48801.953
Le Lis Casa,2025-06-11,44983.47
Le Lis Casa,2025-06-12,43139.35
Le Lis Casa,2025-06-13,40591.6
Le Lis Casa,2025-06-14,41608.688
Le Lis Casa,2025-06-15,35028.633
Le Lis Casa,2025-06-16,33530.9
Le Lis Casa,2025-06-17,41113.254
Le Lis Casa,2025-06-18,39173.08
Le Lis Casa,2025-06-19,40768.973
Le Lis Casa,2025-06-20,38191.137
Le Lis Casa,2025-06-21,42085.617
Le Lis Casa,2025-06-22,42444.223
Le Lis Casa,2025-06-23,338749.94
Le Lis Casa,2025-06-24,254368.16
Le Lis Casa,2025-06-25,241798.28
Le Lis Casa,2025-06-26,207724.83
Le Lis Casa,2025-06-27,189303.61
Le Lis Casa,2025-06-28,136376.39
Le Lis Casa,2025-06-29,87261.414
Le Lis Casa,2025-06-30,124928.31
Le Lis Casa,2025-07-01,161198.11
Le Lis Casa,2025-07-02,160246.2
Le Lis Casa,2025-07-03,136288.08
Le Lis Casa,2025-07-04,102455.17
Le Lis Casa,2025-07-05,84146.44
Le Lis Casa,2025-07-06,43233.758
Le Lis Casa,2025-07-07,84000.81
Le Lis Casa,2025-07-08,87048.086
Le Lis Casa,2025-07-09,100303.47
Le Lis Casa,2025-07-10,83334.94
Le Lis Casa,2025-07-11,76046.69
Le Lis Casa,2025-07-12,67536.48
Le Lis Casa,2025-07-13,26683.326
Le Lis Casa,2025-07-14,76691.26
Le Lis Casa,2025-07-15,56485.504
Le Lis Casa,2025-07-16,76299.77
Le Lis Casa,2025-07-17,70192.79
Le Lis Casa,2025-07-18,81766.67
Le Lis Casa,2025-07-19,80959.28
Le Lis Casa,2025-07-20,31885.74
Le Lis Casa,2025-07-21,70057.77
Le Lis Casa,2025-07-22,62401.715
Le Lis Casa,2025-07-23,67835.87
Le Lis Casa,2025-07-24,65452.99
Le Lis Casa,2025-07-25,57102.99
Le Lis Casa,2025-07-26,52143.984
Le Lis Casa,2025-07-27,22217.238
Le Lis Casa,2025-07-28,60688.574
Le Lis Casa,2025-07-29,43186.707
Le Lis Casa,2025-07-30,53186.645
Le Lis Casa,2025-07-31,44701.05
Le Lis Casa,2025-08-01,40933.816
Le Lis Casa,2025-08-02,42532.77
Le Lis Casa,2025-08-03,6100.543
Le Lis Casa,2025-08-04,13856.789
Le Lis Casa,2025-08-05,23272.525
Le Lis Casa,2025-08-06,26104.514
Le Lis Casa,2025-08-07,28921.51
Le Lis Casa,2025-08-08,40372.348
Le Lis Casa,2025-08-09,49914.594
Le Lis Casa,2025-08-10,17021.395
Le Lis Casa,2025-08-11,39919.2
Le Lis Casa,2025-08-12,27945.67
Le Lis Casa,2025-08-13,27941.04
Le Lis Casa,2025-08-14,31229.318
Le Lis Casa,2025-08-15,41533.68
Le Lis Casa,2025-08-16,46879.348
Le Lis Casa,2025-08-17,10396.137
Le Lis Casa,2025-08-18,36926.938
Le Lis Casa,2025-08-19,33524.098
Le Lis Casa,2025-08-20,40812.51
Le Lis Casa,2025-08-21,38305.047
Le Lis Casa,2025-08-22,32943.25
Le Lis Casa,2025-08-23,29721.8
Le Lis Casa,2025-08-24,8850.629
Le Lis Casa,2025-08-25,42887.387
Le Lis Casa,2025-08-26,43627.855
Le Lis Casa,2025-08-27,57908.953
Le Lis Casa,2025-08-28,59247.19
Le Lis Casa,2025-08-29,60675.426
Le Lis Casa,2025-08-30,56881.504
Le Lis Casa,2025-08-31,24653.639
Le Lis Casa,2025-09-01,60340.68
Le Lis Casa,2025-09-02,53010.473
Le Lis Casa,2025-09-03,69507.016
Le Lis Casa,2025-09-04,59145.125
Le Lis Casa,2025-09-05,51199.516
Le Lis Casa,2025-09-06,48667.457
Le Lis Casa,2025-09-07,5284.0625
Le Lis Casa,2025-09-08,63599.586
Le Lis Casa,2025-09-09,66111.09
Le Lis Casa,2025-09-10,70040.52
Le Lis Casa,2025-09-11,84215.47
Le Lis Casa,2025-09-12,129026.56
Le Lis Casa,2025-09-13,132131.75
Le Lis Casa,2025-09-14,33043.992
Le Lis Casa,2025-09-15,70856.63
Le Lis Casa,2025-09-16,46531.836
Le Lis Casa,2025-09-17,60552.438
Le Lis Casa,2025-09-18,67874.625
Le Lis Casa,2025-09-19,72912.164
Le Lis Casa,2025-09-20,61734.15
Le Lis Casa,2025-09-21,31129.596
Le Lis Casa,2025-09-22,79958.75
Le Lis Casa,2025-09-23,51757.56
Le Lis Casa,2025-09-24,53292.508
Le Lis Casa,2025-09-25,52033.285
Le Lis Casa,2025-09-26,43788.26
Le Lis Casa,2025-09-27,37059.16
Le Lis Casa,2025-09-28,20212.164
Le Lis Casa,2025-09-29,51289.887
Le Lis Casa,2025-09-30,52192.246
Le Lis Casa,2025-10-01,56514.82
Le Lis Casa,2025-10-02,55646.773
Le Lis Casa,2025-10-03,55220.715
Le Lis Casa,2025-10-04,50786.492
Le Lis Casa,2025-10-05,22850.88
Le Lis Casa,2025-10-06,46140.008
Le Lis Casa,2025-10-07,42058.043
Le Lis Casa,2025-10-08,32277.768
Le Lis Casa,2025-10-09,43366.945
Le Lis Casa,2025-10-10,53016.93
Le Lis Casa,2025-10-11,44909.758
Le Lis Casa,2025-10-12,34965.176
Le Lis Casa,2025-10-13,53950.582
Le Lis Casa,2025-10-14,49215.56
Le Lis Casa,2025-10-15,50277.527
Le Lis Casa,2025-10-16,46121.207
Le Lis Casa,2025-10-17,42545.812
Le Lis Casa,2025-10-18,43631.05
Le Lis Casa,2025-10-19,27313.59
Le Lis Casa,2025-10-20,37209.438
Le Lis Casa,2025-10-21,34902.36
Le Lis Casa,2025-10-22,43069.594
Le Lis Casa,2025-10-23,43196.72
Le Lis Casa,2025-10-24,44237.938
Le Lis Casa,2025-10-25,48874.71
Le Lis Casa,2025-10-26,20057.719
Le Lis Casa,2025-10-27,27713.885
Le Lis Casa,2025-10-28,32144.004
Le Lis Casa,2025-10-29,45471.844
Le Lis Casa,2025-10-30,36453.47
Le Lis Casa,2025-10-31,44283.195
Le Lis Casa,2025-11-01,45631.68
Le Lis Casa,2025-11-02,37101.43
Le Lis Casa,2025-11-03,44986.31
Le Lis Casa,2025-11-04,53048.13
Le Lis Casa,2025-11-05,61661.363
Le Lis Casa,2025-11-06,64084.89
Le Lis Casa,2025-11-07,67105.01
Le Lis Casa,2025-11-08,77275.625
Le Lis Casa,2025-11-09,49682.164
Le Lis Casa,2025-11-10,57963.95
Le Lis Casa,2025-11-11,79220.86
Le Lis Casa,2025-11-12,64542.797
Le Lis Casa,2025-11-13,83329.54
Le Lis Casa,2025-11-14,168147.9
Le Lis Casa,2025-11-15,143883.62
Le Lis Casa,2025-11-16,62005.516
Le Lis Casa,2025-11-17,137968.0
Le Lis Casa,2025-11-18,139146.33
Le Lis Casa,2025-11-19,157997.75
Le Lis Casa,2025-11-20,164751.52
Le Lis Casa,2025-11-21,163236.5
Le Lis Casa,2025-11-22,189676.7
Le Lis Casa,2025-11-23,127549.59
Le Lis Casa,2025-11-24,231350.19
Le Lis Casa,2025-11-25,167898.84
Le Lis Casa,2025-11-26,191937.77
Le Lis Casa,2025-11-27,218779.8
Le Lis Casa,2025-11-28,192461.55
Le Lis Casa,2025-11-29,139567.67
Le Lis Casa,2025-11-30,125342.14
Le Lis Casa,2025-12-01,145506.34
Le Lis Casa,2025-12-02,93875.72
Le Lis Casa,2025-12-03,128632.92
Le Lis Casa,2025-12-04,138651.95
Le Lis Casa,2025-12-05,138819.55
Le Lis Casa,2025-12-06,110201.22
Le Lis Casa,2025-12-07,75151.734
Le Lis Casa,2025-12-08,144621.06
Le Lis Casa,2025-12-09,135649.86
Le Lis Casa,2025-12-10,157056.64
Le Lis Casa,2025-12-11,157559.27
Le Lis Casa,2025-12-12,132149.92
Le Lis Casa,2025-12-13,133354.02
Le Lis Casa,2025-12-14,121560.56
Le Lis Casa,2025-12-15,191054.45
Le Lis Casa,2025-12-16,202070.08
Le Lis Casa,2025-12-17,192129.45
Le Lis Casa,2025-12-18,185684.34
Le Lis Casa,2025-12-19,224220.58
Le Lis Casa,2025-12-20,257018.34
Le Lis Casa,2025-12-21,176133.52
Le Lis Casa,2025-12-22,218773.45
Le Lis Casa,2025-12-23,321228.5
Le Lis Casa,2025-12-24,219722.03
Le Lis Casa,2025-12-25,117916.85
Le Lis Casa,2025-12-26,38020.652
Le Lis Casa,2025-12-27,60954.297
Le Lis Casa,2025-12-28,43601.723
Le Lis Casa,2025-12-29,94274.81
Le Lis Casa,2025-12-30,103514.25
Le Lis Casa,2025-12-31,87591.08
