unique_id,ds,GRU
Malha,2025-07-18,14765.967
Malha,2025-07-19,13288.792
Malha,2025-07-20,7745.802
Malha,2025-07-21,8542.434
Malha,2025-07-22,8200.818
Malha,2025-07-23,11079.988
Malha,2025-07-24,12522.431
Malha,2025-07-25,13870.658
Malha,2025-07-26,14163.361
Malha,2025-07-27,7625.9883
Malha,2025-07-28,9368.456
Malha,2025-07-29,6925.1816
Malha,2025-07-30,10216.564
Malha,2025-07-31,16280.144
Malha,2025-08-01,16015.163
Malha,2025-08-02,12446.857
Malha,2025-08-03,6808.2656
Malha,2025-08-04,9631.196
Malha,2025-08-05,12011.018
Malha,2025-08-06,9623.631
Malha,2025-08-07,10422.639
Malha,2025-08-08,18100.533
Malha,2025-08-09,18297.035
Malha,2025-08-10,4892.747
Malha,2025-08-11,9934.182
Malha,2025-08-12,13789.573
Malha,2025-08-13,8377.832
Malha,2025-08-14,11523.969
Malha,2025-08-15,13967.508
Malha,2025-08-16,19321.447
Malha,2025-08-17,9956.611
Malha,2025-08-18,9385.777
Malha,2025-08-19,14461.9
Malha,2025-08-20,11991.284
Malha,2025-08-21,18062.977
Malha,2025-08-22,12478.596
Malha,2025-08-23,17992.885
Malha,2025-08-24,11727.398
Malha,2025-08-25,16279.408
Malha,2025-08-26,12611.452
Malha,2025-08-27,10007.628
Malha,2025-08-28,12070.191
Malha,2025-08-29,16184.676
Malha,2025-08-30,23882.898
Malha,2025-08-31,15598.563
Malha,2025-09-01,17259.18
Malha,2025-09-02,15956.985
Malha,2025-09-03,21879.416
Malha,2025-09-04,17524.295
Malha,2025-09-05,17122.027
Malha,2025-09-06,15769.646
Malha,2025-09-07,21500.28
Malha,2025-09-08,21272.086
Malha,2025-09-09,19373.477
Malha,2025-09-10,19626.477
Malha,2025-09-11,17027.246
Malha,2025-09-12,15811.042
Malha,2025-09-13,21457.918
Malha,2025-09-14,7553.713
Malha,2025-09-15,15328.775
Malha,2025-09-16,11399.186
Malha,2025-09-17,13260.9375
Malha,2025-09-18,14413.799
Malha,2025-09-19,13333.467
Malha,2025-09-20,16366.281
Malha,2025-09-21,6081.3467
Malha,2025-09-22,12597.404
Malha,2025-09-23,9779.66
Malha,2025-09-24,12295.712
Malha,2025-09-25,13179.641
Malha,2025-09-26,13661.233
Malha,2025-09-27,13094.2
Malha,2025-09-28,5537.8496
Malha,2025-09-29,10905.874
Malha,2025-09-30,10898.908
Malha,2025-10-01,12287.571
Malha,2025-10-02,13911.797
Malha,2025-10-03,14414.934
Malha,2025-10-04,14582.107
Malha,2025-10-05,8456.504
Malha,2025-10-06,11286.596
Malha,2025-10-07,12536.45
Malha,2025-10-08,12963.131
Malha,2025-10-09,13958.74
Malha,2025-10-10,15249.641
Malha,2025-10-11,23616.223
Malha,2025-10-12,10677.629
Malha,2025-10-13,10539.298
Malha,2025-10-14,10064.794
Malha,2025-10-15,17145.098
Malha,2025-10-16,11246.062
Malha,2025-10-17,12620.739
Malha,2025-10-18,27272.906
Malha,2025-10-19,8496.889
Malha,2025-10-20,10460.305
Malha,2025-10-21,12449.652
Malha,2025-10-22,17019.254
Malha,2025-10-23,9856.999
Malha,2025-10-24,16364.096
Malha,2025-10-25,24910.35
Malha,2025-10-26,18016.455
Malha,2025-10-27,12607.9
Malha,2025-10-28,12628.896
Malha,2025-10-29,11749.115
Malha,2025-10-30,13789.635
Malha,2025-10-31,20197.066
Malha,2025-11-01,23811.355
Malha,2025-11-02,13102.091
Malha,2025-11-03,14366.459
Malha,2025-11-04,19177.13
Malha,2025-11-05,11519.357
Malha,2025-11-06,28110.793
Malha,2025-11-07,52144.758
Malha,2025-11-08,51771.664
Malha,2025-11-09,23891.389
Malha,2025-11-10,18762.336
Malha,2025-11-11,20855.746
Malha,2025-11-12,23865.898
Malha,2025-11-13,18008.523
Malha,2025-11-14,19194.154
Malha,2025-11-15,24818.629
Malha,2025-11-16,19628.719
Malha,2025-11-17,21567.564
Malha,2025-11-18,21500.656
Malha,2025-11-19,25465.328
Malha,2025-11-20,27056.84
Malha,2025-11-21,25868.86
Malha,2025-11-22,30504.023
Malha,2025-11-23,8211.369
Malha,2025-11-24,18122.963
Malha,2025-11-25,18093.574
Malha,2025-11-26,20224.64
Malha,2025-11-27,28942.291
Malha,2025-11-28,31639.078
Malha,2025-11-29,43434.527
Malha,2025-11-30,23732.756
Malha,2025-12-01,31571.182
Malha,2025-12-02,25431.074
Malha,2025-12-03,26225.031
Malha,2025-12-04,23195.572
Malha,2025-12-05,20541.705
Malha,2025-12-06,23570.826
Malha,2025-12-07,17069.951
Malha,2025-12-08,20955.559
Malha,2025-12-09,27949.809
Malha,2025-12-10,32791.555
Malha,2025-12-11,31114.387
Malha,2025-12-12,33851.414
Malha,2025-12-13,39310.18
Malha,2025-12-14,21286.355
Malha,2025-12-15,31570.27
Malha,2025-12-16,34492.906
Malha,2025-12-17,31413.951
Malha,2025-12-18,45662.31
Malha,2025-12-19,46944.414
Malha,2025-12-20,37676.04
Malha,2025-12-21,33271.656
Malha,2025-12-22,50883.938
Malha,2025-12-23,50701.125
Malha,2025-12-24,48845.477
Malha,2025-12-25,28856.041
Malha,2025-12-26,8042.3447
Malha,2025-12-27,11158.167
Malha,2025-12-28,8970.749
Malha,2025-12-29,20474.854
Malha,2025-12-30,20667.117
Malha,2025-12-31,12913.451
