unique_id,ds,GRU
Moda,2025-07-18,52040.914
Moda,2025-07-19,86743.97
Moda,2025-07-20,39794.324
Moda,2025-07-21,34680.875
Moda,2025-07-22,32822.293
Moda,2025-07-23,29557.38
Moda,2025-07-24,30248.365
Moda,2025-07-25,31674.094
Moda,2025-07-26,53623.926
Moda,2025-07-27,25305.605
Moda,2025-07-28,26400.834
Moda,2025-07-29,28886.566
Moda,2025-07-30,30785.465
Moda,2025-07-31,25909.133
Moda,2025-08-01,35581.656
Moda,2025-08-02,56215.47
Moda,2025-08-03,16562.896
Moda,2025-08-04,22352.5
Moda,2025-08-05,24126.025
Moda,2025-08-06,35572.32
Moda,2025-08-07,44201.145
Moda,2025-08-08,67575.09
Moda,2025-08-09,85287.78
Moda,2025-08-10,28496.941
Moda,2025-08-11,19653.69
Moda,2025-08-12,29482.799
Moda,2025-08-13,16281.244
Moda,2025-08-14,15222.809
Moda,2025-08-15,44077.973
Moda,2025-08-16,55055.49
Moda,2025-08-17,15445.342
Moda,2025-08-18,10745.922
Moda,2025-08-19,17983.707
Moda,2025-08-20,20614.213
Moda,2025-08-21,24638.69
Moda,2025-08-22,34955.844
Moda,2025-08-23,48518.406
Moda,2025-08-24,19491.734
Moda,2025-08-25,11476.781
Moda,2025-08-26,17281.145
Moda,2025-08-27,21315.51
Moda,2025-08-28,18835.9
Moda,2025-08-29,29301.469
Moda,2025-08-30,51664.73
Moda,2025-08-31,14400.504
Moda,2025-09-01,11419.24
Moda,2025-09-02,14971.014
Moda,2025-09-03,19054.363
Moda,2025-09-04,19056.975
Moda,2025-09-05,17767.568
Moda,2025-09-06,25214.791
Moda,2025-09-07,10409.723
Moda,2025-09-08,11072.451
Moda,2025-09-09,17896.209
Moda,2025-09-10,17737.582
Moda,2025-09-11,21667.305
Moda,2025-09-12,35829.703
Moda,2025-09-13,38876.97
Moda,2025-09-14,26609.904
Moda,2025-09-15,15673.359
Moda,2025-09-16,20548.145
Moda,2025-09-17,23679.66
Moda,2025-09-18,17960.373
Moda,2025-09-19,35818.246
Moda,2025-09-20,49964.28
Moda,2025-09-21,8214.264
Moda,2025-09-22,5947.3105
Moda,2025-09-23,14959.158
Moda,2025-09-24,21228.25
Moda,2025-09-25,19131.754
Moda,2025-09-26,29513.926
Moda,2025-09-27,64500.46
Moda,2025-09-28,27256.275
Moda,2025-09-29,8039.283
Moda,2025-09-30,14289.594
Moda,2025-10-01,16341.953
Moda,2025-10-02,17039.785
Moda,2025-10-03,31135.049
Moda,2025-10-04,65096.305
Moda,2025-10-05,24922.895
Moda,2025-10-06,13739.514
Moda,2025-10-07,17684.281
Moda,2025-10-08,17954.613
Moda,2025-10-09,20722.467
Moda,2025-10-10,15338.055
Moda,2025-10-11,26019.896
Moda,2025-10-12,32577.21
Moda,2025-10-13,5915.2266
Moda,2025-10-14,13660.561
Moda,2025-10-15,21604.816
Moda,2025-10-16,29718.78
Moda,2025-10-17,41316.477
Moda,2025-10-18,43203.84
Moda,2025-10-19,16897.617
Moda,2025-10-20,14056.332
Moda,2025-10-21,18253.48
Moda,2025-10-22,21709.992
Moda,2025-10-23,28994.67
Moda,2025-10-24,41226.53
Moda,2025-10-25,48615.418
Moda,2025-10-26,14919.18
Moda,2025-10-27,14108.869
Moda,2025-10-28,19482.506
Moda,2025-10-29,19865.465
Moda,2025-10-30,28108.719
Moda,2025-10-31,32598.793
Moda,2025-11-01,62940.39
Moda,2025-11-02,36612.5
Moda,2025-11-03,19421.914
Moda,2025-11-04,24443.938
Moda,2025-11-05,31715.762
Moda,2025-11-06,28299.78
Moda,2025-11-07,22914.348
Moda,2025-11-08,44829.582
Moda,2025-11-09,28736.527
Moda,2025-11-10,21144.273
Moda,2025-11-11,16702.338
Moda,2025-11-12,22119.332
Moda,2025-11-13,23137.318
Moda,2025-11-14,29505.496
Moda,2025-11-15,47342.99
Moda,2025-11-16,29710.086
Moda,2025-11-17,16903.594
Moda,2025-11-18,23495.762
Moda,2025-11-19,32431.115
Moda,2025-11-20,52291.605
Moda,2025-11-21,70201.01
Moda,2025-11-22,75657.55
Moda,2025-11-23,46530.156
Moda,2025-11-24,42391.35
Moda,2025-11-25,60402.633
Moda,2025-11-26,65605.03
Moda,2025-11-27,68745.28
Moda,2025-11-28,99650.61
Moda,2025-11-29,98878.41
Moda,2025-11-30,55157.707
Moda,2025-12-01,45408.71
Moda,2025-12-02,27817.938
Moda,2025-12-03,35887.76
Moda,2025-12-04,36547.375
Moda,2025-12-05,40355.28
Moda,2025-12-06,69372.19
Moda,2025-12-07,43592.6
Moda,2025-12-08,41271.047
Moda,2025-12-09,33550.254
Moda,2025-12-10,36850.74
Moda,2025-12-11,43862.062
Moda,2025-12-12,50733.977
Moda,2025-12-13,75639.97
Moda,2025-12-14,59333.79
Moda,2025-12-15,49343.668
Moda,2025-12-16,59239.125
Moda,2025-12-17,61283.76
Moda,2025-12-18,70576.56
Moda,2025-12-19,88181.64
Moda,2025-12-20,135040.28
Moda,2025-12-21,58766.57
Moda,2025-12-22,126779.83
Moda,2025-12-23,120063.28
Moda,2025-12-24,78967.03
Moda,2025-12-25,23660.03
Moda,2025-12-26,54349.133
Moda,2025-12-27,51335.39
Moda,2025-12-28,29477.941
Moda,2025-12-29,62728.633
Moda,2025-12-30,41294.945
Moda,2025-12-31,29600.748
