unique_id,ds,GRU
Moda,2025-07-19,167775.98
Moda,2025-07-20,87352.086
Moda,2025-07-21,82558.46
Moda,2025-07-22,85931.66
Moda,2025-07-23,82967.99
Moda,2025-07-24,93206.74
Moda,2025-07-25,128796.61
Moda,2025-07-26,164725.47
Moda,2025-07-27,80382.2
Moda,2025-07-28,93430.25
Moda,2025-07-29,92839.664
Moda,2025-07-30,97843.8
Moda,2025-07-31,112050.81
Moda,2025-08-01,137735.88
Moda,2025-08-02,171896.53
Moda,2025-08-03,73609.02
Moda,2025-08-04,81250.02
Moda,2025-08-05,84131.34
Moda,2025-08-06,99185.5
Moda,2025-08-07,95806.24
Moda,2025-08-08,119702.62
Moda,2025-08-09,158178.53
Moda,2025-08-10,69210.625
Moda,2025-08-11,71626.53
Moda,2025-08-12,84487.46
Moda,2025-08-13,90943.66
Moda,2025-08-14,75390.64
Moda,2025-08-15,115134.5
Moda,2025-08-16,162566.31
Moda,2025-08-17,66533.22
Moda,2025-08-18,55869.008
Moda,2025-08-19,65452.195
Moda,2025-08-20,87938.41
Moda,2025-08-21,99304.28
Moda,2025-08-22,124788.59
Moda,2025-08-23,142537.52
Moda,2025-08-24,61313.82
Moda,2025-08-25,50814.29
Moda,2025-08-26,55836.707
Moda,2025-08-27,80068.91
Moda,2025-08-28,82998.93
Moda,2025-08-29,119840.68
Moda,2025-08-30,165377.06
Moda,2025-08-31,59099.625
Moda,2025-09-01,40590.14
Moda,2025-09-02,45987.36
Moda,2025-09-03,59887.484
Moda,2025-09-04,75865.93
Moda,2025-09-05,91715.2
Moda,2025-09-06,130489.3
Moda,2025-09-07,102566.08
Moda,2025-09-08,45157.785
Moda,2025-09-09,46014.348
Moda,2025-09-10,83071.98
Moda,2025-09-11,109981.4
Moda,2025-09-12,192449.38
Moda,2025-09-13,225531.39
Moda,2025-09-14,75272.266
Moda,2025-09-15,74429.81
Moda,2025-09-16,75056.914
Moda,2025-09-17,94501.04
Moda,2025-09-18,108350.19
Moda,2025-09-19,132939.27
Moda,2025-09-20,193552.47
Moda,2025-09-21,100268.375
Moda,2025-09-22,73905.375
Moda,2025-09-23,64236.65
Moda,2025-09-24,80845.586
Moda,2025-09-25,96194.766
Moda,2025-09-26,123818.35
Moda,2025-09-27,170456.72
Moda,2025-09-28,74790.94
Moda,2025-09-29,56625.734
Moda,2025-09-30,56750.734
Moda,2025-10-01,75624.09
Moda,2025-10-02,85985.33
Moda,2025-10-03,105402.52
Moda,2025-10-04,151171.25
Moda,2025-10-05,62448.76
Moda,2025-10-06,52498.24
Moda,2025-10-07,75414.34
Moda,2025-10-08,88236.586
Moda,2025-10-09,76437.734
Moda,2025-10-10,103095.6
Moda,2025-10-11,197523.11
Moda,2025-10-12,125926.484
Moda,2025-10-13,96721.11
Moda,2025-10-14,80019.59
Moda,2025-10-15,62454.207
Moda,2025-10-16,70531.086
Moda,2025-10-17,136901.75
Moda,2025-10-18,203829.45
Moda,2025-10-19,92696.766
Moda,2025-10-20,54454.855
Moda,2025-10-21,59611.32
Moda,2025-10-22,80574.08
Moda,2025-10-23,101374.53
Moda,2025-10-24,104263.18
Moda,2025-10-25,153809.88
Moda,2025-10-26,70672.43
Moda,2025-10-27,50187.438
Moda,2025-10-28,73091.39
Moda,2025-10-29,87564.234
Moda,2025-10-30,96718.664
Moda,2025-10-31,126098.625
Moda,2025-11-01,184673.94
Moda,2025-11-02,115158.164
Moda,2025-11-03,34546.82
Moda,2025-11-04,65019.766
Moda,2025-11-05,89568.4
Moda,2025-11-06,108431.9
Moda,2025-11-07,125821.5
Moda,2025-11-08,175931.72
Moda,2025-11-09,99016.7
Moda,2025-11-10,61418.85
Moda,2025-11-11,75580.16
Moda,2025-11-12,88473.555
Moda,2025-11-13,99228.2
Moda,2025-11-14,99591.28
Moda,2025-11-15,124020.78
Moda,2025-11-16,69998.61
Moda,2025-11-17,46100.992
Moda,2025-11-18,65425.766
Moda,2025-11-19,112672.414
Moda,2025-11-20,148040.9
Moda,2025-11-21,148308.75
Moda,2025-11-22,144865.22
Moda,2025-11-23,123046.7
Moda,2025-11-24,109328.93
Moda,2025-11-25,121595.47
Moda,2025-11-26,157435.33
Moda,2025-11-27,182095.84
Moda,2025-11-28,353372.25
Moda,2025-11-29,271469.84
Moda,2025-11-30,144418.0
Moda,2025-12-01,129763.93
Moda,2025-12-02,119343.65
Moda,2025-12-03,123745.6
Moda,2025-12-04,124883.414
Moda,2025-12-05,156944.48
Moda,2025-12-06,187447.66
Moda,2025-12-07,117675.086
Moda,2025-12-08,120453.11
Moda,2025-12-09,114487.44
Moda,2025-12-10,130241.45
Moda,2025-12-11,133007.81
Moda,2025-12-12,163704.84
Moda,2025-12-13,202274.08
Moda,2025-12-14,111556.086
Moda,2025-12-15,127522.83
Moda,2025-12-16,152488.34
Moda,2025-12-17,178711.62
Moda,2025-12-18,169140.4
Moda,2025-12-19,209797.61
Moda,2025-12-20,296270.7
Moda,2025-12-21,217987.0
Moda,2025-12-22,289013.84
Moda,2025-12-23,257099.84
Moda,2025-12-24,221048.72
Moda,2025-12-25,108138.04
Moda,2025-12-26,190858.39
Moda,2025-12-27,109012.08
Moda,2025-12-28,53028.184
Moda,2025-12-29,127947.82
Moda,2025-12-30,136271.84
Moda,2025-12-31,91925.98
