unique_id,ds,GRU
Tecido Plano,2025-06-09,71098.24
Tecido Plano,2025-06-10,93235.62
Tecido Plano,2025-06-11,113563.2
Tecido Plano,2025-06-12,143602.12
Tecido Plano,2025-06-13,86187.945
Tecido Plano,2025-06-14,74710.79
Tecido Plano,2025-06-15,349793.38
Tecido Plano,2025-06-16,573375.56
Tecido Plano,2025-06-17,389594.56
Tecido Plano,2025-06-18,292717.25
Tecido Plano,2025-06-19,288488.75
Tecido Plano,2025-06-20,314318.06
Tecido Plano,2025-06-21,235553.98
Tecido Plano,2025-06-22,158252.58
Tecido Plano,2025-06-23,151512.22
Tecido Plano,2025-06-24,186616.11
Tecido Plano,2025-06-25,193527.0
Tecido Plano,2025-06-26,197392.67
Tecido Plano,2025-06-27,189945.05
Tecido Plano,2025-06-28,203056.38
Tecido Plano,2025-06-29,154027.92
Tecido Plano,2025-06-30,151829.81
Tecido Plano,2025-07-01,148088.0
Tecido Plano,2025-07-02,143580.23
Tecido Plano,2025-07-03,135429.31
Tecido Plano,2025-07-04,138166.08
Tecido Plano,2025-07-05,179629.16
Tecido Plano,2025-07-06,131214.06
Tecido Plano,2025-07-07,144309.22
Tecido Plano,2025-07-08,135357.28
Tecido Plano,2025-07-09,134134.6
Tecido Plano,2025-07-10,129218.46
Tecido Plano,2025-07-11,114549.25
Tecido Plano,2025-07-12,123886.09
Tecido Plano,2025-07-13,104971.92
Tecido Plano,2025-07-14,112129.97
Tecido Plano,2025-07-15,107014.28
Tecido Plano,2025-07-16,98726.03
Tecido Plano,2025-07-17,94690.1
Tecido Plano,2025-07-18,93064.83
Tecido Plano,2025-07-19,91737.875
Tecido Plano,2025-07-20,72801.29
Tecido Plano,2025-07-21,72157.5
Tecido Plano,2025-07-22,69057.16
Tecido Plano,2025-07-23,72946.46
Tecido Plano,2025-07-24,81278.484
Tecido Plano,2025-07-25,92793.47
Tecido Plano,2025-07-26,101158.914
Tecido Plano,2025-07-27,69187.58
Tecido Plano,2025-07-28,72062.664
Tecido Plano,2025-07-29,71051.47
Tecido Plano,2025-07-30,79224.49
Tecido Plano,2025-07-31,91688.55
