unique_id,ds,GRU
Malha e Moletom,2025-06-01,21463.402
Malha e Moletom,2025-06-02,22867.574
Malha e Moletom,2025-06-03,30036.557
Malha e Moletom,2025-06-04,32932.164
Malha e Moletom,2025-06-05,30591.133
Malha e Moletom,2025-06-06,33028.93
Malha e Moletom,2025-06-07,31216.357
Malha e Moletom,2025-06-08,24855.477
Malha e Moletom,2025-06-09,35913.26
Malha e Moletom,2025-06-10,42522.316
Malha e Moletom,2025-06-11,50056.902
Malha e Moletom,2025-06-12,72317.57
Malha e Moletom,2025-06-13,106161.72
Malha e Moletom,2025-06-14,55662.586
Malha e Moletom,2025-06-15,40845.164
Malha e Moletom,2025-06-16,42390.023
Malha e Moletom,2025-06-17,39343.727
Malha e Moletom,2025-06-18,43777.426
Malha e Moletom,2025-06-19,46696.285
Malha e Moletom,2025-06-20,58896.188
Malha e Moletom,2025-06-21,50398.168
Malha e Moletom,2025-06-22,33242.844
Malha e Moletom,2025-06-23,37866.32
Malha e Moletom,2025-06-24,37562.867
Malha e Moletom,2025-06-25,42006.93
Malha e Moletom,2025-06-26,51787.18
Malha e Moletom,2025-06-27,81758.305
Malha e Moletom,2025-06-28,104889.97
Malha e Moletom,2025-06-29,58952.414
Malha e Moletom,2025-06-30,61193.977
Malha e Moletom,2025-07-01,58626.13
Malha e Moletom,2025-07-02,61983.867
Malha e Moletom,2025-07-03,67274.84
Malha e Moletom,2025-07-04,96151.82
Malha e Moletom,2025-07-05,114460.16
Malha e Moletom,2025-07-06,69653.34
Malha e Moletom,2025-07-07,66973.16
Malha e Moletom,2025-07-08,62723.82
Malha e Moletom,2025-07-09,62750.47
Malha e Moletom,2025-07-10,67150.64
Malha e Moletom,2025-07-11,85222.375
Malha e Moletom,2025-07-12,106472.8
Malha e Moletom,2025-07-13,68853.06
Malha e Moletom,2025-07-14,69712.984
Malha e Moletom,2025-07-15,63352.82
Malha e Moletom,2025-07-16,63150.35
Malha e Moletom,2025-07-17,67348.305
Malha e Moletom,2025-07-18,91996.24
Malha e Moletom,2025-07-19,96331.07
Malha e Moletom,2025-07-20,58133.895
Malha e Moletom,2025-07-21,60939.05
Malha e Moletom,2025-07-22,55207.113
Malha e Moletom,2025-07-23,46627.156
Malha e Moletom,2025-07-24,42525.855
Malha e Moletom,2025-07-25,45529.484
Malha e Moletom,2025-07-26,59711.414
Malha e Moletom,2025-07-27,36815.496
Malha e Moletom,2025-07-28,41802.492
Malha e Moletom,2025-07-29,37308.504
Malha e Moletom,2025-07-30,31984.842
Malha e Moletom,2025-07-31,30802.953
Malha e Moletom,2025-08-01,32400.613
Malha e Moletom,2025-08-02,56206.953
Malha e Moletom,2025-08-03,32880.926
Malha e Moletom,2025-08-04,23696.617
Malha e Moletom,2025-08-05,30123.81
Malha e Moletom,2025-08-06,39752.805
Malha e Moletom,2025-08-07,45876.652
Malha e Moletom,2025-08-08,65491.297
Malha e Moletom,2025-08-09,95878.375
Malha e Moletom,2025-08-10,33095.633
Malha e Moletom,2025-08-11,26271.428
Malha e Moletom,2025-08-12,28609.459
Malha e Moletom,2025-08-13,31652.219
Malha e Moletom,2025-08-14,34325.562
Malha e Moletom,2025-08-15,44888.42
Malha e Moletom,2025-08-16,60272.215
Malha e Moletom,2025-08-17,31318.947
Malha e Moletom,2025-08-18,24469.582
Malha e Moletom,2025-08-19,28723.85
Malha e Moletom,2025-08-20,30988.021
Malha e Moletom,2025-08-21,34159.52
Malha e Moletom,2025-08-22,43294.926
Malha e Moletom,2025-08-23,60927.504
Malha e Moletom,2025-08-24,28999.174
Malha e Moletom,2025-08-25,24405.668
Malha e Moletom,2025-08-26,26417.037
Malha e Moletom,2025-08-27,26973.201
Malha e Moletom,2025-08-28,31985.629
Malha e Moletom,2025-08-29,41020.188
Malha e Moletom,2025-08-30,60200.395
Malha e Moletom,2025-08-31,31867.938
Malha e Moletom,2025-09-01,25535.75
Malha e Moletom,2025-09-02,26122.322
Malha e Moletom,2025-09-03,27073.172
Malha e Moletom,2025-09-04,33723.125
Malha e Moletom,2025-09-05,44637.438
Malha e Moletom,2025-09-06,58819.84
Malha e Moletom,2025-09-07,32864.97
Malha e Moletom,2025-09-08,21598.504
Malha e Moletom,2025-09-09,23247.844
Malha e Moletom,2025-09-10,28583.588
Malha e Moletom,2025-09-11,36696.082
Malha e Moletom,2025-09-12,48864.9
Malha e Moletom,2025-09-13,66223.305
Malha e Moletom,2025-09-14,39016.58
Malha e Moletom,2025-09-15,32921.453
Malha e Moletom,2025-09-16,31710.086
Malha e Moletom,2025-09-17,32724.836
Malha e Moletom,2025-09-18,41158.844
Malha e Moletom,2025-09-19,53971.17
Malha e Moletom,2025-09-20,63726.82
Malha e Moletom,2025-09-21,30138.867
Malha e Moletom,2025-09-22,25940.996
Malha e Moletom,2025-09-23,28325.64
Malha e Moletom,2025-09-24,32018.861
Malha e Moletom,2025-09-25,39286.89
Malha e Moletom,2025-09-26,46902.29
Malha e Moletom,2025-09-27,58540.41
Malha e Moletom,2025-09-28,28074.492
Malha e Moletom,2025-09-29,24062.43
Malha e Moletom,2025-09-30,27864.035
Malha e Moletom,2025-10-01,29081.512
Malha e Moletom,2025-10-02,37934.25
Malha e Moletom,2025-10-03,46386.945
Malha e Moletom,2025-10-04,54883.785
Malha e Moletom,2025-10-05,29341.938
Malha e Moletom,2025-10-06,24853.598
Malha e Moletom,2025-10-07,29778.402
Malha e Moletom,2025-10-08,36098.32
Malha e Moletom,2025-10-09,43004.83
Malha e Moletom,2025-10-10,53107.082
Malha e Moletom,2025-10-11,78442.25
Malha e Moletom,2025-10-12,43875.523
Malha e Moletom,2025-10-13,36653.785
Malha e Moletom,2025-10-14,30687.348
Malha e Moletom,2025-10-15,31122.445
Malha e Moletom,2025-10-16,39344.027
Malha e Moletom,2025-10-17,46589.992
Malha e Moletom,2025-10-18,68782.71
Malha e Moletom,2025-10-19,43003.297
Malha e Moletom,2025-10-20,31451.148
Malha e Moletom,2025-10-21,32508.605
Malha e Moletom,2025-10-22,40776.656
Malha e Moletom,2025-10-23,49273.914
Malha e Moletom,2025-10-24,65096.03
Malha e Moletom,2025-10-25,89370.23
Malha e Moletom,2025-10-26,41506.258
Malha e Moletom,2025-10-27,26221.645
Malha e Moletom,2025-10-28,35749.934
Malha e Moletom,2025-10-29,43168.01
Malha e Moletom,2025-10-30,48320.61
Malha e Moletom,2025-10-31,55903.633
Malha e Moletom,2025-11-01,74432.875
Malha e Moletom,2025-11-02,78312.14
Malha e Moletom,2025-11-03,41597.016
Malha e Moletom,2025-11-04,37699.34
Malha e Moletom,2025-11-05,41423.78
Malha e Moletom,2025-11-06,42869.836
Malha e Moletom,2025-11-07,52864.32
Malha e Moletom,2025-11-08,77162.586
Malha e Moletom,2025-11-09,47382.145
Malha e Moletom,2025-11-10,32823.695
Malha e Moletom,2025-11-11,34267.71
Malha e Moletom,2025-11-12,37405.465
Malha e Moletom,2025-11-13,40015.492
Malha e Moletom,2025-11-14,58392.707
Malha e Moletom,2025-11-15,92538.3
Malha e Moletom,2025-11-16,29392.217
Malha e Moletom,2025-11-17,16350.629
Malha e Moletom,2025-11-18,23214.879
Malha e Moletom,2025-11-19,33947.215
Malha e Moletom,2025-11-20,49860.06
Malha e Moletom,2025-11-21,85105.92
Malha e Moletom,2025-11-22,195273.78
Malha e Moletom,2025-11-23,102512.03
Malha e Moletom,2025-11-24,84300.69
Malha e Moletom,2025-11-25,88074.44
Malha e Moletom,2025-11-26,88148.44
Malha e Moletom,2025-11-27,86459.54
Malha e Moletom,2025-11-28,125029.766
Malha e Moletom,2025-11-29,114879.09
Malha e Moletom,2025-11-30,83708.68
Malha e Moletom,2025-12-01,79974.96
Malha e Moletom,2025-12-02,76209.65
Malha e Moletom,2025-12-03,82249.76
Malha e Moletom,2025-12-04,89093.04
Malha e Moletom,2025-12-05,144074.81
Malha e Moletom,2025-12-06,166622.11
Malha e Moletom,2025-12-07,127587.81
Malha e Moletom,2025-12-08,85127.055
Malha e Moletom,2025-12-09,89824.57
Malha e Moletom,2025-12-10,104459.92
Malha e Moletom,2025-12-11,126586.11
Malha e Moletom,2025-12-12,137956.62
Malha e Moletom,2025-12-13,209579.89
Malha e Moletom,2025-12-14,171837.86
Malha e Moletom,2025-12-15,147838.98
Malha e Moletom,2025-12-16,164295.61
Malha e Moletom,2025-12-17,176736.67
Malha e Moletom,2025-12-18,173384.28
Malha e Moletom,2025-12-19,201537.14
Malha e Moletom,2025-12-20,250883.69
Malha e Moletom,2025-12-21,195135.6
Malha e Moletom,2025-12-22,240615.44
Malha e Moletom,2025-12-23,255552.69
Malha e Moletom,2025-12-24,211314.73
Malha e Moletom,2025-12-25,100316.03
Malha e Moletom,2025-12-26,120539.61
Malha e Moletom,2025-12-27,86049.69
Malha e Moletom,2025-12-28,68088.9
Malha e Moletom,2025-12-29,95373.78
Malha e Moletom,2025-12-30,94920.06
Malha e Moletom,2025-12-31,52594.79
