unique_id,ds,GRU
Le Lis Blanc Deux,2025-05-04,919037.1
Le Lis Blanc Deux,2025-05-05,1412718.9
Le Lis Blanc Deux,2025-05-06,1770665.8
Le Lis Blanc Deux,2025-05-07,2455908.2
Le Lis Blanc Deux,2025-05-08,2433262.5
Le Lis Blanc Deux,2025-05-09,3340390.0
Le Lis Blanc Deux,2025-05-10,4209994.0
Le Lis Blanc Deux,2025-05-11,1382292.8
Le Lis Blanc Deux,2025-05-12,1225684.9
Le Lis Blanc Deux,2025-05-13,1486024.2
Le Lis Blanc Deux,2025-05-14,1348821.5
Le Lis Blanc Deux,2025-05-15,1559461.0
Le Lis Blanc Deux,2025-05-16,1805494.1
Le Lis Blanc Deux,2025-05-17,2345850.2
Le Lis Blanc Deux,2025-05-18,904272.56
Le Lis Blanc Deux,2025-05-19,1586736.2
Le Lis Blanc Deux,2025-05-20,1602781.8
Le Lis Blanc Deux,2025-05-21,1807403.2
Le Lis Blanc Deux,2025-05-22,1668514.5
Le Lis Blanc Deux,2025-05-23,2934164.0
Le Lis Blanc Deux,2025-05-24,3513594.0
Le Lis Blanc Deux,2025-05-25,923247.9
Le Lis Blanc Deux,2025-05-26,1661873.2
Le Lis Blanc Deux,2025-05-27,1961726.6
Le Lis Blanc Deux,2025-05-28,1714573.2
Le Lis Blanc Deux,2025-05-29,1896118.5
Le Lis Blanc Deux,2025-05-30,2476379.5
Le Lis Blanc Deux,2025-05-31,2464856.5
Le Lis Blanc Deux,2025-06-01,977503.94
Le Lis Blanc Deux,2025-06-02,884359.56
Le Lis Blanc Deux,2025-06-03,989252.9
Le Lis Blanc Deux,2025-06-04,1563684.1
Le Lis Blanc Deux,2025-06-05,4872797.5
Le Lis Blanc Deux,2025-06-06,2281937.5
Le Lis Blanc Deux,2025-06-07,5248626.5
Le Lis Blanc Deux,2025-06-08,1033611.2
Le Lis Blanc Deux,2025-06-09,1073990.1
Le Lis Blanc Deux,2025-06-10,2500809.5
Le Lis Blanc Deux,2025-06-11,3800091.0
Le Lis Blanc Deux,2025-06-12,1960317.0
Le Lis Blanc Deux,2025-06-13,1877716.5
Le Lis Blanc Deux,2025-06-14,2373482.5
Le Lis Blanc Deux,2025-06-15,804258.8
Le Lis Blanc Deux,2025-06-16,1494262.5
Le Lis Blanc Deux,2025-06-17,1710757.9
Le Lis Blanc Deux,2025-06-18,1533874.6
Le Lis Blanc Deux,2025-06-19,1507939.0
Le Lis Blanc Deux,2025-06-20,1946071.6
Le Lis Blanc Deux,2025-06-21,2202435.0
Le Lis Blanc Deux,2025-06-22,1058016.5
Le Lis Blanc Deux,2025-06-23,1087779.4
Le Lis Blanc Deux,2025-06-24,2224988.0
Le Lis Blanc Deux,2025-06-25,2345327.5
Le Lis Blanc Deux,2025-06-26,2447078.5
Le Lis Blanc Deux,2025-06-27,2951865.5
Le Lis Blanc Deux,2025-06-28,3299153.5
Le Lis Blanc Deux,2025-06-29,1189679.4
Le Lis Blanc Deux,2025-06-30,1507253.8
Le Lis Blanc Deux,2025-07-01,1608305.0
Le Lis Blanc Deux,2025-07-02,2304202.0
Le Lis Blanc Deux,2025-07-03,2604049.5
Le Lis Blanc Deux,2025-07-04,2555309.5
Le Lis Blanc Deux,2025-07-05,2484696.8
Le Lis Blanc Deux,2025-07-06,1284686.9
Le Lis Blanc Deux,2025-07-07,1897578.8
Le Lis Blanc Deux,2025-07-08,1959614.8
Le Lis Blanc Deux,2025-07-09,1607243.0
Le Lis Blanc Deux,2025-07-10,1758912.0
Le Lis Blanc Deux,2025-07-11,1728733.6
Le Lis Blanc Deux,2025-07-12,2364506.5
Le Lis Blanc Deux,2025-07-13,619872.5
Le Lis Blanc Deux,2025-07-14,1271038.0
Le Lis Blanc Deux,2025-07-15,1168577.1
Le Lis Blanc Deux,2025-07-16,1483242.2
Le Lis Blanc Deux,2025-07-17,1341897.0
Le Lis Blanc Deux,2025-07-18,1583519.8
Le Lis Blanc Deux,2025-07-19,1768401.8
Le Lis Blanc Deux,2025-07-20,852023.25
Le Lis Blanc Deux,2025-07-21,986650.06
Le Lis Blanc Deux,2025-07-22,1424754.9
Le Lis Blanc Deux,2025-07-23,1627902.6
Le Lis Blanc Deux,2025-07-24,1351410.8
Le Lis Blanc Deux,2025-07-25,1881960.0
Le Lis Blanc Deux,2025-07-26,1890500.5
