unique_id,ds,GRU
Dudalina Fem,2025-07-03,307654.84
Dudalina Fem,2025-07-04,333346.34
Dudalina Fem,2025-07-05,447931.38
Dudalina Fem,2025-07-06,311181.38
Dudalina Fem,2025-07-07,270422.56
Dudalina Fem,2025-07-08,285766.06
Dudalina Fem,2025-07-09,284757.7
Dudalina Fem,2025-07-10,257434.53
Dudalina Fem,2025-07-11,229087.22
Dudalina Fem,2025-07-12,233256.5
Dudalina Fem,2025-07-13,178504.55
Dudalina Fem,2025-07-14,191734.77
Dudalina Fem,2025-07-15,186862.16
Dudalina Fem,2025-07-16,175522.14
Dudalina Fem,2025-07-17,160364.05
Dudalina Fem,2025-07-18,168050.2
Dudalina Fem,2025-07-19,184267.62
Dudalina Fem,2025-07-20,143021.61
Dudalina Fem,2025-07-21,162931.16
Dudalina Fem,2025-07-22,158241.75
Dudalina Fem,2025-07-23,163270.64
Dudalina Fem,2025-07-24,179956.14
Dudalina Fem,2025-07-25,201025.34
Dudalina Fem,2025-07-26,247585.67
Dudalina Fem,2025-07-27,140436.31
Dudalina Fem,2025-07-28,169150.64
Dudalina Fem,2025-07-29,169997.36
Dudalina Fem,2025-07-30,178441.12
Dudalina Fem,2025-07-31,193780.62
Dudalina Fem,2025-08-01,213745.28
Dudalina Fem,2025-08-02,241842.47
Dudalina Fem,2025-08-03,113471.52
Dudalina Fem,2025-08-04,154226.14
Dudalina Fem,2025-08-05,163109.12
Dudalina Fem,2025-08-06,159683.95
Dudalina Fem,2025-08-07,181083.6
Dudalina Fem,2025-08-08,205267.38
Dudalina Fem,2025-08-09,233577.89
Dudalina Fem,2025-08-10,139151.3
Dudalina Fem,2025-08-11,189735.44
Dudalina Fem,2025-08-12,197748.48
Dudalina Fem,2025-08-13,195811.17
Dudalina Fem,2025-08-14,185430.19
Dudalina Fem,2025-08-15,209154.44
Dudalina Fem,2025-08-16,275469.7
Dudalina Fem,2025-08-17,136286.22
Dudalina Fem,2025-08-18,164762.33
Dudalina Fem,2025-08-19,154998.52
Dudalina Fem,2025-08-20,168255.47
Dudalina Fem,2025-08-21,177124.84
Dudalina Fem,2025-08-22,188229.66
Dudalina Fem,2025-08-23,230035.44
Dudalina Fem,2025-08-24,139619.86
Dudalina Fem,2025-08-25,167663.23
Dudalina Fem,2025-08-26,169825.73
Dudalina Fem,2025-08-27,181947.05
Dudalina Fem,2025-08-28,190821.55
Dudalina Fem,2025-08-29,201478.28
Dudalina Fem,2025-08-30,304036.5
Dudalina Fem,2025-08-31,213878.5
Dudalina Fem,2025-09-01,256626.89
Dudalina Fem,2025-09-02,237775.69
Dudalina Fem,2025-09-03,176766.11
Dudalina Fem,2025-09-04,181824.88
Dudalina Fem,2025-09-05,201867.66
Dudalina Fem,2025-09-06,256688.22
Dudalina Fem,2025-09-07,159500.22
Dudalina Fem,2025-09-08,138583.67
Dudalina Fem,2025-09-09,117089.875
Dudalina Fem,2025-09-10,128677.28
Dudalina Fem,2025-09-11,140912.64
Dudalina Fem,2025-09-12,163035.28
Dudalina Fem,2025-09-13,240096.16
Dudalina Fem,2025-09-14,131046.84
Dudalina Fem,2025-09-15,171325.05
Dudalina Fem,2025-09-16,201210.92
Dudalina Fem,2025-09-17,208884.34
Dudalina Fem,2025-09-18,197812.88
Dudalina Fem,2025-09-19,191919.89
Dudalina Fem,2025-09-20,209253.58
Dudalina Fem,2025-09-21,139123.61
Dudalina Fem,2025-09-22,164284.19
Dudalina Fem,2025-09-23,156437.0
Dudalina Fem,2025-09-24,147599.5
Dudalina Fem,2025-09-25,148081.73
Dudalina Fem,2025-09-26,161972.58
Dudalina Fem,2025-09-27,186974.11
Dudalina Fem,2025-09-28,128840.016
Dudalina Fem,2025-09-29,147117.38
Dudalina Fem,2025-09-30,143628.97
Dudalina Fem,2025-10-01,143494.98
Dudalina Fem,2025-10-02,144326.44
Dudalina Fem,2025-10-03,155123.97
Dudalina Fem,2025-10-04,189710.95
Dudalina Fem,2025-10-05,125211.45
Dudalina Fem,2025-10-06,156155.61
Dudalina Fem,2025-10-07,152201.75
Dudalina Fem,2025-10-08,163715.1
Dudalina Fem,2025-10-09,170017.45
Dudalina Fem,2025-10-10,187309.94
Dudalina Fem,2025-10-11,242912.1
Dudalina Fem,2025-10-12,204368.8
Dudalina Fem,2025-10-13,206063.53
Dudalina Fem,2025-10-14,174018.8
Dudalina Fem,2025-10-15,159626.36
Dudalina Fem,2025-10-16,163270.77
Dudalina Fem,2025-10-17,212293.66
Dudalina Fem,2025-10-18,258914.72
Dudalina Fem,2025-10-19,135571.52
Dudalina Fem,2025-10-20,184490.36
Dudalina Fem,2025-10-21,192243.55
Dudalina Fem,2025-10-22,191499.9
Dudalina Fem,2025-10-23,177955.47
Dudalina Fem,2025-10-24,185187.1
Dudalina Fem,2025-10-25,212104.62
Dudalina Fem,2025-10-26,144800.17
Dudalina Fem,2025-10-27,164734.25
Dudalina Fem,2025-10-28,155701.42
Dudalina Fem,2025-10-29,163138.8
Dudalina Fem,2025-10-30,142005.48
Dudalina Fem,2025-10-31,137659.78
Dudalina Fem,2025-11-01,146532.4
Dudalina Fem,2025-11-02,141077.06
Dudalina Fem,2025-11-03,171648.52
Dudalina Fem,2025-11-04,191636.38
Dudalina Fem,2025-11-05,226497.34
Dudalina Fem,2025-11-06,355652.53
Dudalina Fem,2025-11-07,502479.0
Dudalina Fem,2025-11-08,299789.5
Dudalina Fem,2025-11-09,128243.125
Dudalina Fem,2025-11-10,195967.44
Dudalina Fem,2025-11-11,227353.22
Dudalina Fem,2025-11-12,232578.61
Dudalina Fem,2025-11-13,210521.1
Dudalina Fem,2025-11-14,209465.38
Dudalina Fem,2025-11-15,385149.62
Dudalina Fem,2025-11-16,247584.19
Dudalina Fem,2025-11-17,251530.5
Dudalina Fem,2025-11-18,243911.53
Dudalina Fem,2025-11-19,232941.03
Dudalina Fem,2025-11-20,222877.53
Dudalina Fem,2025-11-21,197822.64
Dudalina Fem,2025-11-22,179501.78
Dudalina Fem,2025-11-23,151955.48
Dudalina Fem,2025-11-24,182611.05
Dudalina Fem,2025-11-25,174848.64
Dudalina Fem,2025-11-26,161216.48
Dudalina Fem,2025-11-27,125177.53
Dudalina Fem,2025-11-28,218147.4
Dudalina Fem,2025-11-29,317824.53
Dudalina Fem,2025-11-30,182786.22
Dudalina Fem,2025-12-01,283158.0
Dudalina Fem,2025-12-02,222086.08
Dudalina Fem,2025-12-03,233974.48
Dudalina Fem,2025-12-04,281694.7
Dudalina Fem,2025-12-05,499970.0
Dudalina Fem,2025-12-06,503277.3
Dudalina Fem,2025-12-07,259213.17
Dudalina Fem,2025-12-08,296850.62
Dudalina Fem,2025-12-09,312163.8
Dudalina Fem,2025-12-10,304392.3
Dudalina Fem,2025-12-11,299910.34
Dudalina Fem,2025-12-12,314102.0
Dudalina Fem,2025-12-13,362174.62
Dudalina Fem,2025-12-14,225709.8
Dudalina Fem,2025-12-15,270020.25
Dudalina Fem,2025-12-16,292731.44
Dudalina Fem,2025-12-17,304996.88
Dudalina Fem,2025-12-18,316193.44
Dudalina Fem,2025-12-19,356681.06
Dudalina Fem,2025-12-20,303518.88
Dudalina Fem,2025-12-21,241273.81
Dudalina Fem,2025-12-22,394721.44
Dudalina Fem,2025-12-23,464667.62
Dudalina Fem,2025-12-24,383817.9
Dudalina Fem,2025-12-25,124276.33
Dudalina Fem,2025-12-26,183973.6
Dudalina Fem,2025-12-27,124362.52
Dudalina Fem,2025-12-28,83893.43
Dudalina Fem,2025-12-29,131694.19
Dudalina Fem,2025-12-30,125508.87
Dudalina Fem,2025-12-31,138624.88
Dudalina Masc,2025-01-01,98381.78
Dudalina Masc,2025-01-02,175762.94
Dudalina Masc,2025-01-03,571605.7
Dudalina Masc,2025-01-04,508386.8
Dudalina Masc,2025-01-05,216969.33
Dudalina Masc,2025-01-06,301447.12
Dudalina Masc,2025-01-07,343286.0
Dudalina Masc,2025-01-08,327597.8
Dudalina Masc,2025-01-09,296590.7
Dudalina Masc,2025-01-10,294687.78
Dudalina Masc,2025-01-11,363507.94
Dudalina Masc,2025-01-12,181556.3
Dudalina Masc,2025-01-13,264549.0
Dudalina Masc,2025-01-14,261402.25
Dudalina Masc,2025-01-15,229728.66
Dudalina Masc,2025-01-16,211175.62
Dudalina Masc,2025-01-17,209433.53
Dudalina Masc,2025-01-18,210976.61
Dudalina Masc,2025-01-19,127671.09
Dudalina Masc,2025-01-20,195531.53
Dudalina Masc,2025-01-21,186183.05
Dudalina Masc,2025-01-22,157525.9
Dudalina Masc,2025-01-23,164560.97
Dudalina Masc,2025-01-24,195360.69
Dudalina Masc,2025-01-25,240991.56
Dudalina Masc,2025-01-26,144442.27
Dudalina Masc,2025-01-27,208039.14
Dudalina Masc,2025-01-28,201418.36
Dudalina Masc,2025-01-29,182201.77
Dudalina Masc,2025-01-30,178643.78
Dudalina Masc,2025-01-31,196943.84
Dudalina Masc,2025-02-01,222478.52
Dudalina Masc,2025-02-02,118348.45
Dudalina Masc,2025-02-03,159965.25
Dudalina Masc,2025-02-04,141073.16
Dudalina Masc,2025-02-05,140745.94
Dudalina Masc,2025-02-06,145180.08
Dudalina Masc,2025-02-07,160559.34
Dudalina Masc,2025-02-08,188276.88
Dudalina Masc,2025-02-09,112095.71
Dudalina Masc,2025-02-10,132238.23
Dudalina Masc,2025-02-11,151125.2
Dudalina Masc,2025-02-12,152792.72
Dudalina Masc,2025-02-13,135074.77
Dudalina Masc,2025-02-14,157586.6
Dudalina Masc,2025-02-15,230153.45
Dudalina Masc,2025-02-16,161750.92
Dudalina Masc,2025-02-17,177711.8
Dudalina Masc,2025-02-18,173107.31
Dudalina Masc,2025-02-19,177655.64
Dudalina Masc,2025-02-20,179929.45
Dudalina Masc,2025-02-21,184383.83
Dudalina Masc,2025-02-22,236098.98
Dudalina Masc,2025-02-23,119940.086
Dudalina Masc,2025-02-24,136684.03
Dudalina Masc,2025-02-25,135787.97
Dudalina Masc,2025-02-26,148119.38
Dudalina Masc,2025-02-27,152372.72
Dudalina Masc,2025-02-28,169087.84
Dudalina Masc,2025-03-01,167871.62
Dudalina Masc,2025-03-02,102674.34
Dudalina Masc,2025-03-03,140868.52
Dudalina Masc,2025-03-04,135966.47
Dudalina Masc,2025-03-05,157651.1
Dudalina Masc,2025-03-06,160610.84
Dudalina Masc,2025-03-07,176106.72
Dudalina Masc,2025-03-08,240506.42
Dudalina Masc,2025-03-09,136074.17
Dudalina Masc,2025-03-10,138139.84
Dudalina Masc,2025-03-11,148936.9
Dudalina Masc,2025-03-12,168206.28
Dudalina Masc,2025-03-13,172753.14
Dudalina Masc,2025-03-14,177624.48
Dudalina Masc,2025-03-15,253201.56
Dudalina Masc,2025-03-16,139032.3
Dudalina Masc,2025-03-17,164861.27
Dudalina Masc,2025-03-18,160358.28
Dudalina Masc,2025-03-19,171053.45
Dudalina Masc,2025-03-20,178247.62
Dudalina Masc,2025-03-21,183367.69
Dudalina Masc,2025-03-22,224983.0
Dudalina Masc,2025-03-23,119681.234
Dudalina Masc,2025-03-24,139585.73
Dudalina Masc,2025-03-25,145307.94
Dudalina Masc,2025-03-26,158593.23
Dudalina Masc,2025-03-27,161900.69
Dudalina Masc,2025-03-28,167921.03
Dudalina Masc,2025-03-29,263847.84
Dudalina Masc,2025-03-30,160831.61
Dudalina Masc,2025-03-31,189983.39
Dudalina Masc,2025-04-01,170271.31
Dudalina Masc,2025-04-02,183643.42
Dudalina Masc,2025-04-03,182892.94
Dudalina Masc,2025-04-04,203090.03
Dudalina Masc,2025-04-05,285889.62
Dudalina Masc,2025-04-06,153593.36
Dudalina Masc,2025-04-07,161962.5
Dudalina Masc,2025-04-08,171184.33
Dudalina Masc,2025-04-09,186768.8
Dudalina Masc,2025-04-10,193338.77
Dudalina Masc,2025-04-11,202955.2
Dudalina Masc,2025-04-12,271205.62
Dudalina Masc,2025-04-13,139885.62
Dudalina Masc,2025-04-14,171383.78
Dudalina Masc,2025-04-15,175372.55
Dudalina Masc,2025-04-16,185899.66
Dudalina Masc,2025-04-17,195085.44
Dudalina Masc,2025-04-18,137875.34
Dudalina Masc,2025-04-19,284811.62
Dudalina Masc,2025-04-20,115824.06
Dudalina Masc,2025-04-21,176448.83
Dudalina Masc,2025-04-22,181630.27
Dudalina Masc,2025-04-23,196318.72
Dudalina Masc,2025-04-24,204813.6
Dudalina Masc,2025-04-25,218473.48
Dudalina Masc,2025-04-26,301923.34
Dudalina Masc,2025-04-27,163006.38
Dudalina Masc,2025-04-28,194498.4
Dudalina Masc,2025-04-29,202787.62
Dudalina Masc,2025-04-30,219706.6
Dudalina Masc,2025-05-01,168038.56
Dudalina Masc,2025-05-02,203143.66
Dudalina Masc,2025-05-03,171776.03
Dudalina Masc,2025-05-04,56397.547
Dudalina Masc,2025-05-05,90494.195
Dudalina Masc,2025-05-06,71659.195
Dudalina Masc,2025-05-07,82292.8
Dudalina Masc,2025-05-08,105973.88
Dudalina Masc,2025-05-09,137965.6
Dudalina Masc,2025-05-10,136099.47
Dudalina Masc,2025-05-11,28064.453
Dudalina Masc,2025-05-12,52130.188
Dudalina Masc,2025-05-13,78759.445
Dudalina Masc,2025-05-14,96293.64
Dudalina Masc,2025-05-15,119902.14
Dudalina Masc,2025-05-16,156517.83
Dudalina Masc,2025-05-17,243138.47
Dudalina Masc,2025-05-18,129991.125
Dudalina Masc,2025-05-19,142244.53
Dudalina Masc,2025-05-20,150517.48
Dudalina Masc,2025-05-21,173800.52
Dudalina Masc,2025-05-22,184179.05
Dudalina Masc,2025-05-23,191427.33
Dudalina Masc,2025-05-24,242000.94
Dudalina Masc,2025-05-25,133182.72
Dudalina Masc,2025-05-26,147347.67
Dudalina Masc,2025-05-27,150545.38
Dudalina Masc,2025-05-28,168687.11
Dudalina Masc,2025-05-29,177104.64
Dudalina Masc,2025-05-30,231647.9
Dudalina Masc,2025-05-31,287030.3
Dudalina Masc,2025-06-01,152525.44
Dudalina Masc,2025-06-02,205998.1
Dudalina Masc,2025-06-03,205896.14
Dudalina Masc,2025-06-04,198324.86
Dudalina Masc,2025-06-05,166129.53
Dudalina Masc,2025-06-06,174904.45
Dudalina Masc,2025-06-07,215181.6
Dudalina Masc,2025-06-08,166570.83
Dudalina Masc,2025-06-09,194450.39
Dudalina Masc,2025-06-10,234824.52
Dudalina Masc,2025-06-11,303642.06
Dudalina Masc,2025-06-12,397192.75
Dudalina Masc,2025-06-13,428193.44
Dudalina Masc,2025-06-14,527346.2
Dudalina Masc,2025-06-15,908384.06
Dudalina Masc,2025-06-16,933000.8
Dudalina Masc,2025-06-17,741615.7
Dudalina Masc,2025-06-18,603459.4
Dudalina Masc,2025-06-19,551103.75
Dudalina Masc,2025-06-20,515422.3
Dudalina Masc,2025-06-21,505767.12
Dudalina Masc,2025-06-22,344413.5
Dudalina Masc,2025-06-23,304014.66
Dudalina Masc,2025-06-24,324469.0
Dudalina Masc,2025-06-25,342084.62
Dudalina Masc,2025-06-26,344017.44
Dudalina Masc,2025-06-27,446887.0
Dudalina Masc,2025-06-28,545858.7
Dudalina Masc,2025-06-29,257985.25
Dudalina Masc,2025-06-30,296427.25
Dudalina Masc,2025-07-01,337710.3
Dudalina Masc,2025-07-02,360520.84
Dudalina Masc,2025-07-03,333659.12
Dudalina Masc,2025-07-04,307391.44
Dudalina Masc,2025-07-05,341569.53
Dudalina Masc,2025-07-06,228045.6
Dudalina Masc,2025-07-07,257270.1
Dudalina Masc,2025-07-08,279462.53
Dudalina Masc,2025-07-09,288181.78
Dudalina Masc,2025-07-10,253847.53
Dudalina Masc,2025-07-11,250247.78
Dudalina Masc,2025-07-12,308920.78
Dudalina Masc,2025-07-13,214197.28
Dudalina Masc,2025-07-14,247797.0
Dudalina Masc,2025-07-15,244297.11
Dudalina Masc,2025-07-16,224478.08
Dudalina Masc,2025-07-17,199087.9
Dudalina Masc,2025-07-18,212799.4
Dudalina Masc,2025-07-19,249973.94
Dudalina Masc,2025-07-20,157928.61
Dudalina Masc,2025-07-21,193474.66
Dudalina Masc,2025-07-22,184657.72
Dudalina Masc,2025-07-23,184695.95
Dudalina Masc,2025-07-24,204709.14
Dudalina Masc,2025-07-25,223149.28
Dudalina Masc,2025-07-26,270228.84
Dudalina Masc,2025-07-27,154200.56
Dudalina Masc,2025-07-28,188457.6
Dudalina Masc,2025-07-29,192177.4
Dudalina Masc,2025-07-30,204176.16
Dudalina Masc,2025-07-31,224857.22
Dudalina Masc,2025-08-01,237141.0
Dudalina Masc,2025-08-02,292348.22
Dudalina Masc,2025-08-03,148928.44
Dudalina Masc,2025-08-04,207769.52
Dudalina Masc,2025-08-05,244918.2
Dudalina Masc,2025-08-06,271865.75
Dudalina Masc,2025-08-07,341239.0
Dudalina Masc,2025-08-08,487502.3
Dudalina Masc,2025-08-09,623181.44
Dudalina Masc,2025-08-10,184135.12
Dudalina Masc,2025-08-11,172238.77
Dudalina Masc,2025-08-12,202848.03
Dudalina Masc,2025-08-13,193394.56
Dudalina Masc,2025-08-14,191225.53
Dudalina Masc,2025-08-15,215938.72
Dudalina Masc,2025-08-16,289627.12
Dudalina Masc,2025-08-17,172872.14
Dudalina Masc,2025-08-18,180692.6
Dudalina Masc,2025-08-19,171609.27
Dudalina Masc,2025-08-20,188306.67
Dudalina Masc,2025-08-21,199353.17
Dudalina Masc,2025-08-22,209333.14
Dudalina Masc,2025-08-23,249065.69
Dudalina Masc,2025-08-24,137772.23
Dudalina Masc,2025-08-25,164303.33
Dudalina Masc,2025-08-26,167202.22
Dudalina Masc,2025-08-27,180450.31
Dudalina Masc,2025-08-28,189450.03
Dudalina Masc,2025-08-29,203685.53
Dudalina Masc,2025-08-30,274217.7
Dudalina Masc,2025-08-31,196226.81
Dudalina Masc,2025-09-01,231807.88
Dudalina Masc,2025-09-02,215762.64
Dudalina Masc,2025-09-03,183479.25
Dudalina Masc,2025-09-04,198311.17
Dudalina Masc,2025-09-05,226873.88
Dudalina Masc,2025-09-06,273838.2
Dudalina Masc,2025-09-07,163745.9
Dudalina Masc,2025-09-08,144279.44
Dudalina Masc,2025-09-09,134265.05
Dudalina Masc,2025-09-10,147621.83
Dudalina Masc,2025-09-11,161733.66
Dudalina Masc,2025-09-12,194137.58
Dudalina Masc,2025-09-13,255373.11
Dudalina Masc,2025-09-14,122071.33
Dudalina Masc,2025-09-15,159125.97
Dudalina Masc,2025-09-16,177526.45
Dudalina Masc,2025-09-17,183564.11
Dudalina Masc,2025-09-18,180227.05
Dudalina Masc,2025-09-19,186312.6
Dudalina Masc,2025-09-20,208617.95
Dudalina Masc,2025-09-21,143054.75
Dudalina Masc,2025-09-22,157436.8
Dudalina Masc,2025-09-23,148867.34
Dudalina Masc,2025-09-24,149756.83
Dudalina Masc,2025-09-25,159284.25
Dudalina Masc,2025-09-26,180496.48
Dudalina Masc,2025-09-27,235395.81
Dudalina Masc,2025-09-28,128726.5
Dudalina Masc,2025-09-29,156763.12
Dudalina Masc,2025-09-30,154709.22
Dudalina Masc,2025-10-01,157519.44
Dudalina Masc,2025-10-02,166231.75
Dudalina Masc,2025-10-03,191526.61
Dudalina Masc,2025-10-04,234083.86
Dudalina Masc,2025-10-05,137276.86
Dudalina Masc,2025-10-06,157281.1
Dudalina Masc,2025-10-07,145817.8
Dudalina Masc,2025-10-08,154379.95
Dudalina Masc,2025-10-09,170133.02
Dudalina Masc,2025-10-10,190816.16
Dudalina Masc,2025-10-11,234901.67
Dudalina Masc,2025-10-12,206830.64
Dudalina Masc,2025-10-13,228257.69
Dudalina Masc,2025-10-14,185608.81
Dudalina Masc,2025-10-15,166166.73
Dudalina Masc,2025-10-16,170052.94
Dudalina Masc,2025-10-17,234090.38
Dudalina Masc,2025-10-18,276983.16
Dudalina Masc,2025-10-19,130988.94
Dudalina Masc,2025-10-20,178662.08
Dudalina Masc,2025-10-21,170402.31
Dudalina Masc,2025-10-22,170749.11
Dudalina Masc,2025-10-23,172607.75
Dudalina Masc,2025-10-24,190556.02
Dudalina Masc,2025-10-25,218449.5
Dudalina Masc,2025-10-26,140074.53
Dudalina Masc,2025-10-27,168588.38
