unique_id,ds,GRU
Malha e Moletom,2025-06-01,17259.273
Malha e Moletom,2025-06-02,19101.799
Malha e Moletom,2025-06-03,16892.69
Malha e Moletom,2025-06-04,18678.77
Malha e Moletom,2025-06-05,19294.648
Malha e Moletom,2025-06-06,26491.594
Malha e Moletom,2025-06-07,34945.277
Malha e Moletom,2025-06-08,14913.588
Malha e Moletom,2025-06-09,25903.137
Malha e Moletom,2025-06-10,35879.88
Malha e Moletom,2025-06-11,45364.297
Malha e Moletom,2025-06-12,52457.145
Malha e Moletom,2025-06-13,62477.57
Malha e Moletom,2025-06-14,52197.0
Malha e Moletom,2025-06-15,17845.66
Malha e Moletom,2025-06-16,24482.236
Malha e Moletom,2025-06-17,24800.363
Malha e Moletom,2025-06-18,27044.012
Malha e Moletom,2025-06-19,34546.832
Malha e Moletom,2025-06-20,35623.67
Malha e Moletom,2025-06-21,29481.26
Malha e Moletom,2025-06-22,14071.967
Malha e Moletom,2025-06-23,17542.918
Malha e Moletom,2025-06-24,16097.445
Malha e Moletom,2025-06-25,21325.67
Malha e Moletom,2025-06-26,29934.967
Malha e Moletom,2025-06-27,37582.676
Malha e Moletom,2025-06-28,42933.12
Malha e Moletom,2025-06-29,14247.33
Malha e Moletom,2025-06-30,14841.281
Malha e Moletom,2025-07-01,14850.055
Malha e Moletom,2025-07-02,20347.355
Malha e Moletom,2025-07-03,24365.457
Malha e Moletom,2025-07-04,26656.928
Malha e Moletom,2025-07-05,31901.195
Malha e Moletom,2025-07-06,17963.262
Malha e Moletom,2025-07-07,19042.79
Malha e Moletom,2025-07-08,18824.248
Malha e Moletom,2025-07-09,24679.807
Malha e Moletom,2025-07-10,28156.613
Malha e Moletom,2025-07-11,29839.871
Malha e Moletom,2025-07-12,30859.37
Malha e Moletom,2025-07-13,17411.207
Malha e Moletom,2025-07-14,20845.832
Malha e Moletom,2025-07-15,18476.938
Malha e Moletom,2025-07-16,22324.895
Malha e Moletom,2025-07-17,27876.113
Malha e Moletom,2025-07-18,31378.959
Malha e Moletom,2025-07-19,31528.63
Malha e Moletom,2025-07-20,20191.77
Malha e Moletom,2025-07-21,21637.068
Malha e Moletom,2025-07-22,18681.941
Malha e Moletom,2025-07-23,20425.38
Malha e Moletom,2025-07-24,24283.238
Malha e Moletom,2025-07-25,26649.998
Malha e Moletom,2025-07-26,27938.84
Malha e Moletom,2025-07-27,21584.059
Malha e Moletom,2025-07-28,26133.531
