unique_id,ds,GRU
Alfaiataria,2025-06-09,52566.426
Alfaiataria,2025-06-10,52794.64
Alfaiataria,2025-06-11,59684.23
Alfaiataria,2025-06-12,65224.797
Alfaiataria,2025-06-13,90186.81
Alfaiataria,2025-06-14,175414.33
Alfaiataria,2025-06-15,152210.25
Alfaiataria,2025-06-16,197555.19
Alfaiataria,2025-06-17,163394.78
Alfaiataria,2025-06-18,150274.4
Alfaiataria,2025-06-19,143245.42
Alfaiataria,2025-06-20,138050.44
Alfaiataria,2025-06-21,172586.6
Alfaiataria,2025-06-22,108598.06
Alfaiataria,2025-06-23,64186.94
Alfaiataria,2025-06-24,80783.67
Alfaiataria,2025-06-25,130554.47
Alfaiataria,2025-06-26,108952.695
Alfaiataria,2025-06-27,119043.38
Alfaiataria,2025-06-28,155573.22
Alfaiataria,2025-06-29,97209.79
Alfaiataria,2025-06-30,84181.56
Alfaiataria,2025-07-01,88660.664
Alfaiataria,2025-07-02,135504.06
Alfaiataria,2025-07-03,145840.05
Alfaiataria,2025-07-04,81942.11
Alfaiataria,2025-07-05,152226.36
Alfaiataria,2025-07-06,74257.555
Alfaiataria,2025-07-07,82527.81
Alfaiataria,2025-07-08,71506.17
Alfaiataria,2025-07-09,73187.414
Alfaiataria,2025-07-10,97886.766
Alfaiataria,2025-07-11,58760.32
Alfaiataria,2025-07-12,80053.71
Alfaiataria,2025-07-13,63229.027
Alfaiataria,2025-07-14,82030.375
Alfaiataria,2025-07-15,62888.926
Alfaiataria,2025-07-16,83513.59
Alfaiataria,2025-07-17,116410.88
Alfaiataria,2025-07-18,129306.03
Alfaiataria,2025-07-19,126610.23
Alfaiataria,2025-07-20,47573.992
Alfaiataria,2025-07-21,94116.5
Alfaiataria,2025-07-22,77844.17
Alfaiataria,2025-07-23,74444.984
Alfaiataria,2025-07-24,99117.28
Alfaiataria,2025-07-25,107564.375
Alfaiataria,2025-07-26,144437.69
Alfaiataria,2025-07-27,72483.53
Alfaiataria,2025-07-28,93449.66
Alfaiataria,2025-07-29,97625.62
Alfaiataria,2025-07-30,72668.37
Alfaiataria,2025-07-31,102229.164
Alfaiataria,2025-08-01,93918.2
Alfaiataria,2025-08-02,90237.44
Alfaiataria,2025-08-03,34336.156
Alfaiataria,2025-08-04,62233.008
Alfaiataria,2025-08-05,46764.42
Alfaiataria,2025-08-06,58195.35
Alfaiataria,2025-08-07,75403.484
Alfaiataria,2025-08-08,70581.195
Alfaiataria,2025-08-09,99507.055
Alfaiataria,2025-08-10,53405.25
Alfaiataria,2025-08-11,55629.773
Alfaiataria,2025-08-12,66121.734
Alfaiataria,2025-08-13,61619.22
Alfaiataria,2025-08-14,72382.62
Alfaiataria,2025-08-15,79354.99
Alfaiataria,2025-08-16,107056.29
Alfaiataria,2025-08-17,51438.992
Alfaiataria,2025-08-18,62721.62
Alfaiataria,2025-08-19,73455.31
Alfaiataria,2025-08-20,89691.16
Alfaiataria,2025-08-21,76403.48
Alfaiataria,2025-08-22,85202.9
Alfaiataria,2025-08-23,99204.56
Alfaiataria,2025-08-24,53530.203
Alfaiataria,2025-08-25,85329.38
Alfaiataria,2025-08-26,78201.89
Alfaiataria,2025-08-27,81593.32
Alfaiataria,2025-08-28,86091.016
Alfaiataria,2025-08-29,80620.5
Alfaiataria,2025-08-30,111481.91
Alfaiataria,2025-08-31,52195.35
Alfaiataria,2025-09-01,48624.383
Alfaiataria,2025-09-02,48129.56
Alfaiataria,2025-09-03,34554.0
Alfaiataria,2025-09-04,47239.78
Alfaiataria,2025-09-05,55353.55
Alfaiataria,2025-09-06,110758.91
Alfaiataria,2025-09-07,30997.016
Alfaiataria,2025-09-08,61070.91
Alfaiataria,2025-09-09,35896.59
Alfaiataria,2025-09-10,44208.926
Alfaiataria,2025-09-11,63411.86
Alfaiataria,2025-09-12,56688.6
Alfaiataria,2025-09-13,54251.547
Alfaiataria,2025-09-14,33514.59
Alfaiataria,2025-09-15,48736.137
Alfaiataria,2025-09-16,43431.137
Alfaiataria,2025-09-17,35057.004
Alfaiataria,2025-09-18,30013.39
Alfaiataria,2025-09-19,27494.15
Alfaiataria,2025-09-20,41602.95
Alfaiataria,2025-09-21,37700.324
Alfaiataria,2025-09-22,25645.367
Alfaiataria,2025-09-23,29850.523
Alfaiataria,2025-09-24,25462.61
Alfaiataria,2025-09-25,23110.5
Alfaiataria,2025-09-26,22534.73
Alfaiataria,2025-09-27,39629.688
Alfaiataria,2025-09-28,17427.791
