unique_id,ds,GRU
Couro,2025-07-19,39056.324
Couro,2025-07-20,23162.576
Couro,2025-07-21,42017.875
Couro,2025-07-22,6031.5723
Couro,2025-07-23,31804.111
Couro,2025-07-24,20640.842
Couro,2025-07-25,12962.74
Couro,2025-07-26,56553.766
Couro,2025-07-27,17859.55
Couro,2025-07-28,35662.867
Couro,2025-07-29,29676.615
Couro,2025-07-30,72841.91
Couro,2025-07-31,63020.95
Couro,2025-08-01,47766.938
Couro,2025-08-02,51265.227
Couro,2025-08-03,27399.748
Couro,2025-08-04,40713.13
Couro,2025-08-05,22129.457
Couro,2025-08-06,31396.686
Couro,2025-08-07,42862.023
Couro,2025-08-08,27895.562
Couro,2025-08-09,45764.89
Couro,2025-08-10,13157.877
Couro,2025-08-11,22773.576
Couro,2025-08-12,26318.643
Couro,2025-08-13,17342.512
Couro,2025-08-14,39364.53
Couro,2025-08-15,9452.455
Couro,2025-08-16,41320.832
Couro,2025-08-17,-4168.753
Couro,2025-08-18,15521.187
Couro,2025-08-19,5197.279
Couro,2025-08-20,7270.8574
Couro,2025-08-21,34075.64
Couro,2025-08-22,35123.734
Couro,2025-08-23,35139.78
Couro,2025-08-24,8037.7056
Couro,2025-08-25,26602.492
Couro,2025-08-26,21437.65
Couro,2025-08-27,33476.574
Couro,2025-08-28,15753.743
Couro,2025-08-29,26764.654
Couro,2025-08-30,32260.305
Couro,2025-08-31,5147.582
Couro,2025-09-01,8554.651
Couro,2025-09-02,4307.282
Couro,2025-09-03,13039.711
Couro,2025-09-04,29331.658
Couro,2025-09-05,22464.977
Couro,2025-09-06,31163.082
Couro,2025-09-07,12981.903
Couro,2025-09-08,9067.609
Couro,2025-09-09,9532.032
Couro,2025-09-10,16740.662
Couro,2025-09-11,6899.2134
Couro,2025-09-12,10490.504
Couro,2025-09-13,27766.547
Couro,2025-09-14,7763.5435
Couro,2025-09-15,30477.441
Couro,2025-09-16,13800.027
Couro,2025-09-17,13345.262
Couro,2025-09-18,27729.701
Couro,2025-09-19,26506.234
Couro,2025-09-20,22430.305
Couro,2025-09-21,-231.89453
Couro,2025-09-22,21990.598
Couro,2025-09-23,24944.953
Couro,2025-09-24,21059.273
Couro,2025-09-25,29833.875
Couro,2025-09-26,11157.585
Couro,2025-09-27,29655.963
Couro,2025-09-28,-4368.215
Couro,2025-09-29,9279.544
Couro,2025-09-30,16944.086
Couro,2025-10-01,23312.578
Couro,2025-10-02,13503.949
Couro,2025-10-03,2881.3516
Couro,2025-10-04,32581.148
Couro,2025-10-05,3208.749
Couro,2025-10-06,8702.666
Couro,2025-10-07,8460.241
Couro,2025-10-08,21366.543
Couro,2025-10-09,11054.498
Couro,2025-10-10,13125.49
Couro,2025-10-11,15128.364
Couro,2025-10-12,2019.6338
Couro,2025-10-13,18207.852
Couro,2025-10-14,-793.3301
Couro,2025-10-15,-2718.8623
Couro,2025-10-16,10360.671
Couro,2025-10-17,-6813.258
Couro,2025-10-18,8509.23
Couro,2025-10-19,1641.2627
Couro,2025-10-20,-5661.2266
Couro,2025-10-21,6182.121
Couro,2025-10-22,-8927.162
Couro,2025-10-23,2813.0146
Couro,2025-10-24,1480.8184
Couro,2025-10-25,22729.348
Couro,2025-10-26,-6485.7188
Couro,2025-10-27,3840.3076
Couro,2025-10-28,-9430.664
Couro,2025-10-29,-12874.238
Couro,2025-10-30,-2384.6611
Couro,2025-10-31,14001.712
Couro,2025-11-01,10005.767
Couro,2025-11-02,1742.2549
Couro,2025-11-03,7448.278
Couro,2025-11-04,1745.0176
Couro,2025-11-05,-5298.744
Couro,2025-11-06,10875.008
Couro,2025-11-07,-496.4131
Couro,2025-11-08,-1143.3467
Couro,2025-11-09,7680.8706
Couro,2025-11-10,5008.1143
Couro,2025-11-11,6933.91
Couro,2025-11-12,-5950.457
Couro,2025-11-13,4778.2456
Couro,2025-11-14,5223.971
Couro,2025-11-15,-2432.7246
Couro,2025-11-16,706.70605
Couro,2025-11-17,-5018.1445
Couro,2025-11-18,3832.7393
Couro,2025-11-19,-9886.699
Couro,2025-11-20,5217.9844
Couro,2025-11-21,2170.3672
Couro,2025-11-22,-4367.41
Couro,2025-11-23,5625.548
Couro,2025-11-24,1372.0059
Couro,2025-11-25,1299.2412
Couro,2025-11-26,-1087.375
Couro,2025-11-27,-5152.785
Couro,2025-11-28,-194.91211
Couro,2025-11-29,-6973.0625
Couro,2025-11-30,-8540.709
Couro,2025-12-01,5116.3125
Couro,2025-12-02,4889.9644
Couro,2025-12-03,-1508.7637
Couro,2025-12-04,-3636.213
Couro,2025-12-05,-2433.587
Couro,2025-12-06,10096.446
Couro,2025-12-07,584.98926
Couro,2025-12-08,3839.9053
Couro,2025-12-09,9580.638
Couro,2025-12-10,13311.054
Couro,2025-12-11,22387.273
Couro,2025-12-12,13200.717
Couro,2025-12-13,-1008.11035
Couro,2025-12-14,10576.287
Couro,2025-12-15,3460.1055
Couro,2025-12-16,25415.734
Couro,2025-12-17,3548.3203
Couro,2025-12-18,23987.377
Couro,2025-12-19,5463.914
Couro,2025-12-20,29374.676
Couro,2025-12-21,-5054.3574
Couro,2025-12-22,18936.488
Couro,2025-12-23,19288.463
Couro,2025-12-24,11035.843
Couro,2025-12-25,2980.5635
Couro,2025-12-26,-2022.3564
Couro,2025-12-27,11499.33
Couro,2025-12-28,5415.524
Couro,2025-12-29,4990.0405
Couro,2025-12-30,-386.21582
Couro,2025-12-31,1391.8467
