unique_id,ds,GRU
Bobô,2025-07-07,296389.53
Bobô,2025-07-08,307461.5
Bobô,2025-07-09,294643.3
Bobô,2025-07-10,271666.9
Bobô,2025-07-11,267764.75
Bobô,2025-07-12,322392.0
Bobô,2025-07-13,117167.59
Bobô,2025-07-14,191552.81
Bobô,2025-07-15,244950.0
Bobô,2025-07-16,263331.44
Bobô,2025-07-17,266426.47
Bobô,2025-07-18,300128.66
Bobô,2025-07-19,343834.34
Bobô,2025-07-20,151394.75
Bobô,2025-07-21,249206.25
Bobô,2025-07-22,285975.75
Bobô,2025-07-23,306507.88
Bobô,2025-07-24,267499.2
Bobô,2025-07-25,295301.3
Bobô,2025-07-26,303572.78
Bobô,2025-07-27,141324.25
Bobô,2025-07-28,161048.25
Bobô,2025-07-29,250934.03
Bobô,2025-07-30,307176.0
Bobô,2025-07-31,318218.2
Bobô,2025-08-01,315698.3
Bobô,2025-08-02,204853.38
Bobô,2025-08-03,90980.875
Bobô,2025-08-04,167054.78
Bobô,2025-08-05,202306.75
Bobô,2025-08-06,281751.1
Bobô,2025-08-07,274345.0
Bobô,2025-08-08,331155.22
Bobô,2025-08-09,266509.1
Bobô,2025-08-10,113737.55
Bobô,2025-08-11,243450.61
Bobô,2025-08-12,332570.72
Bobô,2025-08-13,326549.53
Bobô,2025-08-14,278250.9
Bobô,2025-08-15,336347.84
Bobô,2025-08-16,318906.84
Bobô,2025-08-17,147596.44
Bobô,2025-08-18,212999.66
Bobô,2025-08-19,231021.89
Bobô,2025-08-20,275427.16
Bobô,2025-08-21,248903.12
Bobô,2025-08-22,312772.28
Bobô,2025-08-23,360822.62
Bobô,2025-08-24,141714.22
Bobô,2025-08-25,224585.78
Bobô,2025-08-26,260570.84
Bobô,2025-08-27,302807.56
Bobô,2025-08-28,317390.9
Bobô,2025-08-29,338461.9
Bobô,2025-08-30,349488.22
Bobô,2025-08-31,165943.98
Bobô,2025-09-01,330208.2
Bobô,2025-09-02,265367.0
Bobô,2025-09-03,238740.45
Bobô,2025-09-04,235862.2
Bobô,2025-09-05,339243.5
Bobô,2025-09-06,364889.94
Bobô,2025-09-07,224693.55
Bobô,2025-09-08,345870.75
Bobô,2025-09-09,352265.72
Bobô,2025-09-10,292799.22
Bobô,2025-09-11,251008.73
Bobô,2025-09-12,356394.2
Bobô,2025-09-13,358086.06
Bobô,2025-09-14,65667.08
Bobô,2025-09-15,211344.66
Bobô,2025-09-16,183945.39
Bobô,2025-09-17,233480.27
Bobô,2025-09-18,264637.22
Bobô,2025-09-19,338789.34
Bobô,2025-09-20,389991.44
Bobô,2025-09-21,176566.4
Bobô,2025-09-22,294237.62
Bobô,2025-09-23,271005.53
Bobô,2025-09-24,340359.62
Bobô,2025-09-25,304562.78
Bobô,2025-09-26,288390.0
Bobô,2025-09-27,322599.16
Bobô,2025-09-28,172638.88
Bobô,2025-09-29,254290.86
Bobô,2025-09-30,297592.62
Bobô,2025-10-01,325143.9
Bobô,2025-10-02,308489.1
Bobô,2025-10-03,307863.9
Bobô,2025-10-04,263082.12
Bobô,2025-10-05,141674.66
Bobô,2025-10-06,254267.19
Bobô,2025-10-07,278218.47
Bobô,2025-10-08,329748.06
Bobô,2025-10-09,310783.4
Bobô,2025-10-10,300745.16
Bobô,2025-10-11,278998.8
Bobô,2025-10-12,173862.06
Bobô,2025-10-13,283523.38
Bobô,2025-10-14,240188.06
Bobô,2025-10-15,241213.47
Bobô,2025-10-16,255162.48
Bobô,2025-10-17,297818.4
Bobô,2025-10-18,294506.94
Bobô,2025-10-19,166092.94
Bobô,2025-10-20,245736.23
Bobô,2025-10-21,354116.06
Bobô,2025-10-22,372122.0
Bobô,2025-10-23,330418.7
Bobô,2025-10-24,355839.8
Bobô,2025-10-25,309364.8
Bobô,2025-10-26,193894.84
Bobô,2025-10-27,345503.38
Bobô,2025-10-28,280409.9
Bobô,2025-10-29,285752.34
Bobô,2025-10-30,251374.67
Bobô,2025-10-31,298810.66
Bobô,2025-11-01,198623.34
Bobô,2025-11-02,234446.23
Bobô,2025-11-03,297874.12
Bobô,2025-11-04,307191.28
Bobô,2025-11-05,290922.72
Bobô,2025-11-06,346149.88
Bobô,2025-11-07,402884.84
Bobô,2025-11-08,381314.8
Bobô,2025-11-09,182253.53
Bobô,2025-11-10,285174.0
Bobô,2025-11-11,243094.33
Bobô,2025-11-12,255395.64
Bobô,2025-11-13,321372.72
Bobô,2025-11-14,323529.66
Bobô,2025-11-15,230633.1
Bobô,2025-11-16,113754.234
Bobô,2025-11-17,209536.31
Bobô,2025-11-18,257231.84
Bobô,2025-11-19,302937.75
Bobô,2025-11-20,307070.4
Bobô,2025-11-21,284583.56
Bobô,2025-11-22,258417.69
Bobô,2025-11-23,249685.31
Bobô,2025-11-24,324658.97
Bobô,2025-11-25,312200.0
Bobô,2025-11-26,292035.78
Bobô,2025-11-27,351663.3
Bobô,2025-11-28,429058.3
Bobô,2025-11-29,438455.78
Bobô,2025-11-30,196463.66
Bobô,2025-12-01,448146.12
Bobô,2025-12-02,311545.03
Bobô,2025-12-03,274515.2
Bobô,2025-12-04,254804.88
Bobô,2025-12-05,284904.4
Bobô,2025-12-06,293714.88
Bobô,2025-12-07,179451.66
Bobô,2025-12-08,230485.14
Bobô,2025-12-09,216897.45
Bobô,2025-12-10,223667.61
Bobô,2025-12-11,265901.88
Bobô,2025-12-12,259528.73
Bobô,2025-12-13,256171.95
Bobô,2025-12-14,165552.12
Bobô,2025-12-15,230157.27
Bobô,2025-12-16,258394.88
Bobô,2025-12-17,352398.97
Bobô,2025-12-18,397705.28
Bobô,2025-12-19,463958.25
Bobô,2025-12-20,426648.03
Bobô,2025-12-21,246859.38
Bobô,2025-12-22,387929.44
Bobô,2025-12-23,389233.06
Bobô,2025-12-24,288626.44
Bobô,2025-12-25,142383.58
Bobô,2025-12-26,282552.47
Bobô,2025-12-27,212440.45
Bobô,2025-12-28,76478.19
Bobô,2025-12-29,228207.47
Bobô,2025-12-30,196522.6
Bobô,2025-12-31,168178.33
