unique_id,ds,GRU
Dudalina Fem,2025-06-01,144927.84
Dudalina Fem,2025-06-02,160760.73
Dudalina Fem,2025-06-03,170498.97
Dudalina Fem,2025-06-04,166698.08
Dudalina Fem,2025-06-05,165725.44
Dudalina Fem,2025-06-06,157668.7
Dudalina Fem,2025-06-07,166534.75
Dudalina Fem,2025-06-08,167257.42
Dudalina Fem,2025-06-09,210084.69
Dudalina Fem,2025-06-10,222223.34
Dudalina Fem,2025-06-11,282603.44
Dudalina Fem,2025-06-12,273239.06
Dudalina Fem,2025-06-13,255766.53
Dudalina Fem,2025-06-14,484008.94
Dudalina Fem,2025-06-15,865118.44
Dudalina Fem,2025-06-16,853070.0
Dudalina Fem,2025-06-17,797468.0
Dudalina Fem,2025-06-18,735294.4
Dudalina Fem,2025-06-19,718594.3
Dudalina Fem,2025-06-20,695763.06
Dudalina Fem,2025-06-21,546837.0
Dudalina Fem,2025-06-22,349945.44
Dudalina Fem,2025-06-23,369893.62
Dudalina Fem,2025-06-24,371941.28
Dudalina Fem,2025-06-25,384657.38
Dudalina Fem,2025-06-26,336482.44
Dudalina Fem,2025-06-27,444186.88
Dudalina Fem,2025-06-28,525813.56
Dudalina Fem,2025-06-29,312447.88
Dudalina Fem,2025-06-30,312978.56
Dudalina Fem,2025-07-01,382770.6
Dudalina Fem,2025-07-02,427242.38
Dudalina Fem,2025-07-03,286914.3
Dudalina Fem,2025-07-04,312248.25
Dudalina Fem,2025-07-05,364072.12
Dudalina Fem,2025-07-06,316130.44
Dudalina Fem,2025-07-07,271530.38
Dudalina Fem,2025-07-08,374753.56
Dudalina Fem,2025-07-09,235480.84
Dudalina Fem,2025-07-10,192693.4
Dudalina Fem,2025-07-11,225905.94
Dudalina Fem,2025-07-12,243566.4
Dudalina Fem,2025-07-13,154252.66
Dudalina Fem,2025-07-14,182174.08
Dudalina Fem,2025-07-15,157189.6
Dudalina Fem,2025-07-16,146359.33
Dudalina Fem,2025-07-17,148571.36
Dudalina Fem,2025-07-18,153490.66
Dudalina Fem,2025-07-19,154665.31
Dudalina Fem,2025-07-20,95183.414
Dudalina Fem,2025-07-21,124425.72
Dudalina Fem,2025-07-22,126326.04
Dudalina Fem,2025-07-23,139732.05
Dudalina Fem,2025-07-24,162184.81
Dudalina Fem,2025-07-25,161157.19
Dudalina Fem,2025-07-26,227223.66
Dudalina Fem,2025-07-27,77776.19
Dudalina Fem,2025-07-28,123665.65
Dudalina Fem,2025-07-29,121288.56
Dudalina Fem,2025-07-30,142854.08
Dudalina Fem,2025-07-31,174601.22
Dudalina Fem,2025-08-01,189108.16
Dudalina Fem,2025-08-02,210114.06
Dudalina Fem,2025-08-03,103131.01
Dudalina Fem,2025-08-04,125612.8
Dudalina Fem,2025-08-05,157880.11
Dudalina Fem,2025-08-06,155202.92
Dudalina Fem,2025-08-07,177832.61
Dudalina Fem,2025-08-08,163476.75
Dudalina Fem,2025-08-09,226225.11
Dudalina Fem,2025-08-10,92436.05
Dudalina Fem,2025-08-11,154839.97
Dudalina Fem,2025-08-12,207259.4
Dudalina Fem,2025-08-13,163026.34
Dudalina Fem,2025-08-14,140524.1
Dudalina Fem,2025-08-15,181430.6
Dudalina Fem,2025-08-16,267976.22
Dudalina Fem,2025-08-17,80874.83
Dudalina Fem,2025-08-18,139735.58
Dudalina Fem,2025-08-19,131729.77
Dudalina Fem,2025-08-20,144435.69
Dudalina Fem,2025-08-21,155607.95
Dudalina Fem,2025-08-22,161455.16
Dudalina Fem,2025-08-23,238743.97
Dudalina Fem,2025-08-24,110029.664
Dudalina Fem,2025-08-25,143155.95
Dudalina Fem,2025-08-26,168180.53
Dudalina Fem,2025-08-27,186984.47
Dudalina Fem,2025-08-28,200133.56
Dudalina Fem,2025-08-29,237020.45
Dudalina Fem,2025-08-30,307768.16
Dudalina Fem,2025-08-31,186412.3
Dudalina Fem,2025-09-01,253480.78
Dudalina Fem,2025-09-02,176399.0
Dudalina Fem,2025-09-03,155558.83
Dudalina Fem,2025-09-04,156947.64
Dudalina Fem,2025-09-05,172448.33
Dudalina Fem,2025-09-06,177654.58
Dudalina Fem,2025-09-07,102469.3
Dudalina Fem,2025-09-08,187975.97
Dudalina Fem,2025-09-09,166720.78
Dudalina Fem,2025-09-10,156537.58
Dudalina Fem,2025-09-11,146494.17
Dudalina Fem,2025-09-12,215219.84
Dudalina Fem,2025-09-13,381101.56
Dudalina Fem,2025-09-14,112724.11
Dudalina Fem,2025-09-15,191035.16
Dudalina Fem,2025-09-16,211714.7
Dudalina Fem,2025-09-17,218975.6
Dudalina Fem,2025-09-18,180830.75
Dudalina Fem,2025-09-19,183245.38
Dudalina Fem,2025-09-20,235895.88
Dudalina Fem,2025-09-21,172736.42
Dudalina Fem,2025-09-22,165821.4
Dudalina Fem,2025-09-23,145178.97
Dudalina Fem,2025-09-24,137679.28
Dudalina Fem,2025-09-25,136350.5
Dudalina Fem,2025-09-26,139617.84
Dudalina Fem,2025-09-27,168065.86
Dudalina Fem,2025-09-28,116533.06
Dudalina Fem,2025-09-29,160856.03
Dudalina Fem,2025-09-30,148185.33
Dudalina Fem,2025-10-01,135004.56
Dudalina Fem,2025-10-02,135789.81
Dudalina Fem,2025-10-03,147121.12
Dudalina Fem,2025-10-04,184452.4
Dudalina Fem,2025-10-05,130174.21
Dudalina Fem,2025-10-06,158939.12
Dudalina Fem,2025-10-07,162806.95
Dudalina Fem,2025-10-08,183117.5
Dudalina Fem,2025-10-09,200157.5
Dudalina Fem,2025-10-10,217067.33
Dudalina Fem,2025-10-11,224745.17
Dudalina Fem,2025-10-12,108580.53
Dudalina Fem,2025-10-13,227143.0
Dudalina Fem,2025-10-14,196119.86
Dudalina Fem,2025-10-15,192184.72
Dudalina Fem,2025-10-16,164702.25
Dudalina Fem,2025-10-17,275808.47
Dudalina Fem,2025-10-18,440382.2
Dudalina Fem,2025-10-19,119665.83
Dudalina Fem,2025-10-20,163812.95
Dudalina Fem,2025-10-21,198539.1
Dudalina Fem,2025-10-22,191479.95
Dudalina Fem,2025-10-23,172698.44
Dudalina Fem,2025-10-24,174016.55
Dudalina Fem,2025-10-25,189212.81
Dudalina Fem,2025-10-26,118027.64
Dudalina Fem,2025-10-27,164124.75
Dudalina Fem,2025-10-28,169846.73
Dudalina Fem,2025-10-29,178137.38
Dudalina Fem,2025-10-30,205134.94
Dudalina Fem,2025-10-31,209140.77
Dudalina Fem,2025-11-01,196450.31
Dudalina Fem,2025-11-02,134233.58
Dudalina Fem,2025-11-03,137241.02
Dudalina Fem,2025-11-04,134513.78
Dudalina Fem,2025-11-05,122364.67
Dudalina Fem,2025-11-06,245297.88
Dudalina Fem,2025-11-07,558031.5
Dudalina Fem,2025-11-08,454973.75
Dudalina Fem,2025-11-09,161902.7
Dudalina Fem,2025-11-10,222644.77
Dudalina Fem,2025-11-11,282912.25
Dudalina Fem,2025-11-12,303300.25
Dudalina Fem,2025-11-13,280497.5
Dudalina Fem,2025-11-14,326819.62
Dudalina Fem,2025-11-15,345446.75
Dudalina Fem,2025-11-16,277988.0
Dudalina Fem,2025-11-17,274649.78
Dudalina Fem,2025-11-18,345099.9
Dudalina Fem,2025-11-19,242325.4
Dudalina Fem,2025-11-20,235759.9
Dudalina Fem,2025-11-21,261353.78
Dudalina Fem,2025-11-22,261734.45
Dudalina Fem,2025-11-23,103995.81
Dudalina Fem,2025-11-24,214698.6
Dudalina Fem,2025-11-25,219643.84
Dudalina Fem,2025-11-26,220094.06
Dudalina Fem,2025-11-27,224118.5
Dudalina Fem,2025-11-28,345777.38
Dudalina Fem,2025-11-29,405677.2
Dudalina Fem,2025-11-30,195141.81
Dudalina Fem,2025-12-01,289849.75
Dudalina Fem,2025-12-02,231180.7
Dudalina Fem,2025-12-03,187557.23
