unique_id,ds,GRU
Jeans/Sarja,2025-05-25,121974.62
Jeans/Sarja,2025-05-26,129086.4
Jeans/Sarja,2025-05-27,189959.77
Jeans/Sarja,2025-05-28,207183.06
Jeans/Sarja,2025-05-29,194879.02
Jeans/Sarja,2025-05-30,250423.03
Jeans/Sarja,2025-05-31,252201.44
Jeans/Sarja,2025-06-01,111982.56
Jeans/Sarja,2025-06-02,104078.6
Jeans/Sarja,2025-06-03,114207.78
Jeans/Sarja,2025-06-04,252303.23
Jeans/Sarja,2025-06-05,523406.34
Jeans/Sarja,2025-06-06,301917.53
Jeans/Sarja,2025-06-07,482389.62
Jeans/Sarja,2025-06-08,105065.01
Jeans/Sarja,2025-06-09,264714.0
Jeans/Sarja,2025-06-10,274594.25
Jeans/Sarja,2025-06-11,409471.78
Jeans/Sarja,2025-06-12,256387.9
Jeans/Sarja,2025-06-13,220565.12
Jeans/Sarja,2025-06-14,290077.12
Jeans/Sarja,2025-06-15,148631.52
Jeans/Sarja,2025-06-16,186682.78
Jeans/Sarja,2025-06-17,155257.38
Jeans/Sarja,2025-06-18,138257.6
Jeans/Sarja,2025-06-19,167376.66
Jeans/Sarja,2025-06-20,249790.31
Jeans/Sarja,2025-06-21,428688.6
Jeans/Sarja,2025-06-22,187981.06
Jeans/Sarja,2025-06-23,215497.02
Jeans/Sarja,2025-06-24,298678.2
Jeans/Sarja,2025-06-25,208651.34
Jeans/Sarja,2025-06-26,252241.16
Jeans/Sarja,2025-06-27,249252.75
Jeans/Sarja,2025-06-28,294453.25
Jeans/Sarja,2025-06-29,111840.69
Jeans/Sarja,2025-06-30,106742.26
Jeans/Sarja,2025-07-01,115527.016
Jeans/Sarja,2025-07-02,177788.31
Jeans/Sarja,2025-07-03,246422.75
Jeans/Sarja,2025-07-04,208083.69
Jeans/Sarja,2025-07-05,244606.62
Jeans/Sarja,2025-07-06,99840.31
Jeans/Sarja,2025-07-07,179832.22
Jeans/Sarja,2025-07-08,185671.64
Jeans/Sarja,2025-07-09,142354.19
Jeans/Sarja,2025-07-10,180988.39
Jeans/Sarja,2025-07-11,215225.03
Jeans/Sarja,2025-07-12,245081.22
Jeans/Sarja,2025-07-13,62186.066
Jeans/Sarja,2025-07-14,144177.8
Jeans/Sarja,2025-07-15,185477.08
Jeans/Sarja,2025-07-16,154956.66
Jeans/Sarja,2025-07-17,180960.8
Jeans/Sarja,2025-07-18,146313.66
Jeans/Sarja,2025-07-19,254315.78
Jeans/Sarja,2025-07-20,88234.3
Jeans/Sarja,2025-07-21,114957.36
Jeans/Sarja,2025-07-22,188884.19
Jeans/Sarja,2025-07-23,159962.69
Jeans/Sarja,2025-07-24,187395.83
Jeans/Sarja,2025-07-25,245418.58
Jeans/Sarja,2025-07-26,224666.12
Jeans/Sarja,2025-07-27,80958.48
Jeans/Sarja,2025-07-28,111636.29
Jeans/Sarja,2025-07-29,137839.75
Jeans/Sarja,2025-07-30,177619.08
Jeans/Sarja,2025-07-31,207448.72
Jeans/Sarja,2025-08-01,219133.44
Jeans/Sarja,2025-08-02,192113.45
Jeans/Sarja,2025-08-03,69596.14
Jeans/Sarja,2025-08-04,110181.516
Jeans/Sarja,2025-08-05,157700.19
Jeans/Sarja,2025-08-06,124690.18
Jeans/Sarja,2025-08-07,166585.0
Jeans/Sarja,2025-08-08,203957.38
Jeans/Sarja,2025-08-09,219166.94
Jeans/Sarja,2025-08-10,82066.484
Jeans/Sarja,2025-08-11,129594.76
Jeans/Sarja,2025-08-12,113162.25
Jeans/Sarja,2025-08-13,127048.9
Jeans/Sarja,2025-08-14,181017.84
Jeans/Sarja,2025-08-15,175400.25
Jeans/Sarja,2025-08-16,210156.25
Jeans/Sarja,2025-08-17,88459.81
Jeans/Sarja,2025-08-18,151140.44
Jeans/Sarja,2025-08-19,167606.03
Jeans/Sarja,2025-08-20,201688.1
Jeans/Sarja,2025-08-21,223877.17
