unique_id,ds,GRU
Casual,2025-07-19,95834.61
Casual,2025-07-20,27238.469
Casual,2025-07-21,58774.71
Casual,2025-07-22,84577.32
Casual,2025-07-23,76619.25
Casual,2025-07-24,66741.016
Casual,2025-07-25,64752.82
Casual,2025-07-26,73550.36
Casual,2025-07-27,31293.453
Casual,2025-07-28,63603.645
Casual,2025-07-29,97235.55
Casual,2025-07-30,80117.45
Casual,2025-07-31,86898.56
Casual,2025-08-01,91761.89
Casual,2025-08-02,93140.49
Casual,2025-08-03,39127.605
Casual,2025-08-04,34224.164
Casual,2025-08-05,35730.785
Casual,2025-08-06,79219.82
Casual,2025-08-07,55549.36
Casual,2025-08-08,85252.57
Casual,2025-08-09,62341.062
Casual,2025-08-10,23019.906
Casual,2025-08-11,44848.086
Casual,2025-08-12,73939.27
Casual,2025-08-13,65636.05
Casual,2025-08-14,63686.98
Casual,2025-08-15,102520.14
Casual,2025-08-16,114321.016
Casual,2025-08-17,29195.836
Casual,2025-08-18,64157.656
Casual,2025-08-19,72767.33
Casual,2025-08-20,88356.625
Casual,2025-08-21,73331.664
Casual,2025-08-22,77333.836
Casual,2025-08-23,77743.2
Casual,2025-08-24,40806.91
Casual,2025-08-25,64302.453
Casual,2025-08-26,70057.03
Casual,2025-08-27,62428.83
Casual,2025-08-28,59618.57
Casual,2025-08-29,82557.22
Casual,2025-08-30,89975.164
Casual,2025-08-31,40513.766
Casual,2025-09-01,67854.51
Casual,2025-09-02,63713.336
Casual,2025-09-03,56923.504
Casual,2025-09-04,49764.977
Casual,2025-09-05,52505.383
Casual,2025-09-06,58032.832
Casual,2025-09-07,44024.73
Casual,2025-09-08,80445.9
Casual,2025-09-09,87170.72
Casual,2025-09-10,71473.84
Casual,2025-09-11,50995.992
Casual,2025-09-12,54631.137
Casual,2025-09-13,53955.29
Casual,2025-09-14,14634.746
Casual,2025-09-15,30893.332
Casual,2025-09-16,50789.984
Casual,2025-09-17,53093.25
Casual,2025-09-18,68521.82
Casual,2025-09-19,91437.336
Casual,2025-09-20,104522.16
Casual,2025-09-21,49853.82
Casual,2025-09-22,61453.562
Casual,2025-09-23,60612.508
Casual,2025-09-24,70577.58
Casual,2025-09-25,61828.812
Casual,2025-09-26,82412.86
Casual,2025-09-27,96670.21
Casual,2025-09-28,56574.98
Casual,2025-09-29,76235.5
Casual,2025-09-30,61996.387
Casual,2025-10-01,84330.72
Casual,2025-10-02,52252.664
Casual,2025-10-03,59722.27
Casual,2025-10-04,74314.0
Casual,2025-10-05,57269.965
Casual,2025-10-06,36854.42
Casual,2025-10-07,29291.621
Casual,2025-10-08,60746.16
Casual,2025-10-09,44856.227
Casual,2025-10-10,53910.75
Casual,2025-10-11,56352.953
Casual,2025-10-12,44822.53
Casual,2025-10-13,46848.85
Casual,2025-10-14,37576.54
Casual,2025-10-15,45578.72
Casual,2025-10-16,51803.992
Casual,2025-10-17,68028.984
Casual,2025-10-18,64975.53
Casual,2025-10-19,31728.48
Casual,2025-10-20,37382.605
Casual,2025-10-21,42100.99
Casual,2025-10-22,51331.707
Casual,2025-10-23,52168.43
Casual,2025-10-24,71108.22
Casual,2025-10-25,66396.48
Casual,2025-10-26,27950.02
Casual,2025-10-27,55410.11
Casual,2025-10-28,63830.535
Casual,2025-10-29,58719.438
Casual,2025-10-30,73800.67
Casual,2025-10-31,60200.51
Casual,2025-11-01,15355.0
Casual,2025-11-02,19164.336
Casual,2025-11-03,36056.344
Casual,2025-11-04,43245.047
Casual,2025-11-05,46870.96
Casual,2025-11-06,50820.75
Casual,2025-11-07,48688.195
Casual,2025-11-08,50892.285
Casual,2025-11-09,22563.977
Casual,2025-11-10,29887.875
Casual,2025-11-11,31480.637
Casual,2025-11-12,40518.945
Casual,2025-11-13,43632.727
Casual,2025-11-14,45188.258
Casual,2025-11-15,17897.855
Casual,2025-11-16,17928.965
