unique_id,ds,GRU
Tecido Plano,2025-06-09,160235.34
Tecido Plano,2025-06-10,140456.22
Tecido Plano,2025-06-11,209642.89
Tecido Plano,2025-06-12,221964.89
Tecido Plano,2025-06-13,153307.72
Tecido Plano,2025-06-14,385912.22
Tecido Plano,2025-06-15,213665.2
Tecido Plano,2025-06-16,261190.38
Tecido Plano,2025-06-17,150510.45
Tecido Plano,2025-06-18,161365.48
Tecido Plano,2025-06-19,178737.67
Tecido Plano,2025-06-20,243566.33
Tecido Plano,2025-06-21,255703.88
Tecido Plano,2025-06-22,105590.75
Tecido Plano,2025-06-23,105026.36
Tecido Plano,2025-06-24,136884.16
Tecido Plano,2025-06-25,127949.375
Tecido Plano,2025-06-26,149678.45
Tecido Plano,2025-06-27,214801.98
Tecido Plano,2025-06-28,270036.88
Tecido Plano,2025-06-29,112215.25
Tecido Plano,2025-06-30,97605.31
Tecido Plano,2025-07-01,89253.39
Tecido Plano,2025-07-02,76314.33
Tecido Plano,2025-07-03,100802.33
Tecido Plano,2025-07-04,193101.5
Tecido Plano,2025-07-05,262837.16
Tecido Plano,2025-07-06,56131.117
Tecido Plano,2025-07-07,157221.78
Tecido Plano,2025-07-08,223767.73
Tecido Plano,2025-07-09,196303.08
Tecido Plano,2025-07-10,144937.39
Tecido Plano,2025-07-11,140161.86
Tecido Plano,2025-07-12,205727.28
Tecido Plano,2025-07-13,109143.625
Tecido Plano,2025-07-14,134750.89
Tecido Plano,2025-07-15,152834.22
Tecido Plano,2025-07-16,151903.31
Tecido Plano,2025-07-17,168997.31
Tecido Plano,2025-07-18,113082.17
Tecido Plano,2025-07-19,155722.52
Tecido Plano,2025-07-20,74520.05
Tecido Plano,2025-07-21,107227.91
Tecido Plano,2025-07-22,128921.84
Tecido Plano,2025-07-23,131614.98
Tecido Plano,2025-07-24,120726.42
Tecido Plano,2025-07-25,163834.7
Tecido Plano,2025-07-26,181574.4
Tecido Plano,2025-07-27,77859.47
Tecido Plano,2025-07-28,116648.97
Tecido Plano,2025-07-29,138834.06
Tecido Plano,2025-07-30,131773.77
Tecido Plano,2025-07-31,95928.98
Tecido Plano,2025-08-01,125878.55
Tecido Plano,2025-08-02,139791.0
Tecido Plano,2025-08-03,94468.836
Tecido Plano,2025-08-04,127349.14
Tecido Plano,2025-08-05,116875.66
Tecido Plano,2025-08-06,112651.625
Tecido Plano,2025-08-07,152950.39
Tecido Plano,2025-08-08,221602.33
Tecido Plano,2025-08-09,222238.62
Tecido Plano,2025-08-10,92017.58
Tecido Plano,2025-08-11,116932.34
Tecido Plano,2025-08-12,106106.91
Tecido Plano,2025-08-13,68160.08
Tecido Plano,2025-08-14,83402.41
Tecido Plano,2025-08-15,138120.58
Tecido Plano,2025-08-16,214169.47
Tecido Plano,2025-08-17,57340.07
Tecido Plano,2025-08-18,79260.27
Tecido Plano,2025-08-19,74205.734
Tecido Plano,2025-08-20,96960.8
Tecido Plano,2025-08-21,142450.58
Tecido Plano,2025-08-22,146761.2
Tecido Plano,2025-08-23,206673.88
Tecido Plano,2025-08-24,61561.15
Tecido Plano,2025-08-25,116247.61
Tecido Plano,2025-08-26,115444.766
Tecido Plano,2025-08-27,91403.234
Tecido Plano,2025-08-28,106086.16
Tecido Plano,2025-08-29,135088.95
Tecido Plano,2025-08-30,163125.17
Tecido Plano,2025-08-31,104355.34
Tecido Plano,2025-09-01,97328.984
