unique_id,ds,GRU
Outros,2025-07-18,243538.52
Outros,2025-07-19,164733.98
Outros,2025-07-20,136391.69
Outros,2025-07-21,151079.39
Outros,2025-07-22,98381.016
Outros,2025-07-23,91990.95
Outros,2025-07-24,144189.25
Outros,2025-07-25,191042.75
Outros,2025-07-26,247754.03
Outros,2025-07-27,142876.38
Outros,2025-07-28,133418.05
Outros,2025-07-29,143495.44
Outros,2025-07-30,149686.0
Outros,2025-07-31,156558.67
Outros,2025-08-01,84166.33
Outros,2025-08-02,133708.34
Outros,2025-08-03,63867.67
Outros,2025-08-04,130990.0
Outros,2025-08-05,62684.25
Outros,2025-08-06,155153.19
Outros,2025-08-07,138487.38
Outros,2025-08-08,101041.31
Outros,2025-08-09,141202.03
Outros,2025-08-10,62376.78
Outros,2025-08-11,160081.38
Outros,2025-08-12,106213.75
Outros,2025-08-13,195605.62
Outros,2025-08-14,144804.84
Outros,2025-08-15,200904.5
Outros,2025-08-16,266396.56
Outros,2025-08-17,54760.47
Outros,2025-08-18,181751.28
Outros,2025-08-19,145101.03
Outros,2025-08-20,136151.81
Outros,2025-08-21,217693.34
Outros,2025-08-22,224234.81
Outros,2025-08-23,269970.8
Outros,2025-08-24,109489.0
Outros,2025-08-25,136732.14
Outros,2025-08-26,135035.34
Outros,2025-08-27,131765.89
Outros,2025-08-28,178801.75
Outros,2025-08-29,132545.23
Outros,2025-08-30,190343.75
Outros,2025-08-31,149675.3
Outros,2025-09-01,76253.91
Outros,2025-09-02,168641.6
Outros,2025-09-03,147288.44
Outros,2025-09-04,84530.44
Outros,2025-09-05,106264.28
Outros,2025-09-06,163140.1
Outros,2025-09-07,86560.09
Outros,2025-09-08,189450.69
Outros,2025-09-09,97048.53
Outros,2025-09-10,193637.34
Outros,2025-09-11,202434.62
Outros,2025-09-12,164489.88
Outros,2025-09-13,122557.31
Outros,2025-09-14,108278.375
Outros,2025-09-15,146463.2
Outros,2025-09-16,125066.625
Outros,2025-09-17,103890.234
Outros,2025-09-18,126848.99
Outros,2025-09-19,147434.12
Outros,2025-09-20,72454.86
Outros,2025-09-21,89653.66
Outros,2025-09-22,80975.25
Outros,2025-09-23,108587.47
Outros,2025-09-24,149049.56
Outros,2025-09-25,43038.047
Outros,2025-09-26,139042.56
Outros,2025-09-27,134707.56
Outros,2025-09-28,106483.86
Outros,2025-09-29,145932.19
Outros,2025-09-30,168201.03
Outros,2025-10-01,127713.2
Outros,2025-10-02,110704.3
Outros,2025-10-03,124225.02
Outros,2025-10-04,169574.1
Outros,2025-10-05,50424.234
Outros,2025-10-06,134241.1
Outros,2025-10-07,160406.5
Outros,2025-10-08,148938.86
Outros,2025-10-09,75738.11
Outros,2025-10-10,125484.914
Outros,2025-10-11,188719.34
Outros,2025-10-12,65216.766
Outros,2025-10-13,72052.125
Outros,2025-10-14,76523.25
Outros,2025-10-15,108056.44
Outros,2025-10-16,115414.28
Outros,2025-10-17,186104.55
Outros,2025-10-18,130442.05
Outros,2025-10-19,20232.562
Outros,2025-10-20,130178.54
Outros,2025-10-21,176260.06
Outros,2025-10-22,91037.72
Outros,2025-10-23,110529.31
Outros,2025-10-24,130960.34
Outros,2025-10-25,83687.78
Outros,2025-10-26,138195.38
Outros,2025-10-27,74995.69
Outros,2025-10-28,163612.66
Outros,2025-10-29,13728.844
Outros,2025-10-30,44977.406
Outros,2025-10-31,27265.39
Outros,2025-11-01,282163.72
Outros,2025-11-02,81274.03
Outros,2025-11-03,95992.84
Outros,2025-11-04,108111.39
Outros,2025-11-05,111695.33
Outros,2025-11-06,113191.61
Outros,2025-11-07,127470.72
Outros,2025-11-08,114026.125
Outros,2025-11-09,63658.33
Outros,2025-11-10,37589.89
Outros,2025-11-11,138050.75
Outros,2025-11-12,132945.72
Outros,2025-11-13,187177.67
Outros,2025-11-14,171303.56
Outros,2025-11-15,231045.31
Outros,2025-11-16,179314.06
Outros,2025-11-17,161040.12
Outros,2025-11-18,76159.734
Outros,2025-11-19,-40044.094
Outros,2025-11-20,189511.64
Outros,2025-11-21,275075.2
Outros,2025-11-22,184791.88
Outros,2025-11-23,76162.55
Outros,2025-11-24,185236.39
Outros,2025-11-25,210576.44
Outros,2025-11-26,214833.3
Outros,2025-11-27,131262.31
Outros,2025-11-28,271923.6
Outros,2025-11-29,207284.44
Outros,2025-11-30,122888.695
Outros,2025-12-01,196636.97
Outros,2025-12-02,160638.5
Outros,2025-12-03,112377.11
Outros,2025-12-04,186696.05
Outros,2025-12-05,154028.25
Outros,2025-12-06,285096.12
Outros,2025-12-07,149421.78
Outros,2025-12-08,176284.5
Outros,2025-12-09,134451.53
Outros,2025-12-10,70731.2
Outros,2025-12-11,319599.97
Outros,2025-12-12,290456.28
Outros,2025-12-13,354575.1
Outros,2025-12-14,257470.34
Outros,2025-12-15,421604.0
Outros,2025-12-16,367065.47
Outros,2025-12-17,468688.0
Outros,2025-12-18,407830.75
Outros,2025-12-19,361331.72
Outros,2025-12-20,351152.72
Outros,2025-12-21,296995.28
Outros,2025-12-22,461038.72
Outros,2025-12-23,678918.44
Outros,2025-12-24,626315.25
Outros,2025-12-25,-39977.28
Outros,2025-12-26,146736.47
Outros,2025-12-27,89747.59
Outros,2025-12-28,39485.406
Outros,2025-12-29,152522.75
Outros,2025-12-30,209307.19
Outros,2025-12-31,176060.72
