unique_id,ds,GRU
Le Lis Beaute,2025-05-25,14175.828
Le Lis Beaute,2025-05-26,12892.77
Le Lis Beaute,2025-05-27,18025.828
Le Lis Beaute,2025-05-28,22158.938
Le Lis Beaute,2025-05-29,23694.268
Le Lis Beaute,2025-05-30,38580.316
Le Lis Beaute,2025-05-31,55967.02
Le Lis Beaute,2025-06-01,9549.457
Le Lis Beaute,2025-06-02,17962.559
Le Lis Beaute,2025-06-03,34966.184
Le Lis Beaute,2025-06-04,26954.248
Le Lis Beaute,2025-06-05,29500.637
Le Lis Beaute,2025-06-06,28897.725
Le Lis Beaute,2025-06-07,51597.953
Le Lis Beaute,2025-06-08,13935.783
Le Lis Beaute,2025-06-09,30038.943
Le Lis Beaute,2025-06-10,35972.062
Le Lis Beaute,2025-06-11,34628.637
Le Lis Beaute,2025-06-12,37728.406
Le Lis Beaute,2025-06-13,36414.04
Le Lis Beaute,2025-06-14,44385.395
Le Lis Beaute,2025-06-15,14154.929
Le Lis Beaute,2025-06-16,22735.086
Le Lis Beaute,2025-06-17,23152.766
Le Lis Beaute,2025-06-18,21218.354
Le Lis Beaute,2025-06-19,22284.447
Le Lis Beaute,2025-06-20,24401.861
Le Lis Beaute,2025-06-21,29727.98
Le Lis Beaute,2025-06-22,16223.416
Le Lis Beaute,2025-06-23,11524.746
Le Lis Beaute,2025-06-24,17824.686
Le Lis Beaute,2025-06-25,22352.252
Le Lis Beaute,2025-06-26,25965.672
Le Lis Beaute,2025-06-27,30978.676
Le Lis Beaute,2025-06-28,22382.2
Le Lis Beaute,2025-06-29,13359.265
Le Lis Beaute,2025-06-30,17002.48
Le Lis Beaute,2025-07-01,21473.361
Le Lis Beaute,2025-07-02,28972.338
Le Lis Beaute,2025-07-03,34431.125
Le Lis Beaute,2025-07-04,26853.447
Le Lis Beaute,2025-07-05,36416.016
Le Lis Beaute,2025-07-06,16203.234
Le Lis Beaute,2025-07-07,15182.378
Le Lis Beaute,2025-07-08,21077.666
Le Lis Beaute,2025-07-09,16489.75
Le Lis Beaute,2025-07-10,20330.703
Le Lis Beaute,2025-07-11,26269.318
Le Lis Beaute,2025-07-12,20778.713
Le Lis Beaute,2025-07-13,17049.705
Le Lis Beaute,2025-07-14,10636.113
Le Lis Beaute,2025-07-15,17810.56
Le Lis Beaute,2025-07-16,18195.324
Le Lis Beaute,2025-07-17,27256.586
Le Lis Beaute,2025-07-18,23833.277
Le Lis Beaute,2025-07-19,32049.512
Le Lis Beaute,2025-07-20,10617.803
Le Lis Beaute,2025-07-21,14734.326
Le Lis Beaute,2025-07-22,29085.404
Le Lis Beaute,2025-07-23,16932.773
Le Lis Beaute,2025-07-24,25111.717
Le Lis Beaute,2025-07-25,25541.428
Le Lis Beaute,2025-07-26,30486.324
Le Lis Beaute,2025-07-27,11286.838
Le Lis Beaute,2025-07-28,19354.82
Le Lis Beaute,2025-07-29,20381.21
Le Lis Beaute,2025-07-30,21169.193
Le Lis Beaute,2025-07-31,26709.18
Le Lis Beaute,2025-08-01,17806.4
Le Lis Beaute,2025-08-02,35743.156
Le Lis Beaute,2025-08-03,9928.405
Le Lis Beaute,2025-08-04,16938.596
Le Lis Beaute,2025-08-05,15955.269
Le Lis Beaute,2025-08-06,21239.402
Le Lis Beaute,2025-08-07,28484.023
Le Lis Beaute,2025-08-08,35321.05
Le Lis Beaute,2025-08-09,42329.812
Le Lis Beaute,2025-08-10,12127.918
Le Lis Beaute,2025-08-11,17353.355
Le Lis Beaute,2025-08-12,23258.988
Le Lis Beaute,2025-08-13,19415.223
Le Lis Beaute,2025-08-14,26081.516
Le Lis Beaute,2025-08-15,33751.562
Le Lis Beaute,2025-08-16,40218.92
Le Lis Beaute,2025-08-17,11187.309
Le Lis Beaute,2025-08-18,22496.453
Le Lis Beaute,2025-08-19,26354.062
