unique_id,ds,GRU
Moda,2025-07-19,212533.72
Moda,2025-07-20,108014.0
Moda,2025-07-21,68687.75
Moda,2025-07-22,90230.984
Moda,2025-07-23,125651.53
Moda,2025-07-24,165720.69
Moda,2025-07-25,121463.64
Moda,2025-07-26,214402.0
Moda,2025-07-27,114616.086
Moda,2025-07-28,123875.92
Moda,2025-07-29,161394.78
Moda,2025-07-30,116905.41
Moda,2025-07-31,202213.22
Moda,2025-08-01,112854.125
Moda,2025-08-02,162883.31
Moda,2025-08-03,91860.49
Moda,2025-08-04,81351.805
Moda,2025-08-05,119080.8
Moda,2025-08-06,91323.32
Moda,2025-08-07,142482.64
Moda,2025-08-08,114772.375
Moda,2025-08-09,230623.6
Moda,2025-08-10,86092.18
Moda,2025-08-11,74933.2
Moda,2025-08-12,71370.79
Moda,2025-08-13,86076.34
Moda,2025-08-14,128930.84
Moda,2025-08-15,113960.71
Moda,2025-08-16,193262.12
Moda,2025-08-17,81965.72
Moda,2025-08-18,56315.582
Moda,2025-08-19,68248.766
Moda,2025-08-20,75330.87
Moda,2025-08-21,131057.9
Moda,2025-08-22,157623.22
Moda,2025-08-23,181603.77
Moda,2025-08-24,77018.445
Moda,2025-08-25,92723.07
Moda,2025-08-26,97803.71
Moda,2025-08-27,74066.57
Moda,2025-08-28,131525.23
Moda,2025-08-29,126894.84
Moda,2025-08-30,209362.72
Moda,2025-08-31,122650.57
Moda,2025-09-01,72059.47
Moda,2025-09-02,101225.74
Moda,2025-09-03,108009.55
Moda,2025-09-04,108532.516
Moda,2025-09-05,145404.72
Moda,2025-09-06,223030.9
Moda,2025-09-07,120675.4
Moda,2025-09-08,114367.22
Moda,2025-09-09,79380.25
Moda,2025-09-10,102823.34
Moda,2025-09-11,127382.38
Moda,2025-09-12,156133.72
Moda,2025-09-13,196432.9
Moda,2025-09-14,76452.06
Moda,2025-09-15,85045.54
Moda,2025-09-16,73605.97
Moda,2025-09-17,89144.86
Moda,2025-09-18,95969.805
Moda,2025-09-19,115009.6
Moda,2025-09-20,197076.81
Moda,2025-09-21,117266.5
Moda,2025-09-22,82445.55
Moda,2025-09-23,87531.84
Moda,2025-09-24,102209.31
Moda,2025-09-25,111673.4
Moda,2025-09-26,142339.78
Moda,2025-09-27,192821.69
Moda,2025-09-28,88250.16
Moda,2025-09-29,73876.555
Moda,2025-09-30,91288.484
Moda,2025-10-01,79375.33
Moda,2025-10-02,113033.0
Moda,2025-10-03,173978.62
Moda,2025-10-04,151528.31
Moda,2025-10-05,86435.45
Moda,2025-10-06,73920.06
Moda,2025-10-07,87383.74
Moda,2025-10-08,104004.88
Moda,2025-10-09,109234.836
Moda,2025-10-10,98835.79
Moda,2025-10-11,178155.81
Moda,2025-10-12,87448.445
Moda,2025-10-13,93923.195
Moda,2025-10-14,74306.695
Moda,2025-10-15,76550.13
Moda,2025-10-16,93564.99
Moda,2025-10-17,138894.28
Moda,2025-10-18,146742.47
Moda,2025-10-19,89673.38
Moda,2025-10-20,74411.37
Moda,2025-10-21,98695.086
Moda,2025-10-22,128611.82
Moda,2025-10-23,128919.69
Moda,2025-10-24,171518.9
Moda,2025-10-25,176400.6
Moda,2025-10-26,87167.984
Moda,2025-10-27,51450.418
Moda,2025-10-28,99643.48
Moda,2025-10-29,100869.76
Moda,2025-10-30,115407.06
Moda,2025-10-31,138822.86
Moda,2025-11-01,167913.56
Moda,2025-11-02,112714.67
Moda,2025-11-03,64982.957
Moda,2025-11-04,68833.09
Moda,2025-11-05,80521.234
Moda,2025-11-06,92759.94
Moda,2025-11-07,196167.56
Moda,2025-11-08,213958.25
Moda,2025-11-09,78826.734
Moda,2025-11-10,87029.555
Moda,2025-11-11,93089.05
