unique_id,ds,GRU
Acessorio,2025-06-27,75161.51
Acessorio,2025-06-28,39413.844
Acessorio,2025-06-29,12431.457
Acessorio,2025-06-30,34229.844
Acessorio,2025-07-01,21135.55
Acessorio,2025-07-02,65515.234
Acessorio,2025-07-03,102875.3
Acessorio,2025-07-04,86281.76
Acessorio,2025-07-05,87973.21
Acessorio,2025-07-06,48297.746
Acessorio,2025-07-07,73742.31
Acessorio,2025-07-08,65271.207
Acessorio,2025-07-09,72557.17
Acessorio,2025-07-10,54320.883
Acessorio,2025-07-11,61588.87
Acessorio,2025-07-12,99362.38
Acessorio,2025-07-13,24548.875
Acessorio,2025-07-14,36452.25
Acessorio,2025-07-15,57336.438
Acessorio,2025-07-16,85357.62
Acessorio,2025-07-17,81662.91
Acessorio,2025-07-18,92039.59
Acessorio,2025-07-19,73830.8
Acessorio,2025-07-20,45381.25
Acessorio,2025-07-21,51409.54
Acessorio,2025-07-22,105188.586
Acessorio,2025-07-23,87632.1
Acessorio,2025-07-24,89037.62
Acessorio,2025-07-25,69931.64
Acessorio,2025-07-26,105928.95
Acessorio,2025-07-27,36328.977
Acessorio,2025-07-28,44268.184
Acessorio,2025-07-29,104753.61
Acessorio,2025-07-30,110851.99
Acessorio,2025-07-31,153854.78
Acessorio,2025-08-01,136482.22
Acessorio,2025-08-02,107017.71
Acessorio,2025-08-03,26402.973
Acessorio,2025-08-04,45753.617
Acessorio,2025-08-05,96650.09
Acessorio,2025-08-06,110888.61
Acessorio,2025-08-07,108788.5
Acessorio,2025-08-08,168562.95
Acessorio,2025-08-09,156052.3
Acessorio,2025-08-10,31264.85
Acessorio,2025-08-11,114995.59
Acessorio,2025-08-12,108815.74
Acessorio,2025-08-13,117703.59
Acessorio,2025-08-14,185177.94
Acessorio,2025-08-15,158107.88
Acessorio,2025-08-16,210336.47
Acessorio,2025-08-17,55427.258
Acessorio,2025-08-18,53425.656
Acessorio,2025-08-19,83490.04
Acessorio,2025-08-20,99318.36
Acessorio,2025-08-21,151577.66
Acessorio,2025-08-22,171639.02
Acessorio,2025-08-23,180346.69
Acessorio,2025-08-24,17562.79
Acessorio,2025-08-25,86446.81
Acessorio,2025-08-26,76231.445
Acessorio,2025-08-27,130514.36
Acessorio,2025-08-28,110610.45
