unique_id,ds,GRU
Alfaiataria,2025-06-09,336904.3
Alfaiataria,2025-06-10,692707.6
Alfaiataria,2025-06-11,804757.1
Alfaiataria,2025-06-12,639814.25
Alfaiataria,2025-06-13,754130.2
Alfaiataria,2025-06-14,465091.56
Alfaiataria,2025-06-15,221975.92
Alfaiataria,2025-06-16,366879.8
Alfaiataria,2025-06-17,337599.25
Alfaiataria,2025-06-18,284164.25
Alfaiataria,2025-06-19,338798.88
Alfaiataria,2025-06-20,453283.88
Alfaiataria,2025-06-21,829714.44
Alfaiataria,2025-06-22,378532.5
Alfaiataria,2025-06-23,672904.4
Alfaiataria,2025-06-24,640315.44
Alfaiataria,2025-06-25,604646.75
Alfaiataria,2025-06-26,667451.06
Alfaiataria,2025-06-27,792224.6
Alfaiataria,2025-06-28,741188.9
Alfaiataria,2025-06-29,431764.56
Alfaiataria,2025-06-30,413095.88
Alfaiataria,2025-07-01,449187.94
Alfaiataria,2025-07-02,430291.88
Alfaiataria,2025-07-03,431130.38
Alfaiataria,2025-07-04,406323.75
Alfaiataria,2025-07-05,538471.7
Alfaiataria,2025-07-06,267151.2
Alfaiataria,2025-07-07,281125.56
Alfaiataria,2025-07-08,325768.22
Alfaiataria,2025-07-09,298533.38
Alfaiataria,2025-07-10,255125.9
Alfaiataria,2025-07-11,344249.56
Alfaiataria,2025-07-12,406800.8
Alfaiataria,2025-07-13,207143.7
Alfaiataria,2025-07-14,313352.56
Alfaiataria,2025-07-15,367441.5
Alfaiataria,2025-07-16,424075.38
Alfaiataria,2025-07-17,390471.7
Alfaiataria,2025-07-18,399054.62
Alfaiataria,2025-07-19,454997.75
Alfaiataria,2025-07-20,215823.94
Alfaiataria,2025-07-21,333094.06
Alfaiataria,2025-07-22,317729.0
Alfaiataria,2025-07-23,319439.2
Alfaiataria,2025-07-24,233657.52
Alfaiataria,2025-07-25,245276.5
Alfaiataria,2025-07-26,315739.25
Alfaiataria,2025-07-27,167697.81
Alfaiataria,2025-07-28,226732.19
Alfaiataria,2025-07-29,196115.45
Alfaiataria,2025-07-30,271440.8
Alfaiataria,2025-07-31,338671.0
Alfaiataria,2025-08-01,319019.44
Alfaiataria,2025-08-02,350422.62
Alfaiataria,2025-08-03,152263.25
Alfaiataria,2025-08-04,281163.0
Alfaiataria,2025-08-05,271671.0
Alfaiataria,2025-08-06,255996.31
Alfaiataria,2025-08-07,267430.9
Alfaiataria,2025-08-08,321340.2
Alfaiataria,2025-08-09,398666.47
Alfaiataria,2025-08-10,91280.02
Alfaiataria,2025-08-11,221052.69
Alfaiataria,2025-08-12,244178.9
Alfaiataria,2025-08-13,209848.56
Alfaiataria,2025-08-14,248743.94
Alfaiataria,2025-08-15,259211.9
Alfaiataria,2025-08-16,219702.84
Alfaiataria,2025-08-17,109609.59
Alfaiataria,2025-08-18,196252.83
Alfaiataria,2025-08-19,204527.28
Alfaiataria,2025-08-20,303786.0
Alfaiataria,2025-08-21,476616.38
Alfaiataria,2025-08-22,434500.0
Alfaiataria,2025-08-23,564749.9
Alfaiataria,2025-08-24,280509.4
Alfaiataria,2025-08-25,412687.25
Alfaiataria,2025-08-26,476268.56
Alfaiataria,2025-08-27,471426.12
Alfaiataria,2025-08-28,330531.25
Alfaiataria,2025-08-29,307410.5
Alfaiataria,2025-08-30,492524.5
Alfaiataria,2025-08-31,199322.67
Alfaiataria,2025-09-01,325207.44
Alfaiataria,2025-09-02,246107.56
Alfaiataria,2025-09-03,250926.55
Alfaiataria,2025-09-04,223191.38
Alfaiataria,2025-09-05,245345.5
Alfaiataria,2025-09-06,287616.8
Alfaiataria,2025-09-07,329139.8
Alfaiataria,2025-09-08,342499.2
Alfaiataria,2025-09-09,381616.8
Alfaiataria,2025-09-10,473958.62
Alfaiataria,2025-09-11,424498.25
Alfaiataria,2025-09-12,390634.78
Alfaiataria,2025-09-13,483225.75
Alfaiataria,2025-09-14,156499.44
Alfaiataria,2025-09-15,291353.7
Alfaiataria,2025-09-16,261843.02
Alfaiataria,2025-09-17,246519.23
Alfaiataria,2025-09-18,208951.78
Alfaiataria,2025-09-19,183775.12
Alfaiataria,2025-09-20,217532.33
Alfaiataria,2025-09-21,108312.38
Alfaiataria,2025-09-22,185630.03
Alfaiataria,2025-09-23,186364.31
Alfaiataria,2025-09-24,226078.23
Alfaiataria,2025-09-25,307486.6
Alfaiataria,2025-09-26,412003.06
Alfaiataria,2025-09-27,504581.56
Alfaiataria,2025-09-28,227726.66
Alfaiataria,2025-09-29,335017.97
Alfaiataria,2025-09-30,402229.12
Alfaiataria,2025-10-01,355935.0
Alfaiataria,2025-10-02,220527.9
Alfaiataria,2025-10-03,240903.78
Alfaiataria,2025-10-04,291784.28
Alfaiataria,2025-10-05,157938.0
Alfaiataria,2025-10-06,274986.75
Alfaiataria,2025-10-07,274507.97
Alfaiataria,2025-10-08,240170.08
Alfaiataria,2025-10-09,214102.73
Alfaiataria,2025-10-10,278196.2
Alfaiataria,2025-10-11,367158.0
Alfaiataria,2025-10-12,174932.69
Alfaiataria,2025-10-13,347597.16
Alfaiataria,2025-10-14,366911.7
Alfaiataria,2025-10-15,290043.7
Alfaiataria,2025-10-16,209213.83
Alfaiataria,2025-10-17,239581.75
