unique_id,ds,GRU
Le Lis Beaute,2025-05-07,26478.152
Le Lis Beaute,2025-05-08,34325.695
Le Lis Beaute,2025-05-09,48018.93
Le Lis Beaute,2025-05-10,55854.297
Le Lis Beaute,2025-05-11,18118.32
Le Lis Beaute,2025-05-12,19435.37
Le Lis Beaute,2025-05-13,21069.008
Le Lis Beaute,2025-05-14,22260.09
Le Lis Beaute,2025-05-15,23042.607
Le Lis Beaute,2025-05-16,25634.2
Le Lis Beaute,2025-05-17,30424.924
Le Lis Beaute,2025-05-18,16179.314
Le Lis Beaute,2025-05-19,18311.307
Le Lis Beaute,2025-05-20,20713.686
Le Lis Beaute,2025-05-21,22238.314
Le Lis Beaute,2025-05-22,23706.543
Le Lis Beaute,2025-05-23,27537.213
Le Lis Beaute,2025-05-24,32672.117
Le Lis Beaute,2025-05-25,16549.24
Le Lis Beaute,2025-05-26,19570.746
Le Lis Beaute,2025-05-27,21401.746
Le Lis Beaute,2025-05-28,22571.643
Le Lis Beaute,2025-05-29,24022.709
Le Lis Beaute,2025-05-30,27398.672
Le Lis Beaute,2025-05-31,31103.05
Le Lis Beaute,2025-06-01,16305.407
Le Lis Beaute,2025-06-02,18482.174
Le Lis Beaute,2025-06-03,19193.922
Le Lis Beaute,2025-06-04,20692.572
Le Lis Beaute,2025-06-05,29304.588
Le Lis Beaute,2025-06-06,27174.7
Le Lis Beaute,2025-06-07,24987.723
Le Lis Beaute,2025-06-08,18135.227
Le Lis Beaute,2025-06-09,21667.242
Le Lis Beaute,2025-06-10,24428.611
Le Lis Beaute,2025-06-11,24670.184
Le Lis Beaute,2025-06-12,24969.111
Le Lis Beaute,2025-06-13,25430.08
Le Lis Beaute,2025-06-14,26716.398
Le Lis Beaute,2025-06-15,13637.965
Le Lis Beaute,2025-06-16,19475.037
Le Lis Beaute,2025-06-17,21020.69
Le Lis Beaute,2025-06-18,21737.973
Le Lis Beaute,2025-06-19,21941.256
Le Lis Beaute,2025-06-20,22684.102
Le Lis Beaute,2025-06-21,21938.094
Le Lis Beaute,2025-06-22,13468.568
Le Lis Beaute,2025-06-23,19906.88
Le Lis Beaute,2025-06-24,21920.361
Le Lis Beaute,2025-06-25,22922.473
Le Lis Beaute,2025-06-26,22925.613
Le Lis Beaute,2025-06-27,24665.156
Le Lis Beaute,2025-06-28,26003.809
Le Lis Beaute,2025-06-29,17615.803
Le Lis Beaute,2025-06-30,20406.602
