unique_id,ds,GRU
Jeans e Sarja,2025-05-25,22954.79
Jeans e Sarja,2025-05-26,21264.59
Jeans e Sarja,2025-05-27,23433.234
Jeans e Sarja,2025-05-28,24451.188
Jeans e Sarja,2025-05-29,25210.871
Jeans e Sarja,2025-05-30,31842.082
Jeans e Sarja,2025-05-31,36863.523
Jeans e Sarja,2025-06-01,17308.17
Jeans e Sarja,2025-06-02,25384.398
Jeans e Sarja,2025-06-03,28106.355
Jeans e Sarja,2025-06-04,25273.861
Jeans e Sarja,2025-06-05,26543.244
Jeans e Sarja,2025-06-06,28274.154
Jeans e Sarja,2025-06-07,24464.654
Jeans e Sarja,2025-06-08,18529.094
Jeans e Sarja,2025-06-09,24988.232
Jeans e Sarja,2025-06-10,25916.668
Jeans e Sarja,2025-06-11,42822.883
Jeans e Sarja,2025-06-12,62473.61
Jeans e Sarja,2025-06-13,41735.25
Jeans e Sarja,2025-06-14,17971.637
Jeans e Sarja,2025-06-15,162558.14
Jeans e Sarja,2025-06-16,138585.1
Jeans e Sarja,2025-06-17,110811.28
Jeans e Sarja,2025-06-18,115434.234
Jeans e Sarja,2025-06-19,123432.86
Jeans e Sarja,2025-06-20,123175.5
Jeans e Sarja,2025-06-21,106615.11
Jeans e Sarja,2025-06-22,72361.11
Jeans e Sarja,2025-06-23,54955.055
Jeans e Sarja,2025-06-24,62763.39
Jeans e Sarja,2025-06-25,57329.797
Jeans e Sarja,2025-06-26,61170.496
Jeans e Sarja,2025-06-27,65500.453
Jeans e Sarja,2025-06-28,83425.81
Jeans e Sarja,2025-06-29,50811.066
Jeans e Sarja,2025-06-30,40824.547
Jeans e Sarja,2025-07-01,52500.83
Jeans e Sarja,2025-07-02,50438.086
Jeans e Sarja,2025-07-03,50824.727
Jeans e Sarja,2025-07-04,56446.523
Jeans e Sarja,2025-07-05,75319.766
Jeans e Sarja,2025-07-06,48543.4
Jeans e Sarja,2025-07-07,48014.477
Jeans e Sarja,2025-07-08,49519.75
Jeans e Sarja,2025-07-09,46513.188
Jeans e Sarja,2025-07-10,42823.72
Jeans e Sarja,2025-07-11,39726.938
Jeans e Sarja,2025-07-12,37457.383
Jeans e Sarja,2025-07-13,30508.078
Jeans e Sarja,2025-07-14,35399.76
Jeans e Sarja,2025-07-15,31689.258
Jeans e Sarja,2025-07-16,25463.672
Jeans e Sarja,2025-07-17,21770.404
Jeans e Sarja,2025-07-18,23900.203
Jeans e Sarja,2025-07-19,21646.17
Jeans e Sarja,2025-07-20,19933.705
Jeans e Sarja,2025-07-21,20000.941
Jeans e Sarja,2025-07-22,18919.777
Jeans e Sarja,2025-07-23,20945.363
Jeans e Sarja,2025-07-24,21294.516
Jeans e Sarja,2025-07-25,22716.602
Jeans e Sarja,2025-07-26,27182.506
Jeans e Sarja,2025-07-27,20663.91
Jeans e Sarja,2025-07-28,24035.244
Jeans e Sarja,2025-07-29,24583.322
Jeans e Sarja,2025-07-30,25918.746
Jeans e Sarja,2025-07-31,24021.885
Jeans e Sarja,2025-08-01,24636.793
Jeans e Sarja,2025-08-02,31065.205
Jeans e Sarja,2025-08-03,15860.584
Jeans e Sarja,2025-08-04,23735.723
Jeans e Sarja,2025-08-05,26069.17
Jeans e Sarja,2025-08-06,27576.82
Jeans e Sarja,2025-08-07,31891.43
Jeans e Sarja,2025-08-08,53833.625
Jeans e Sarja,2025-08-09,80914.67
Jeans e Sarja,2025-08-10,23042.877
Jeans e Sarja,2025-08-11,18183.426
Jeans e Sarja,2025-08-12,28280.31
Jeans e Sarja,2025-08-13,27428.754
Jeans e Sarja,2025-08-14,26766.611
Jeans e Sarja,2025-08-15,27274.86
Jeans e Sarja,2025-08-16,40126.836
Jeans e Sarja,2025-08-17,16645.426
Jeans e Sarja,2025-08-18,14394.37
Jeans e Sarja,2025-08-19,18868.248
Jeans e Sarja,2025-08-20,20128.26
Jeans e Sarja,2025-08-21,22819.21
Jeans e Sarja,2025-08-22,25493.85
Jeans e Sarja,2025-08-23,35284.574
Jeans e Sarja,2025-08-24,20644.404
Jeans e Sarja,2025-08-25,22819.791
Jeans e Sarja,2025-08-26,24744.197
