unique_id,ds,GRU
Le Lis Blanc Deux,2025-05-04,1178168.5
Le Lis Blanc Deux,2025-05-05,1442011.5
Le Lis Blanc Deux,2025-05-06,1542943.5
Le Lis Blanc Deux,2025-05-07,2135893.0
Le Lis Blanc Deux,2025-05-08,3080496.5
Le Lis Blanc Deux,2025-05-09,3875738.0
Le Lis Blanc Deux,2025-05-10,5021891.0
Le Lis Blanc Deux,2025-05-11,713089.25
Le Lis Blanc Deux,2025-05-12,1316417.8
Le Lis Blanc Deux,2025-05-13,1496993.9
Le Lis Blanc Deux,2025-05-14,1461428.4
Le Lis Blanc Deux,2025-05-15,1503950.4
Le Lis Blanc Deux,2025-05-16,1676495.8
Le Lis Blanc Deux,2025-05-17,1698147.1
Le Lis Blanc Deux,2025-05-18,1052241.4
Le Lis Blanc Deux,2025-05-19,1387967.0
Le Lis Blanc Deux,2025-05-20,1407238.1
Le Lis Blanc Deux,2025-05-21,1721200.1
Le Lis Blanc Deux,2025-05-22,1831859.0
Le Lis Blanc Deux,2025-05-23,2069394.4
Le Lis Blanc Deux,2025-05-24,2581479.0
Le Lis Blanc Deux,2025-05-25,1143945.5
Le Lis Blanc Deux,2025-05-26,1561140.5
Le Lis Blanc Deux,2025-05-27,2064731.5
Le Lis Blanc Deux,2025-05-28,2192555.0
Le Lis Blanc Deux,2025-05-29,2025324.8
Le Lis Blanc Deux,2025-05-30,2035407.0
Le Lis Blanc Deux,2025-05-31,2386891.0
Le Lis Blanc Deux,2025-06-01,1034999.9
Le Lis Blanc Deux,2025-06-02,1474377.4
Le Lis Blanc Deux,2025-06-03,1559480.4
Le Lis Blanc Deux,2025-06-04,1656993.0
Le Lis Blanc Deux,2025-06-05,1991183.9
Le Lis Blanc Deux,2025-06-06,2943579.5
Le Lis Blanc Deux,2025-06-07,3116704.0
Le Lis Blanc Deux,2025-06-08,1337189.6
Le Lis Blanc Deux,2025-06-09,1648662.4
Le Lis Blanc Deux,2025-06-10,1967217.8
Le Lis Blanc Deux,2025-06-11,2441026.5
Le Lis Blanc Deux,2025-06-12,1852170.1
Le Lis Blanc Deux,2025-06-13,2459831.5
Le Lis Blanc Deux,2025-06-14,2182043.5
Le Lis Blanc Deux,2025-06-15,1058123.9
Le Lis Blanc Deux,2025-06-16,1674270.6
Le Lis Blanc Deux,2025-06-17,1796139.0
Le Lis Blanc Deux,2025-06-18,1398887.6
Le Lis Blanc Deux,2025-06-19,1145390.0
Le Lis Blanc Deux,2025-06-20,1228156.6
Le Lis Blanc Deux,2025-06-21,1592922.6
Le Lis Blanc Deux,2025-06-22,2213007.8
Le Lis Blanc Deux,2025-06-23,3316755.5
Le Lis Blanc Deux,2025-06-24,4470458.5
Le Lis Blanc Deux,2025-06-25,4065914.5
Le Lis Blanc Deux,2025-06-26,2952543.0
Le Lis Blanc Deux,2025-06-27,3215511.5
Le Lis Blanc Deux,2025-06-28,3059192.0
Le Lis Blanc Deux,2025-06-29,1464234.4
Le Lis Blanc Deux,2025-06-30,2194071.2
Le Lis Blanc Deux,2025-07-01,2114672.8
Le Lis Blanc Deux,2025-07-02,1905431.8
Le Lis Blanc Deux,2025-07-03,2210832.8
Le Lis Blanc Deux,2025-07-04,2791289.5
Le Lis Blanc Deux,2025-07-05,3064534.0
Le Lis Blanc Deux,2025-07-06,1461963.4
Le Lis Blanc Deux,2025-07-07,1789414.4
Le Lis Blanc Deux,2025-07-08,1690500.9
Le Lis Blanc Deux,2025-07-09,1714619.5
Le Lis Blanc Deux,2025-07-10,1711911.4
Le Lis Blanc Deux,2025-07-11,1758632.2
Le Lis Blanc Deux,2025-07-12,1800575.2
Le Lis Blanc Deux,2025-07-13,968481.0
Le Lis Blanc Deux,2025-07-14,1443315.2
Le Lis Blanc Deux,2025-07-15,1543299.5
Le Lis Blanc Deux,2025-07-16,1490234.4
Le Lis Blanc Deux,2025-07-17,1570756.4
Le Lis Blanc Deux,2025-07-18,1682631.5
Le Lis Blanc Deux,2025-07-19,1746349.1
Le Lis Blanc Deux,2025-07-20,1005948.0
Le Lis Blanc Deux,2025-07-21,1405446.9
Le Lis Blanc Deux,2025-07-22,1518118.8
Le Lis Blanc Deux,2025-07-23,1511306.4
Le Lis Blanc Deux,2025-07-24,1592144.8
Le Lis Blanc Deux,2025-07-25,1726193.8
Le Lis Blanc Deux,2025-07-26,1808541.5
Le Lis Blanc Deux,2025-07-27,1034493.06
Le Lis Blanc Deux,2025-07-28,1407479.5
Le Lis Blanc Deux,2025-07-29,1500971.4
Le Lis Blanc Deux,2025-07-30,1533280.6
Le Lis Blanc Deux,2025-07-31,1564486.6
Le Lis Blanc Deux,2025-08-01,1589895.2
Le Lis Blanc Deux,2025-08-02,1700522.8
Le Lis Blanc Deux,2025-08-03,908535.7
Le Lis Blanc Deux,2025-08-04,1359428.2
Le Lis Blanc Deux,2025-08-05,1543471.1
Le Lis Blanc Deux,2025-08-06,1555983.9
Le Lis Blanc Deux,2025-08-07,1644973.4
Le Lis Blanc Deux,2025-08-08,1698770.1
Le Lis Blanc Deux,2025-08-09,1744521.5
Le Lis Blanc Deux,2025-08-10,789527.94
Le Lis Blanc Deux,2025-08-11,1317259.8
Le Lis Blanc Deux,2025-08-12,1395063.8
Le Lis Blanc Deux,2025-08-13,1447476.8
Le Lis Blanc Deux,2025-08-14,1591725.4
Le Lis Blanc Deux,2025-08-15,1762756.2
Le Lis Blanc Deux,2025-08-16,1813741.9
Le Lis Blanc Deux,2025-08-17,1139616.1
Le Lis Blanc Deux,2025-08-18,1353190.8
Le Lis Blanc Deux,2025-08-19,1446939.5
Le Lis Blanc Deux,2025-08-20,1533797.5
Le Lis Blanc Deux,2025-08-21,1619226.1
Le Lis Blanc Deux,2025-08-22,1736561.6
Le Lis Blanc Deux,2025-08-23,1823146.8
Le Lis Blanc Deux,2025-08-24,961995.2
Le Lis Blanc Deux,2025-08-25,1259186.8
Le Lis Blanc Deux,2025-08-26,1444061.5
Le Lis Blanc Deux,2025-08-27,1556167.2
Le Lis Blanc Deux,2025-08-28,1739422.4
Le Lis Blanc Deux,2025-08-29,1925821.2
Le Lis Blanc Deux,2025-08-30,2147472.0
Le Lis Blanc Deux,2025-08-31,1087744.4
Le Lis Blanc Deux,2025-09-01,1370724.2
Le Lis Blanc Deux,2025-09-02,1408559.4
Le Lis Blanc Deux,2025-09-03,1469520.1
Le Lis Blanc Deux,2025-09-04,1589143.8
Le Lis Blanc Deux,2025-09-05,1788000.0
Le Lis Blanc Deux,2025-09-06,1822855.8
Le Lis Blanc Deux,2025-09-07,1237324.1
Le Lis Blanc Deux,2025-09-08,1460899.9
Le Lis Blanc Deux,2025-09-09,1442268.4
Le Lis Blanc Deux,2025-09-10,1555243.9
Le Lis Blanc Deux,2025-09-11,1620229.0
Le Lis Blanc Deux,2025-09-12,1771810.4
Le Lis Blanc Deux,2025-09-13,1927238.1
Le Lis Blanc Deux,2025-09-14,1089448.8
Le Lis Blanc Deux,2025-09-15,1359431.5
Le Lis Blanc Deux,2025-09-16,1368038.1
Le Lis Blanc Deux,2025-09-17,1469056.0
Le Lis Blanc Deux,2025-09-18,1521211.2
Le Lis Blanc Deux,2025-09-19,1567154.4
Le Lis Blanc Deux,2025-09-20,1885419.5
Le Lis Blanc Deux,2025-09-21,938349.4
Le Lis Blanc Deux,2025-09-22,1235769.6
Le Lis Blanc Deux,2025-09-23,1342160.2
Le Lis Blanc Deux,2025-09-24,1517010.4
Le Lis Blanc Deux,2025-09-25,1644180.9
Le Lis Blanc Deux,2025-09-26,1745319.2
Le Lis Blanc Deux,2025-09-27,2122974.5
Le Lis Blanc Deux,2025-09-28,1044331.1
Le Lis Blanc Deux,2025-09-29,1463841.8
Le Lis Blanc Deux,2025-09-30,1492714.2
Le Lis Blanc Deux,2025-10-01,1464464.4
Le Lis Blanc Deux,2025-10-02,1459744.1
Le Lis Blanc Deux,2025-10-03,1552711.0
Le Lis Blanc Deux,2025-10-04,1730578.2
Le Lis Blanc Deux,2025-10-05,862912.4
Le Lis Blanc Deux,2025-10-06,1281555.9
Le Lis Blanc Deux,2025-10-07,1481307.5
Le Lis Blanc Deux,2025-10-08,1547002.5
Le Lis Blanc Deux,2025-10-09,1678209.8
Le Lis Blanc Deux,2025-10-10,1815212.2
Le Lis Blanc Deux,2025-10-11,2092046.8
Le Lis Blanc Deux,2025-10-12,1376778.9
Le Lis Blanc Deux,2025-10-13,1344864.8
Le Lis Blanc Deux,2025-10-14,1428197.1
Le Lis Blanc Deux,2025-10-15,1363822.9
Le Lis Blanc Deux,2025-10-16,1365301.5
Le Lis Blanc Deux,2025-10-17,1513785.8
Le Lis Blanc Deux,2025-10-18,1679623.0
Le Lis Blanc Deux,2025-10-19,1131655.2
Le Lis Blanc Deux,2025-10-20,1246359.2
