unique_id,ds,GRU
Casual/Ville/Tricot/Moda,2025-04-20,219992.86
Casual/Ville/Tricot/Moda,2025-04-21,282045.16
Casual/Ville/Tricot/Moda,2025-04-22,466398.06
Casual/Ville/Tricot/Moda,2025-04-23,420020.34
Casual/Ville/Tricot/Moda,2025-04-24,414430.88
Casual/Ville/Tricot/Moda,2025-04-25,554462.5
Casual/Ville/Tricot/Moda,2025-04-26,803001.4
Casual/Ville/Tricot/Moda,2025-04-27,274431.6
Casual/Ville/Tricot/Moda,2025-04-28,417623.84
Casual/Ville/Tricot/Moda,2025-04-29,538809.94
Casual/Ville/Tricot/Moda,2025-04-30,329648.75
Casual/Ville/Tricot/Moda,2025-05-01,233371.62
Casual/Ville/Tricot/Moda,2025-05-02,456298.0
Casual/Ville/Tricot/Moda,2025-05-03,759000.9
Casual/Ville/Tricot/Moda,2025-05-04,275903.5
Casual/Ville/Tricot/Moda,2025-05-05,455142.47
Casual/Ville/Tricot/Moda,2025-05-06,600153.6
Casual/Ville/Tricot/Moda,2025-05-07,753574.94
Casual/Ville/Tricot/Moda,2025-05-08,805302.75
Casual/Ville/Tricot/Moda,2025-05-09,1271484.4
Casual/Ville/Tricot/Moda,2025-05-10,1483810.2
Casual/Ville/Tricot/Moda,2025-05-11,449112.1
Casual/Ville/Tricot/Moda,2025-05-12,412237.12
Casual/Ville/Tricot/Moda,2025-05-13,617084.75
Casual/Ville/Tricot/Moda,2025-05-14,418161.28
Casual/Ville/Tricot/Moda,2025-05-15,514449.88
Casual/Ville/Tricot/Moda,2025-05-16,488164.6
Casual/Ville/Tricot/Moda,2025-05-17,846395.5
Casual/Ville/Tricot/Moda,2025-05-18,264261.53
Casual/Ville/Tricot/Moda,2025-05-19,330652.53
Casual/Ville/Tricot/Moda,2025-05-20,513673.0
Casual/Ville/Tricot/Moda,2025-05-21,538962.8
Casual/Ville/Tricot/Moda,2025-05-22,665589.0
Casual/Ville/Tricot/Moda,2025-05-23,777460.1
Casual/Ville/Tricot/Moda,2025-05-24,912561.75
Casual/Ville/Tricot/Moda,2025-05-25,265071.78
Casual/Ville/Tricot/Moda,2025-05-26,395135.06
Casual/Ville/Tricot/Moda,2025-05-27,405500.06
Casual/Ville/Tricot/Moda,2025-05-28,588333.25
Casual/Ville/Tricot/Moda,2025-05-29,523040.2
Casual/Ville/Tricot/Moda,2025-05-30,806801.0
Casual/Ville/Tricot/Moda,2025-05-31,791691.75
Casual/Ville/Tricot/Moda,2025-06-01,287055.94
Casual/Ville/Tricot/Moda,2025-06-02,283480.16
Casual/Ville/Tricot/Moda,2025-06-03,426795.06
Casual/Ville/Tricot/Moda,2025-06-04,564247.1
Casual/Ville/Tricot/Moda,2025-06-05,1638227.2
Casual/Ville/Tricot/Moda,2025-06-06,440310.62
Casual/Ville/Tricot/Moda,2025-06-07,1482214.2
Casual/Ville/Tricot/Moda,2025-06-08,199250.12
Casual/Ville/Tricot/Moda,2025-06-09,546516.5
Casual/Ville/Tricot/Moda,2025-06-10,488538.7
Casual/Ville/Tricot/Moda,2025-06-11,970980.4
Casual/Ville/Tricot/Moda,2025-06-12,674501.3
Casual/Ville/Tricot/Moda,2025-06-13,673525.9
Casual/Ville/Tricot/Moda,2025-06-14,542530.94
Casual/Ville/Tricot/Moda,2025-06-15,285705.53
Casual/Ville/Tricot/Moda,2025-06-16,554340.06
Casual/Ville/Tricot/Moda,2025-06-17,519761.8
Casual/Ville/Tricot/Moda,2025-06-18,162442.64
Casual/Ville/Tricot/Moda,2025-06-19,352568.5
Casual/Ville/Tricot/Moda,2025-06-20,749345.9
Casual/Ville/Tricot/Moda,2025-06-21,863689.5
Casual/Ville/Tricot/Moda,2025-06-22,314785.22
Casual/Ville/Tricot/Moda,2025-06-23,496949.06
Casual/Ville/Tricot/Moda,2025-06-24,616655.75
Casual/Ville/Tricot/Moda,2025-06-25,766250.4
Casual/Ville/Tricot/Moda,2025-06-26,672540.75
Casual/Ville/Tricot/Moda,2025-06-27,704499.56
Casual/Ville/Tricot/Moda,2025-06-28,963837.94
Casual/Ville/Tricot/Moda,2025-06-29,310453.38
Casual/Ville/Tricot/Moda,2025-06-30,402537.72
Casual/Ville/Tricot/Moda,2025-07-01,512231.72
Casual/Ville/Tricot/Moda,2025-07-02,715021.9
Casual/Ville/Tricot/Moda,2025-07-03,831828.3
Casual/Ville/Tricot/Moda,2025-07-04,577498.0
Casual/Ville/Tricot/Moda,2025-07-05,745441.6
Casual/Ville/Tricot/Moda,2025-07-06,289821.06
Casual/Ville/Tricot/Moda,2025-07-07,561089.06
Casual/Ville/Tricot/Moda,2025-07-08,618324.25
Casual/Ville/Tricot/Moda,2025-07-09,547669.5
Casual/Ville/Tricot/Moda,2025-07-10,636809.75
Casual/Ville/Tricot/Moda,2025-07-11,634931.1
Casual/Ville/Tricot/Moda,2025-07-12,658041.7
Casual/Ville/Tricot/Moda,2025-07-13,210301.4
Casual/Ville/Tricot/Moda,2025-07-14,401495.28
Casual/Ville/Tricot/Moda,2025-07-15,412167.97
Casual/Ville/Tricot/Moda,2025-07-16,462132.38
Casual/Ville/Tricot/Moda,2025-07-17,485102.7
Casual/Ville/Tricot/Moda,2025-07-18,435122.25
Casual/Ville/Tricot/Moda,2025-07-19,596280.25
Casual/Ville/Tricot/Moda,2025-07-20,276791.78
Casual/Ville/Tricot/Moda,2025-07-21,332912.84
Casual/Ville/Tricot/Moda,2025-07-22,395855.1
Casual/Ville/Tricot/Moda,2025-07-23,508692.12
Casual/Ville/Tricot/Moda,2025-07-24,420184.94
Casual/Ville/Tricot/Moda,2025-07-25,668722.5
Casual/Ville/Tricot/Moda,2025-07-26,651582.9
Casual/Ville/Tricot/Moda,2025-07-27,256987.56
Casual/Ville/Tricot/Moda,2025-07-28,382439.75
Casual/Ville/Tricot/Moda,2025-07-29,443702.12
Casual/Ville/Tricot/Moda,2025-07-30,572345.75
Casual/Ville/Tricot/Moda,2025-07-31,510392.0
Casual/Ville/Tricot/Moda,2025-08-01,585289.94
Casual/Ville/Tricot/Moda,2025-08-02,640043.06
Casual/Ville/Tricot/Moda,2025-08-03,218448.86
Casual/Ville/Tricot/Moda,2025-08-04,400538.22
