unique_id,ds,GRU
Outros,2025-07-18,25992.924
Outros,2025-07-19,27395.387
Outros,2025-07-20,14169.974
Outros,2025-07-21,14954.432
Outros,2025-07-22,15005.785
Outros,2025-07-23,14502.821
Outros,2025-07-24,17723.744
Outros,2025-07-25,21597.469
Outros,2025-07-26,21255.992
Outros,2025-07-27,8829.191
Outros,2025-07-28,10557.797
Outros,2025-07-29,12033.313
Outros,2025-07-30,12034.334
Outros,2025-07-31,14822.741
Outros,2025-08-01,21301.672
Outros,2025-08-02,21752.047
Outros,2025-08-03,9269.504
Outros,2025-08-04,9190.15
Outros,2025-08-05,9181.76
Outros,2025-08-06,9751.658
Outros,2025-08-07,10593.568
Outros,2025-08-08,16625.281
Outros,2025-08-09,21073.674
Outros,2025-08-10,7454.168
Outros,2025-08-11,9770.725
Outros,2025-08-12,6736.297
Outros,2025-08-13,11357.883
Outros,2025-08-14,16935.875
Outros,2025-08-15,23381.188
Outros,2025-08-16,32527.107
Outros,2025-08-17,12886.733
Outros,2025-08-18,8513.029
Outros,2025-08-19,10729.061
Outros,2025-08-20,12300.556
Outros,2025-08-21,18073.031
Outros,2025-08-22,23236.71
Outros,2025-08-23,27883.395
Outros,2025-08-24,6501.963
Outros,2025-08-25,7292.16
Outros,2025-08-26,11594.02
Outros,2025-08-27,15740.568
Outros,2025-08-28,23142.883
Outros,2025-08-29,37215.758
Outros,2025-08-30,60351.223
Outros,2025-08-31,18391.094
Outros,2025-09-01,13036.577
Outros,2025-09-02,19918.008
Outros,2025-09-03,23925.207
Outros,2025-09-04,28508.37
Outros,2025-09-05,35293.75
Outros,2025-09-06,48414.79
Outros,2025-09-07,24868.45
Outros,2025-09-08,17693.863
Outros,2025-09-09,22429.457
Outros,2025-09-10,26174.459
Outros,2025-09-11,30994.217
Outros,2025-09-12,48759.71
Outros,2025-09-13,76747.83
Outros,2025-09-14,17673.207
Outros,2025-09-15,20296.088
Outros,2025-09-16,26085.258
Outros,2025-09-17,29033.695
Outros,2025-09-18,35904.61
Outros,2025-09-19,42667.242
Outros,2025-09-20,55892.9
Outros,2025-09-21,30543.31
Outros,2025-09-22,22685.645
Outros,2025-09-23,27552.02
Outros,2025-09-24,29284.42
Outros,2025-09-25,33276.31
Outros,2025-09-26,33063.78
Outros,2025-09-27,38571.656
Outros,2025-09-28,16197.272
Outros,2025-09-29,17146.227
Outros,2025-09-30,18279.68
Outros,2025-10-01,17452.375
Outros,2025-10-02,16770.193
Outros,2025-10-03,16089.124
Outros,2025-10-04,15567.791
Outros,2025-10-05,10639.133
Outros,2025-10-06,19327.805
Outros,2025-10-07,18421.508
Outros,2025-10-08,22354.004
Outros,2025-10-09,26039.998
Outros,2025-10-10,28868.36
Outros,2025-10-11,38254.77
Outros,2025-10-12,37777.207
Outros,2025-10-13,14718.281
Outros,2025-10-14,19677.273
Outros,2025-10-15,21613.947
Outros,2025-10-16,20318.574
Outros,2025-10-17,24038.787
Outros,2025-10-18,37790.594
Outros,2025-10-19,28987.613
Outros,2025-10-20,11546.704
Outros,2025-10-21,18211.219
Outros,2025-10-22,19218.988
Outros,2025-10-23,27255.625
Outros,2025-10-24,30826.094
Outros,2025-10-25,42961.82
Outros,2025-10-26,14242.074
Outros,2025-10-27,15318.754
Outros,2025-10-28,15842.977
Outros,2025-10-29,18591.027
Outros,2025-10-30,24278.133
Outros,2025-10-31,29125.371
Outros,2025-11-01,35467.69
Outros,2025-11-02,35464.1
Outros,2025-11-03,9732.525
Outros,2025-11-04,13745.248
Outros,2025-11-05,14809.491
Outros,2025-11-06,15959.224
Outros,2025-11-07,18575.816
Outros,2025-11-08,18124.785
Outros,2025-11-09,7443.168
Outros,2025-11-10,8238.449
Outros,2025-11-11,10563.137
Outros,2025-11-12,13078.891
Outros,2025-11-13,16353.57
Outros,2025-11-14,19669.596
Outros,2025-11-15,46470.68
Outros,2025-11-16,17694.262
Outros,2025-11-17,6403.826
Outros,2025-11-18,25990.84
Outros,2025-11-19,27614.668
Outros,2025-11-20,31066.574
Outros,2025-11-21,58382.477
Outros,2025-11-22,71556.6
Outros,2025-11-23,21270.613
Outros,2025-11-24,12676.2295
Outros,2025-11-25,19702.324
Outros,2025-11-26,17541.508
Outros,2025-11-27,24744.223
Outros,2025-11-28,50502.836
Outros,2025-11-29,48632.63
Outros,2025-11-30,9888.184
Outros,2025-12-01,9662.643
Outros,2025-12-02,18372.25
Outros,2025-12-03,19509.094
Outros,2025-12-04,22054.506
Outros,2025-12-05,25367.895
Outros,2025-12-06,26634.553
Outros,2025-12-07,5897.1855
Outros,2025-12-08,10793.373
Outros,2025-12-09,26068.97
Outros,2025-12-10,35864.75
Outros,2025-12-11,35310.125
Outros,2025-12-12,33804.98
Outros,2025-12-13,42953.883
Outros,2025-12-14,23873.062
Outros,2025-12-15,21232.105
Outros,2025-12-16,38345.133
Outros,2025-12-17,47277.312
Outros,2025-12-18,38069.746
Outros,2025-12-19,56349.21
Outros,2025-12-20,69353.92
Outros,2025-12-21,51790.953
Outros,2025-12-22,59239.363
Outros,2025-12-23,54752.723
Outros,2025-12-24,64056.1
Outros,2025-12-25,44902.555
Outros,2025-12-26,38658.348
Outros,2025-12-27,25277.002
Outros,2025-12-28,15984.716
Outros,2025-12-29,25637.05
Outros,2025-12-30,24234.316
Outros,2025-12-31,19517.09
