unique_id,ds,GRU
Malha e Moletom,2025-06-01,99379.03
Malha e Moletom,2025-06-02,77850.92
Malha e Moletom,2025-06-03,61252.625
Malha e Moletom,2025-06-04,70336.96
Malha e Moletom,2025-06-05,83460.445
Malha e Moletom,2025-06-06,138195.23
Malha e Moletom,2025-06-07,181798.66
Malha e Moletom,2025-06-08,103209.79
Malha e Moletom,2025-06-09,103295.984
Malha e Moletom,2025-06-10,106011.57
Malha e Moletom,2025-06-11,165428.03
Malha e Moletom,2025-06-12,151900.6
Malha e Moletom,2025-06-13,163814.72
Malha e Moletom,2025-06-14,176124.38
Malha e Moletom,2025-06-15,81096.02
Malha e Moletom,2025-06-16,71138.5
Malha e Moletom,2025-06-17,108488.52
Malha e Moletom,2025-06-18,133431.75
Malha e Moletom,2025-06-19,109288.61
Malha e Moletom,2025-06-20,110960.14
Malha e Moletom,2025-06-21,128484.31
Malha e Moletom,2025-06-22,69851.07
Malha e Moletom,2025-06-23,78684.36
Malha e Moletom,2025-06-24,77983.305
Malha e Moletom,2025-06-25,128230.27
Malha e Moletom,2025-06-26,140029.14
Malha e Moletom,2025-06-27,141698.66
Malha e Moletom,2025-06-28,200777.12
Malha e Moletom,2025-06-29,106065.31
Malha e Moletom,2025-06-30,84311.125
Malha e Moletom,2025-07-01,95225.81
Malha e Moletom,2025-07-02,102023.43
Malha e Moletom,2025-07-03,97857.44
Malha e Moletom,2025-07-04,148540.02
Malha e Moletom,2025-07-05,187905.6
Malha e Moletom,2025-07-06,88403.37
Malha e Moletom,2025-07-07,63973.3
Malha e Moletom,2025-07-08,95160.76
Malha e Moletom,2025-07-09,77857.22
Malha e Moletom,2025-07-10,92378.31
Malha e Moletom,2025-07-11,138200.66
Malha e Moletom,2025-07-12,174459.44
Malha e Moletom,2025-07-13,58886.055
Malha e Moletom,2025-07-14,100693.586
Malha e Moletom,2025-07-15,73734.92
Malha e Moletom,2025-07-16,90808.24
Malha e Moletom,2025-07-17,62702.543
Malha e Moletom,2025-07-18,66398.516
Malha e Moletom,2025-07-19,118770.22
Malha e Moletom,2025-07-20,62021.305
Malha e Moletom,2025-07-21,59316.023
Malha e Moletom,2025-07-22,59646.883
Malha e Moletom,2025-07-23,56233.277
Malha e Moletom,2025-07-24,88774.164
Malha e Moletom,2025-07-25,97054.195
Malha e Moletom,2025-07-26,122915.36
Malha e Moletom,2025-07-27,92031.734
Malha e Moletom,2025-07-28,71580.97
Malha e Moletom,2025-07-29,85421.54
Malha e Moletom,2025-07-30,61236.605
Malha e Moletom,2025-07-31,76213.43
Malha e Moletom,2025-08-01,68977.78
Malha e Moletom,2025-08-02,133172.78
Malha e Moletom,2025-08-03,62296.414
Malha e Moletom,2025-08-04,78461.55
Malha e Moletom,2025-08-05,68068.766
Malha e Moletom,2025-08-06,56733.375
Malha e Moletom,2025-08-07,75065.52
Malha e Moletom,2025-08-08,98446.734
Malha e Moletom,2025-08-09,172392.31
Malha e Moletom,2025-08-10,60868.543
Malha e Moletom,2025-08-11,48950.67
Malha e Moletom,2025-08-12,54931.14
Malha e Moletom,2025-08-13,43293.93
Malha e Moletom,2025-08-14,39260.043
Malha e Moletom,2025-08-15,80941.89
Malha e Moletom,2025-08-16,125699.766
Malha e Moletom,2025-08-17,54787.03
Malha e Moletom,2025-08-18,51706.156
Malha e Moletom,2025-08-19,58793.0
Malha e Moletom,2025-08-20,62612.957
Malha e Moletom,2025-08-21,66754.09
Malha e Moletom,2025-08-22,60631.19
Malha e Moletom,2025-08-23,135848.03
Malha e Moletom,2025-08-24,60725.85
Malha e Moletom,2025-08-25,61335.375
Malha e Moletom,2025-08-26,66770.84
Malha e Moletom,2025-08-27,64821.41
Malha e Moletom,2025-08-28,60682.25
Malha e Moletom,2025-08-29,74031.41
Malha e Moletom,2025-08-30,142091.0
Malha e Moletom,2025-08-31,57689.32
Malha e Moletom,2025-09-01,60992.117
Malha e Moletom,2025-09-02,60052.94
Malha e Moletom,2025-09-03,91249.27
Malha e Moletom,2025-09-04,80407.734
Malha e Moletom,2025-09-05,81279.94
Malha e Moletom,2025-09-06,137914.17
Malha e Moletom,2025-09-07,73836.53
Malha e Moletom,2025-09-08,70542.28
Malha e Moletom,2025-09-09,57014.062
Malha e Moletom,2025-09-10,92904.0
Malha e Moletom,2025-09-11,84010.61
Malha e Moletom,2025-09-12,100459.96
Malha e Moletom,2025-09-13,156280.12
Malha e Moletom,2025-09-14,67024.734
Malha e Moletom,2025-09-15,54444.062
Malha e Moletom,2025-09-16,50396.18
