unique_id,ds,GRU
Casual/Ville/Tricot/Moda,2025-04-20,152496.34
Casual/Ville/Tricot/Moda,2025-04-21,376858.88
Casual/Ville/Tricot/Moda,2025-04-22,409331.53
Casual/Ville/Tricot/Moda,2025-04-23,430091.8
Casual/Ville/Tricot/Moda,2025-04-24,442228.75
Casual/Ville/Tricot/Moda,2025-04-25,505487.94
Casual/Ville/Tricot/Moda,2025-04-26,540427.9
Casual/Ville/Tricot/Moda,2025-04-27,230604.86
Casual/Ville/Tricot/Moda,2025-04-28,432253.28
Casual/Ville/Tricot/Moda,2025-04-29,453111.47
Casual/Ville/Tricot/Moda,2025-04-30,511659.3
Casual/Ville/Tricot/Moda,2025-05-01,397772.25
Casual/Ville/Tricot/Moda,2025-05-02,491430.28
Casual/Ville/Tricot/Moda,2025-05-03,502387.9
Casual/Ville/Tricot/Moda,2025-05-04,279423.22
Casual/Ville/Tricot/Moda,2025-05-05,456180.0
Casual/Ville/Tricot/Moda,2025-05-06,482202.97
Casual/Ville/Tricot/Moda,2025-05-07,574257.44
Casual/Ville/Tricot/Moda,2025-05-08,868344.75
Casual/Ville/Tricot/Moda,2025-05-09,1114612.9
Casual/Ville/Tricot/Moda,2025-05-10,1489833.8
Casual/Ville/Tricot/Moda,2025-05-11,164412.62
Casual/Ville/Tricot/Moda,2025-05-12,351880.0
Casual/Ville/Tricot/Moda,2025-05-13,407060.1
Casual/Ville/Tricot/Moda,2025-05-14,467173.28
Casual/Ville/Tricot/Moda,2025-05-15,483656.8
Casual/Ville/Tricot/Moda,2025-05-16,518390.28
Casual/Ville/Tricot/Moda,2025-05-17,611632.75
Casual/Ville/Tricot/Moda,2025-05-18,284354.1
Casual/Ville/Tricot/Moda,2025-05-19,405000.03
Casual/Ville/Tricot/Moda,2025-05-20,469999.62
Casual/Ville/Tricot/Moda,2025-05-21,546798.8
Casual/Ville/Tricot/Moda,2025-05-22,550286.5
Casual/Ville/Tricot/Moda,2025-05-23,607405.8
Casual/Ville/Tricot/Moda,2025-05-24,756590.0
Casual/Ville/Tricot/Moda,2025-05-25,353399.53
Casual/Ville/Tricot/Moda,2025-05-26,485866.94
Casual/Ville/Tricot/Moda,2025-05-27,575073.94
Casual/Ville/Tricot/Moda,2025-05-28,584225.4
Casual/Ville/Tricot/Moda,2025-05-29,544594.56
Casual/Ville/Tricot/Moda,2025-05-30,556804.5
Casual/Ville/Tricot/Moda,2025-05-31,662318.3
Casual/Ville/Tricot/Moda,2025-06-01,297593.38
Casual/Ville/Tricot/Moda,2025-06-02,456203.34
Casual/Ville/Tricot/Moda,2025-06-03,528923.1
Casual/Ville/Tricot/Moda,2025-06-04,552064.9
Casual/Ville/Tricot/Moda,2025-06-05,869579.6
Casual/Ville/Tricot/Moda,2025-06-06,996086.1
Casual/Ville/Tricot/Moda,2025-06-07,906159.44
Casual/Ville/Tricot/Moda,2025-06-08,277416.12
Casual/Ville/Tricot/Moda,2025-06-09,577844.2
Casual/Ville/Tricot/Moda,2025-06-10,598047.5
Casual/Ville/Tricot/Moda,2025-06-11,705818.25
Casual/Ville/Tricot/Moda,2025-06-12,714731.75
Casual/Ville/Tricot/Moda,2025-06-13,658213.75
Casual/Ville/Tricot/Moda,2025-06-14,566911.4
Casual/Ville/Tricot/Moda,2025-06-15,383785.1
Casual/Ville/Tricot/Moda,2025-06-16,577977.6
Casual/Ville/Tricot/Moda,2025-06-17,621210.7
Casual/Ville/Tricot/Moda,2025-06-18,527540.44
Casual/Ville/Tricot/Moda,2025-06-19,454117.88
Casual/Ville/Tricot/Moda,2025-06-20,580075.9
Casual/Ville/Tricot/Moda,2025-06-21,1439057.4
