unique_id,ds,GRU
Le Lis Casa,2025-06-01,25279.803
Le Lis Casa,2025-06-02,45305.79
Le Lis Casa,2025-06-03,89656.31
Le Lis Casa,2025-06-04,103776.57
Le Lis Casa,2025-06-05,35651.676
Le Lis Casa,2025-06-06,52246.688
Le Lis Casa,2025-06-07,214750.14
Le Lis Casa,2025-06-08,-7888.328
Le Lis Casa,2025-06-09,27834.537
Le Lis Casa,2025-06-10,142643.19
Le Lis Casa,2025-06-11,24835.918
Le Lis Casa,2025-06-12,44210.234
Le Lis Casa,2025-06-13,150894.95
Le Lis Casa,2025-06-14,64284.984
Le Lis Casa,2025-06-15,62717.574
Le Lis Casa,2025-06-16,121186.33
Le Lis Casa,2025-06-17,107372.76
Le Lis Casa,2025-06-18,42071.25
Le Lis Casa,2025-06-19,94524.36
Le Lis Casa,2025-06-20,91001.69
Le Lis Casa,2025-06-21,63191.68
Le Lis Casa,2025-06-22,52055.12
Le Lis Casa,2025-06-23,62236.96
Le Lis Casa,2025-06-24,176120.5
Le Lis Casa,2025-06-25,202787.17
Le Lis Casa,2025-06-26,217604.02
Le Lis Casa,2025-06-27,94815.45
Le Lis Casa,2025-06-28,131654.17
Le Lis Casa,2025-06-29,33287.63
Le Lis Casa,2025-06-30,63661.305
Le Lis Casa,2025-07-01,104784.32
Le Lis Casa,2025-07-02,128252.25
Le Lis Casa,2025-07-03,195666.72
Le Lis Casa,2025-07-04,87030.67
Le Lis Casa,2025-07-05,147522.48
Le Lis Casa,2025-07-06,29577.602
Le Lis Casa,2025-07-07,118946.89
Le Lis Casa,2025-07-08,84296.766
Le Lis Casa,2025-07-09,72519.67
Le Lis Casa,2025-07-10,74033.19
Le Lis Casa,2025-07-11,102439.0
Le Lis Casa,2025-07-12,110106.99
Le Lis Casa,2025-07-13,37486.668
Le Lis Casa,2025-07-14,74167.95
Le Lis Casa,2025-07-15,96793.69
Le Lis Casa,2025-07-16,99145.04
Le Lis Casa,2025-07-17,47499.38
Le Lis Casa,2025-07-18,123919.375
Le Lis Casa,2025-07-19,58125.89
